Expl_MeanKL,Expl_StdKL,Expl_MinKL,Expl_MaxKL,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,BNN_DynModelSqLossBefore,BNN_DynModelSqLossAfter,AveragePolicyStd,LossAfter,MeanKL,dLoss
0.00011871733708478177,0.004347351537049836,7.792500844115043e-07,0.22596776716704295,16,17.92768978207728,-10.196582436931184,-0.020321978630260196,11,1.4066295396280852,4.082173387613758,163.67231464341424,135.36118722416683,-300.0616346735673,2.7072559455396235,2.7202538392085707,0.987766452213667,-0.007593619952518431,0.004476546812164251,0.007593619952518448
0.000155655474653089,0.009469266358228815,5.360823401122464e-07,0.6822691022157678,17,14.624193179132872,75.9953769115575,-1.7224377112642664,11,1.4058566267404269,4.079019442212352,69.40158811141045,122.6655769853727,-140.05312108951966,2.768053482992814,2.7535556574098057,0.9870032897597951,9.375929705071409e-17,0.0,0.0
9.159648751515514e-05,0.0036554545521256913,7.606372065472589e-07,0.24483447861956284,18,12.086603267094562,29.17111630574445,0.07302953253317135,11,1.4058566267404269,4.079019442212352,134.8911396942657,127.98063668795695,-285.9902101902859,2.7832197931792835,2.7998643710882987,0.9870032897597952,-0.004477272986216812,0.004278980525947891,0.004477272986216657
2.6634387840146334e-05,2.880860054966268e-05,8.089024191874395e-07,0.0005362521717364532,19,19.300924667073065,84.54932740671764,-5.720681073489958,10,1.4057837552650825,4.078722208877687,20.275035313284214,115.65419285178817,48.23994694771012,2.751511713714604,2.7756067296061557,0.9869313679944549,-0.0007395892780905824,0.007552753234274392,0.0007395892780910534
0.0002453007988925373,0.007858319989540313,7.512173208687978e-07,0.4191592214411373,20,13.044530724117108,-23.69295242734461,-0.0814409828131939,14,1.4046475175732156,4.074090442861184,140.110598663069,109.88046089996645,-270.77133836295076,2.790743454705975,2.841474230402644,0.9858106162156389,-9.107810466766588e-05,0.005160124440617451,9.107810466690038e-05
0.0005438150725014381,0.01591452112118557,4.6561181116961883e-07,0.785000301731759,21,15.136434723112895,-58.73799232505646,0.15873209764990726,16,1.426609745515481,4.164556325752402,153.3321008330364,134.19560064807442,-319.47299444462794,2.830913667746358,2.843336999782958,1.0077007114430905,-0.00014698566409020284,0.0004443373096027418,0.00014698566409032362
0.0003725196724839833,0.01554613567683713,5.146887538560411e-07,1.0595755030014335,22,22.202855873607366,-67.73883646541756,0.3094308276161677,14,1.428404357355294,4.17203679810664,163.8101562238892,164.93698082866624,-281.64383065308806,2.8070385907651416,2.7364335686449004,1.009510766758391,-5.298245839090623e-05,0.00011024549362445143,5.29824583905868e-05
0.0006290746590696718,0.014449086087714837,6.328444327315569e-07,0.4654393803839358,23,14.154730138327626,-94.97537538961058,0.29327998693524837,16,1.4283745015865532,4.171912240600206,156.44075942613378,145.6035292477557,-286.2447078994255,2.7888208102321133,2.816960978654079,1.009480627488315,-0.010804707393844652,0.007983946215602023,0.010804707393844822
3.9990314750728554e-05,0.00011579453877622616,4.832021516048501e-07,0.00802802208777944,24,21.938765046542148,13.790239700935889,-0.24499009689961726,11,1.4290530041423022,4.174743854237728,156.71279591262245,129.65311755961756,-321.5391685103492,2.7424790871684457,2.727437586060362,1.0101657950917444,-0.006458178143078793,0.00525043788705855,0.006458178143078808
3.5253505470765555e-05,0.00019977915693832372,8.415270258136557e-07,0.013978531458905668,25,22.065219584621723,83.42909423254055,-2.0124591071388642,10,1.428045393100515,4.170539454788939,14.791177251721336,100.83679111628263,59.873339603868814,2.712336957065553,2.7370443845873673,1.0091484535109527,-0.0009113615250165751,0.00710817866424815,0.000911361525016646
4.977277270715592e-05,0.0005621483556715093,3.596534784764502e-07,0.04119198530595856,26,28.12165132890793,61.90949967463312,0.04099683742284643,12,1.4279025449411265,4.169943743453312,103.10466723628932,126.71857240732277,-236.13642748037753,2.8307692085944085,2.7559798512651663,1.0090043088074663,-0.00041664446318575774,0.0018846086724003267,0.0004166444631856547
0.0001865432684428163,0.007781086659337885,6.204579749354972e-07,0.46090405232539694,27,18.763486648702198,2.8072068010707625,0.07579094783701168,12,1.4259102506381047,4.16164425854278,154.72030207593576,117.30458943723492,-373.52325517302813,2.6959846366376223,2.7872102902869975,1.0069960764305297,-0.0018160577895181668,0.0056231647563574965,0.0018160577895178702
0.00020500623746091016,0.006003967020136262,1.0945018232012555e-06,0.3581242015004431,28,17.083100535922824,-85.22099267668023,-0.03032045925157223,16,1.422623780139437,4.147989587587972,142.7956695841908,99.72014484838395,-253.66472879449444,2.7290623964772185,2.779989801605429,1.0036920458065242,-4.106627451723493e-05,0.0013547499900815195,4.106627451714098e-05
0.00027487904558073706,0.008527698256243265,5.284386891839748e-07,0.4955702432422485,29,17.22305934940435,-124.34777680699176,-0.01213010270976933,15,1.4225237672546336,4.147574755927784,152.8432006947906,129.573138969302,-312.1254227232208,2.76243812860064,2.735349664235876,1.0035916686891555,-0.01046220991280971,0.005744104678442448,0.010462209912809387
9.815800364244535e-05,0.004501410616440703,5.619724515358036e-07,0.3273023319291136,30,31.181229176626562,31.226876078558135,-0.4704079221321511,12,1.4216678918222652,4.144026467253426,138.09118932333345,127.83437380838502,-288.58116053184165,2.8146777566714456,2.734838853264212,1.0027330867078181,-0.004643909112550658,0.009174004143698171,0.004643909112550459
3.614939660348353e-05,3.316442886488842e-05,6.02711745365961e-07,0.0006152453608053524,31,44.330521041509456,117.93249839988292,-0.23871077544185537,10,1.4184755473829984,4.13081840097001,12.742454810502323,136.97407145709823,89.93374365359097,2.6991481362044194,2.769621095576502,0.9995371213397226,-1.9060627565196953e-05,0.0002369454229607602,1.9060627565254683e-05
3.583381272238878e-05,3.168225494600918e-05,7.508094576063999e-07,0.000460323801213887,32,46.86454088412378,124.68801112394381,0.8705610351004482,10,1.420141602175605,4.137706306985495,15.198440932238766,145.19232341802135,92.65114624206171,2.761269278952174,2.7777585950683807,1.0012037929487094,-0.0018611823574336197,0.007905066684996622,0.0018611823574335245
0.00022133188667397856,0.011391544066303395,7.801080905289501e-07,0.8092913400515223,33,46.04046756347552,52.48960868685486,-0.026015350234567025,12,1.4185890472715084,4.131287275006047,127.43686690532166,133.30024301732394,-218.1793657332983,2.8729665943611518,2.7801929937674044,0.9996505751299303,-0.005126452980946407,0.008611549310611559,0.005126452980946833
0.00015662079852821962,0.006298959559553038,5.443374473353045e-07,0.39858274010201683,34,37.113271763007894,47.19679696730362,0.019614419425955654,12,1.4131858151363055,4.109025168667832,130.64917957371975,133.10924972894128,-225.47238485632158,2.816897258611793,2.849663743951117,0.9942637971299504,-0.00530579040828524,0.00608705736458813,0.005305790408284879
4.428163531316228e-05,0.0006633475071839475,5.817082913934485e-07,0.048497442349191525,35,46.93435667503559,81.63472238496828,0.09419577093115794,11,1.4154120314756369,4.118182937442095,100.26278516103521,136.71021306940892,-233.11039883864964,2.7418581613180923,2.746433472889733,0.9964797090752378,-0.000625083505811967,0.005894306097711286,0.000625083505812102
7.926511343913876e-05,0.0030230805918159934,7.483601537724839e-07,0.21546889919278484,36,44.816940985189554,96.2436937720392,0.38154406188344103,11,1.4126087219838632,4.106654562475872,34.08989439934336,118.30388992474512,-9.549555818981588,2.744629532606074,2.754791793408477,0.993690179832132,-0.0011230651711062137,0.009807896289731414,0.0011230651711063172
0.00018759998932382871,0.006716712235357557,3.2616338276357817e-07,0.3847590631047871,37,34.636826125220004,29.839971383380195,-0.022475929391598815,13,1.4099451090002635,4.095730579154659,120.45566940542807,113.10691927715665,-246.20609936125973,2.7468563750868498,2.7011186621551255,0.9910468956732634,-0.00018525582090981249,0.0021191230993432256,0.00018525582091010172
0.00019808350609894516,0.00846256421432181,7.7598606968948e-07,0.5142495585093582,38,40.03949772499875,64.94731290578002,0.05229718013832474,11,1.4048965606675652,4.075105193304785,93.13054798860333,105.2670022046677,-229.07795389266568,2.8394446861936697,2.780752930275908,0.9860561561156828,-0.00014915629030539464,0.000418072988668775,0.00014915629030584794
0.0003865019726289064,0.01237095672635953,1.1536547336476828e-06,0.6030589307489572,39,26.617802732110817,31.55572462331753,-0.006412378795813023,14,1.4064790265612197,4.0815590134145445,93.66847014472042,105.3766582144495,-247.50502043074093,2.7966415431226412,2.7559258344403545,0.9876177916435566,-0.0037881730952365866,0.00678234076758045,0.0037881730952363077
0.0001892217653171435,0.006257928760303836,1.0668751471645855e-06,0.31158288659531364,40,35.23031909057499,26.744351021461796,0.043775563334751855,14,1.4034034819694146,4.069025280571521,112.40586971718979,118.02115802348834,-286.57871129099647,2.6962818474758525,2.76764826683246,0.9845849952266014,-0.004568787591545842,0.00699408819627226,0.00456878759154599
0.00026620711003317443,0.009360895545489575,4.968870643552845e-07,0.44000138526345467,41,30.35398669438207,-27.28326437049431,-0.0001484306492245402,14,1.4042995710032444,4.072673123655815,142.04843055282203,110.22391773326179,-240.21377046227116,2.767707334169294,2.7240942189156665,0.9854676664606404,-0.00033571523911941214,0.0025335509251529793,0.0003357152391200417
0.0004541511989823037,0.0115896652398332,1.4969546679387543e-06,0.47951213604629767,42,14.30493998732775,-62.64815546257193,-0.011813884689215293,21,1.399541965550755,4.053342970877811,124.70181915168634,95.76098261259222,-321.2615402265733,2.8244179271424366,2.800935157303993,0.9807903353878811,-0.0006851493653709299,0.001260839808651883,0.0006851493653709763
0.0004060231204570621,0.012337721178203883,1.5452919191986702e-06,0.655090103035432,43,23.701420153926136,-84.12387280531442,0.09752037829939064,16,1.3982417986319735,4.048076372906731,151.022245318573,102.88202367053911,-359.4368688102577,2.788549797995999,2.827715095512625,0.9795159728610682,-0.0003586579721855057,0.0052612975569977325,0.0003586579721850332
0.0008166648542687323,0.019956584167236738,1.8622447760710027e-06,0.9849484905972362,44,13.281743920959604,-61.07063030121215,0.07876426267659653,20,1.387064586255519,4.003082087340714,132.85939237137936,98.9438670748623,-308.5123355196119,2.810601038739143,2.8350547917622664,0.9686286729834371,-0.0009278777757271306,0.004806988306121474,0.0009278777757270014
0.001257837598133215,0.024873704198091685,1.3534469772151744e-06,0.837772367209476,45,8.39440359860601,-100.30613799550976,0.18766133304824395,22,1.3828472919420336,3.98623546057788,131.9169090216233,80.20669088894297,-342.3813225910492,2.766108259666851,2.7582641547989004,0.9645522824999311,-0.005890748239609582,0.0059771245934374774,0.005890748239609465
0.0006091586371306216,0.0159406400412908,2.011114062986486e-06,0.8794254261066112,46,11.783305364228683,-136.5552931850274,0.3334046116934327,19,1.3687599112836617,3.9304735361583174,126.77733505909367,86.41474936252712,-284.40113950287093,2.859316642843063,2.7243023774469535,0.9510595292475478,-0.009789274720021163,0.007418233075516282,0.009789274720021496
0.00033937238781386783,0.012452844286200259,1.7435367709691297e-06,0.6254134110164563,47,24.925186700459975,-28.197551544957808,-0.257013837531723,13,1.3611976790499423,3.9008624864214667,142.0870241553215,90.57097341304998,-257.2207562509335,2.7221486905164696,2.725922857912763,0.9438945220889493,-0.0015511038975032094,0.006946026208586741,0.0015511038975030967
0.0003624900817937045,0.010574634847033821,6.749787291112828e-07,0.5095676239310738,48,25.082413324437937,8.972317673738079,-0.03408904112534539,14,1.3647260572188125,3.9146505148431108,114.85375056437783,89.95034578357772,-253.62500115142333,2.7055988777159157,2.8071180436406413,0.9472308213158255,-0.005814192303229461,0.007471217873066343,0.00581419230322957
3.5646465864325277e-05,0.0003453871038708059,1.9075216267899754e-06,0.01877755257645823,49,33.634761149160234,-26.710882961368423,0.009706184855133415,12,1.347522482192247,3.8478805191030387,168.81555177747117,101.93826611952689,-414.7224230491049,2.7727921374648337,2.697329604904113,0.9310744370704601,-0.0034367594536581173,0.00467599870852132,0.00343675945365833
9.3144278940716e-05,0.003517590915331357,1.22974262463657e-06,0.23326866160616455,50,35.268081965610385,53.595303248792526,-0.07223074606884938,12,1.3291204752183174,3.777719328219365,92.20526547872497,104.10917990887665,-232.86885642805262,2.723884914159302,2.7606480195085927,0.914097482879211,-0.0038704063978219883,0.009330279681104116,0.0038704063978221913
0.00010042841128902157,0.0037373505105524007,1.0622293241652833e-06,0.22575455537943084,51,38.77931449655868,-2.315033085936392,0.02274081022352137,11,1.335594006754527,3.8022538402143105,153.12588865299156,108.0126106231066,-260.91151861040106,2.7844331624702683,2.857486262942618,0.9200341165223519,-0.00046409286433253365,0.00536693506780998,0.00046409286433336767
2.5225366749241795e-05,3.1960022040949414e-05,1.1995573509037956e-06,0.0014813756995353733,52,41.30922279167749,89.90631765957633,-2.360471282620863,10,1.3168433273575137,3.731623252615562,10.081155729124408,100.61016930899322,68.0295955428611,2.8620213436778403,2.79894839873928,0.9029435820678702,-0.0030821113127381485,0.009359119781596639,0.003082111312738275
2.4300588740369767e-05,2.6433918745099858e-05,1.0636516809996195e-06,0.0007977804560845973,53,39.829869740458264,92.18568885195258,0.8617486407400456,10,1.3299855578123942,3.780988781425149,11.7536227764358,107.6457560822754,70.31489436713994,2.7408310049288285,2.7642705128170735,0.914888594840197,-0.004585070125620144,0.006492206962600292,0.0045850701256201455
2.2273768355274792e-05,2.045103641341784e-05,1.4608278014411555e-06,0.0003353710615234034,54,43.191385593648064,103.15631408006337,0.8543644581671169,10,1.3290185169990243,3.7773341783186027,11.84037554388424,123.19190839106734,86.00762529357998,2.747777053055226,2.744396945042149,0.9140042878786757,-0.00877810985693608,0.008206553690729321,0.008778109856936082
2.2309597214870516e-05,2.1808280657702626e-05,1.3973207906280414e-06,0.0004122724612546271,55,50.572211431587874,121.90828754878866,0.8892457391676423,10,1.3376493814177426,3.8100769333602242,9.610984896449645,132.4646184574572,105.25176940650346,2.748404167950188,2.7518137561861886,0.9219270760388488,-0.0045650403746060695,0.009348928598361844,0.004565040374606195
2.1221725446192412e-05,2.014525498955693e-05,1.0620872960323955e-06,0.0002953878662330202,56,52.26698327742834,126.30577438270595,0.9093924243965621,10,1.3319878832167098,3.7885671359495268,12.438631919494016,146.17964600102636,100.05253718007484,2.805161083105288,2.840489074886931,0.9167223347751228,-0.004352738389063868,0.006604338471932479,0.004352738389063981
2.2773553360119266e-05,2.549065916443232e-05,1.7196273881100794e-06,0.0009243907703000798,57,51.3215203020215,122.40852806995072,0.9176939120391128,10,1.3351199145886654,3.800451648692244,7.747603671146823,139.1912657599175,108.85347798386807,2.7698852210677054,2.769026011653313,0.9195980389340355,-0.0005745861358038473,0.005115052992442808,0.000574586135803728
2.2909296947836024e-05,2.3851666801405926e-05,1.3914176215419914e-06,0.0005348926624639618,58,51.078552620539526,122.43203207903107,0.9187087862762071,10,1.336314627253829,3.8049948097559247,5.266510570766475,130.07261185282252,114.59186174656273,2.753647260872669,2.7263197970598054,0.920697350908221,-0.00062660498555028,0.004014174705320328,0.0006266049855501229
2.4410782871700042e-05,3.7680181530760576e-05,7.32318506040961e-07,0.0015579120476348564,59,51.484752654474775,119.73864908034116,0.9193669458576494,10,1.3388296049998345,3.814576330631665,10.49273250788723,139.2662150248046,106.08586163127286,2.78703454991761,2.8043189325338664,0.9230157984565196,-0.007647446789800064,0.008747953616713792,0.007647446789800096
2.567462487456651e-05,3.298485283338903e-05,1.5200651634863763e-06,0.001303793162471196,60,50.05948371136318,120.8431662035908,0.7709480444304797,10,1.333701118473728,3.7950634059708612,9.969270004522624,136.20901680216673,101.90074446984939,2.795089433139594,2.764101567373332,0.9182942419388568,-0.003727297795004202,0.0053940727938533595,0.0037272977950043823
2.543532991999946e-05,2.7309671100641366e-05,1.2009954887373932e-06,0.0005277523062492136,61,49.412867959464776,120.9520290170813,0.869129521375089,10,1.3382311677508623,3.8122942289817905,12.184886182619277,136.45093210624296,90.32701264017672,2.7053409156567505,2.7201002824105753,0.9224635966668727,-0.003165549814612791,0.005352610873754451,0.003165549814612808
2.714353987168705e-05,3.3902873756515317e-05,9.526235491159485e-07,0.0012018088197629962,62,51.84270235589363,115.66035641317467,0.9182234541436547,10,1.3435821495306681,3.832748422142396,5.9788040752048115,125.47171091926491,100.33029158276311,2.7703801169783686,2.7395638123882327,0.9274129126053995,-0.006196794625163418,0.00789496349414059,0.006196794625163329
2.7437688408794503e-05,3.7525225891843985e-05,1.5619166953996502e-06,0.0012283953674812986,63,47.75118964769275,109.43017245919802,0.901531769384217,10,1.350097441408634,3.857801421987777,8.307087722130397,120.20784661119254,92.43689872599697,2.7450116356915966,2.7781481652523135,0.9334750051293639,-0.007438302086443619,0.0063249479954511295,0.007438302086443477
2.8095604082132997e-05,3.540571697607981e-05,1.1279333754163733e-06,0.0010363552677400386,64,53.702095488932386,138.27235583201508,0.792835651354092,10,1.3685258536352662,3.9295536864184966,18.256013020493732,168.75376925105397,109.40250035287596,2.7856934967817994,2.743941390245,0.9508369525395545,-0.00758451020032234,0.009062485153492549,0.007584510200322194
2.7488470007389797e-05,3.169547426702091e-05,1.1701351159924404e-06,0.0005699587604883656,65,53.68696659883376,167.84669005530927,0.8522094266081307,10,1.3763551130461467,3.960439932042924,20.13940456536591,187.57971762436557,129.0177410702084,2.8158313529510486,2.8267338422113184,0.9583105197709734,-0.010478651834286753,0.006538948445555625,0.01047865183428692
2.8140073375489978e-05,3.13737312393286e-05,1.5441213173678168e-06,0.0004703461472117317,66,59.14711178144016,185.93792276154153,0.914839309768972,10,1.352775820768798,3.8681479274401274,15.406880379829541,210.69132124375037,152.39379177026473,2.772903408280987,2.7669147922151662,0.9359785565499101,-0.009607155628854743,0.007679147588040962,0.009607155628854459
3.062280347447584e-05,4.207879387452379e-05,2.033606261748639e-06,0.0017789056226066929,67,60.04832013502981,208.89917162639034,0.9133793337013028,10,1.3587418618721703,3.8912944348206993,17.602700724424693,228.13116106881557,163.36876701750677,2.698285058388467,2.7518270834949305,0.9415793337108753,-0.004671944411253064,0.005679359964813684,0.004671944411252954
3.1564995540350445e-05,3.265265435596777e-05,1.4401630064586519e-06,0.0003825336931590603,68,58.54693234714301,206.60686245263,0.8979831219795844,10,1.355294748038152,3.8779037927356073,8.274513335377918,224.70991921202426,193.95531822927575,2.7504528713047502,2.7771098551641855,0.9383391903437684,-0.012008570830741899,0.006794095060164285,0.012008570830742037
3.179866062152957e-05,3.818834933432721e-05,1.1133107795797528e-06,0.0008928377162097934,69,60.075865161899245,218.64237057810956,0.9142394987331885,10,1.335278094728588,3.8010528522137785,9.50383271775917,232.45287669770738,202.23002895152885,2.827987979395,2.7414600916268896,0.9197435125857243,-0.004735694002366559,0.008259338772331294,0.004735694002366491
3.2228289149537305e-05,3.327467417532722e-05,1.4783216698012388e-06,0.0006999905266709237,70,60.368277433205925,226.08577970603014,0.9213553262279861,10,1.298317362226802,3.6631277619176017,9.352316772106986,247.50257016163008,211.3762439405867,2.789438158802099,2.7868976036647135,0.8863696785573902,-0.0030359071403582745,0.005467524936715178,0.003035907140358294
2.9804110907591086e-05,3.046272343026692e-05,1.1833885265232345e-06,0.0005528784384661357,71,57.16722667328698,217.66674616531677,0.9220246993350614,10,1.2975870353205046,3.6604534578288512,15.996978819713918,247.51217327695798,195.31854154688475,2.7864998031130597,2.860761366555729,0.885722575259451,-0.013130524326122632,0.007293641818722781,0.013130524326122734
3.3653845670267555e-05,3.5781893318591695e-05,1.3921911164451405e-06,0.0008850664784284706,72,61.95417256390484,242.03996202751918,0.9102076558565251,10,1.2834502911206265,3.6090706124358296,15.46131092546907,267.5457382905805,213.85182310105182,2.7428759197525427,2.752175672281822,0.8732894309318457,-0.01112735909721262,0.00922126633429956,0.011127359097212852
3.3955037230092825e-05,3.610862496903492e-05,1.8186999504740666e-06,0.0003856379062784039,73,62.26294962722007,257.9200006914454,0.9504927899637156,10,1.2533154891399523,3.5019343565928107,8.362479731275945,270.01327064094556,243.8029589186874,2.813716634127707,2.8471678499412008,0.8473655934832431,-0.010967747830822236,0.0072019289302548955,0.010967747830822428
3.6556083939039686e-05,3.9950637648954765e-05,1.1022721624975212e-06,0.0006038235347897999,74,67.20134308874239,283.5750643911694,0.9272056637476555,10,1.2603873259671945,3.526787239131232,17.67939434190221,308.06615878636694,246.87991855208602,2.7543202925266512,2.7498429369596584,0.8533792634774536,-0.009184434077011043,0.007531098437156913,0.009184434077010846
3.909306787497103e-05,4.379326573766068e-05,1.1118869446116041e-06,0.0006424596644380408,75,69.54356004695138,301.8770478876177,0.9295636992902958,10,1.2467534448968927,3.479029741148662,15.891760983687726,328.80887993458225,274.19410455989026,2.7455851538187894,2.7060254748721366,0.8418233470893898,-0.00991285100022846,0.00754389004880391,0.0099128510002283
3.931270874281001e-05,4.235258022147879e-05,1.2808217982071182e-06,0.0005595526872615288,76,73.44975924649192,337.3621806462937,0.9196873577061214,10,1.2112747955654428,3.357762385951346,9.461863661339374,355.67428360421667,322.73972383870756,2.7728452862728785,2.799688834125552,0.8124801972917748,-0.01373552581422526,0.007044693852763014,0.013735525814225234
3.8940855682669194e-05,4.147146770042692e-05,1.318722316316564e-06,0.0007723077054030143,77,75.92450297934747,351.7967026524401,0.9538353531019461,10,1.181229899242739,3.258379217634846,11.946325558873603,367.1345868530805,335.39259729627196,2.793332567382969,2.726232929369568,0.7884323800492233,-0.014359980564649214,0.008089490731108272,0.014359980564649264
3.685641463045403e-05,3.7579098619699e-05,1.005005834465578e-06,0.0004318542663879986,78,81.1046832161499,381.6850668951879,0.9341502331071906,10,1.1460472721432335,3.145734072017422,14.877474902308412,409.22954198440186,362.7832562127843,2.8206607218676143,2.7467599022894786,0.7611755525506105,-0.014100455685925493,0.007425574062509101,0.014100455685925403
3.7872334072576446e-05,3.993667172865636e-05,1.392635474740186e-06,0.00048000685495475857,79,83.07310035866008,397.3613609385422,0.9591876333497049,10,1.1248805026156252,3.079848793052573,11.440472765085444,416.0839897416456,382.83733504086626,2.7304872029612843,2.8102437472617834,0.7452332438643406,-0.009190764120076465,0.00707893138943178,0.009190764120076512
3.772051093570146e-05,3.781063456183562e-05,1.3317521677382984e-06,0.0003690129116947746,80,86.35523451061572,419.7870385976412,0.9603846145740389,10,1.1111839373938412,3.0379530122865255,5.032559523846333,427.6129064473923,412.4227828006152,2.6859272865434347,2.7142184219419914,0.7350956914380842,-0.009094165289643404,0.005984719293098266,0.009094165289643269
