Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss
23,26.291681449145717,150.05489368348213,0.3126674414528202,10,1.4379744242485304,4.212155130719,24.036710148486634,193.45854535831057,120.46950403690695,1.0192182287671037,-1.9430013153964864e-16,-0.006718905963009216,0.0,0.0049004554842487094,0.006718905963009021
24,29.691228588617854,189.53727210675248,0.5002223330143678,10,1.435492435901786,4.201713574041104,21.504890029134785,227.16046437872885,161.42561557180144,1.0166916777326451,-3.606004383982508e-17,-0.003850449651151836,0.0,0.0029883966074733454,0.0038504496511518
25,38.611650685146444,158.7952743452347,-0.01638362733697063,11,1.436663471860671,4.206636813808029,154.84962938407176,280.77642120162466,-304.2006372599227,1.01788295762603,-2.6980906593672322e-17,-0.007717409133881532,0.0,0.0035447063523503324,0.0077174091338815054
26,39.3649721530586,188.201456243714,-0.6062761347258017,11,1.440617755197674,4.223303979295268,124.82315013522164,290.54554679882546,-196.51373234815372,1.021915923734657,9.926137729055535e-17,-0.015383533297310481,0.0,0.004894590906557792,0.01538353329731058
27,45.19667016928672,229.84404913432755,-0.9044669275878592,10,1.4360408989434312,4.204018690725915,37.68761889330806,275.2050888222641,165.41814670985298,1.0172494484869699,-2.0397017408413375e-16,-0.004586618646801115,0.0,0.002752762999127515,0.004586618646800911
28,50.44811003272355,228.47832654126495,-0.021334331012728303,11,1.4282033778720318,4.171198388561185,87.8205212978774,311.22532476601043,-30.298380368370175,1.0093078961932331,1.7481738439483847e-16,-0.009846101380170835,0.0,0.00321877883524831,0.00984610138017101
29,49.498250365359894,152.27170782527696,-0.07350619645999878,12,1.4242658066959228,4.154806291719796,215.202060713829,302.75544111734536,-325.2476625667346,1.0053414886441343,6.591720872166583e-16,-0.0008424431119030169,0.0,0.004184923966821343,0.0008424431119036761
30,55.51667366505716,146.68721831674813,-0.31488034214436555,11,1.4170790487686837,4.125053744901033,210.68671330113258,358.1218894903579,-216.21252109696937,0.9981422433341083,1.04820487215984e-16,-0.004654261720906353,0.0,0.0029202934504848946,0.004654261720906458
31,40.38470311788473,71.72200175718145,0.028656866732217012,14,1.4113606519851631,4.101532367215432,183.4060492619169,284.8708730584246,-137.1381899245526,0.9924507585338354,-4.6740455199267516e-17,-0.001621648774420111,0.0,0.002318331486127822,0.0016216487744200642
32,36.04532227712406,102.56597839263213,-0.5832587109170586,16,1.4082222734985326,4.088680384014451,141.3285569784877,251.75920372105543,-181.10264709559132,0.9893409548471863,4.910940287922505e-16,-0.006463911364765534,0.0,0.0037136178431458225,0.006463911364766025
33,45.602581356305684,2.343668280447939,0.022589654326748865,14,1.4093207459769437,4.093174154579091,194.05600964365803,257.07461267750546,-252.58587377665614,0.9904283157665352,-2.1756773047110662e-16,-0.005827173898254158,0.0,0.002713765745047078,0.005827173898253941
34,34.73563176073384,96.18236005282783,-0.6595714893432714,17,1.4107680168628713,4.099102375199832,145.36890528213135,279.43461605803975,-173.26455306817132,0.9918627716052448,-2.2933146695981295e-16,-0.0025767041856068064,0.0,0.004271690177818295,0.002576704185606577
35,38.880614319263856,-35.790626476930164,0.04435939009347645,18,1.4016410838835434,4.061860353786855,166.25167298852824,276.0664248639565,-236.13030927398063,0.9828512927013886,2.1348845292081198e-16,-0.007173842213923329,0.0,0.004150510378793189,0.007173842213923543
36,52.32412956092782,197.60390123575618,-1.5061363784756248,13,1.4070540849886977,4.083906823321693,132.51315186599908,297.68122930530467,-93.71879134371663,0.9881858929078234,3.45003891787652e-16,-0.004581939966078038,0.0,0.003248070161394703,0.004581939966078383
37,60.68859267682178,192.14540685862627,-0.07566100938951204,11,1.3936686735227395,4.029606278417608,152.7058553260118,297.67447401971657,-134.30903406856862,0.9750467507155978,7.196928544126355e-17,-0.00039520256435597725,0.0,0.0006985809342709054,0.00039520256435604924
38,53.775366225031334,118.92084171719729,0.10884861085977582,13,1.3890790443190717,4.011154256123602,200.83059118411128,293.3192696647391,-229.43942208375003,0.9705819015122736,-7.86372744022388e-18,-3.82823011373457e-05,0.0,0.0029661322173530884,3.828230113733784e-05
39,31.937367243757052,-50.259692973888534,0.33636092251273275,20,1.3847900845732959,3.993987417241032,137.60706771910282,268.04681100766936,-243.83282716911887,0.9664280290701548,-1.8017509394490569e-16,-0.006793649132599853,0.0,0.0031122071912012502,0.006793649132599672
40,54.34022858394167,175.49741957482829,-0.7131019325175392,12,1.3897820715636977,4.013975198331481,156.46416157772157,283.14884529091876,-134.4154767001142,0.9712644869421413,2.8981515101031125e-16,-0.004543881834751091,0.0,0.00361728566522286,0.0045438818347513805
41,63.63978612272424,198.94699542498074,0.03517432689776778,12,1.3969967396511243,4.043039415368769,181.42985910484157,345.3199901936343,-199.24725129528787,0.9782971765962352,4.006100955139632e-17,-0.007144956283512976,0.0,0.0033092218001183034,0.007144956283513016
42,52.936322956871166,92.26153876809066,0.0031782657822542193,14,1.3953116132073298,4.0362321199242714,190.60278903608048,310.6536480888805,-146.63166734906068,0.976650010385514,-2.7301671115900736e-16,-0.005647674174018819,0.0,0.002601074166466021,0.005647674174018546
43,64.97487569783326,276.0052219076117,-2.2323881320578556,11,1.3894581075380097,4.012675025383221,92.99627132070582,339.1405586410599,-11.347000064210626,0.9709498831518497,1.118975275509076e-16,-0.002298778631040164,0.0,0.0026547894881000004,0.002298778631040276
44,69.77941007730566,301.846117630551,0.8367123593191053,10,1.3834482789252411,3.9886318562308563,17.854687992939358,337.2812128350701,272.28503758839764,0.9651321400923154,-5.584421813864537e-18,-0.01088236289076448,0.0,0.0035468419233961306,0.010882362890764476
45,74.30697545575302,336.9931933226731,0.9191257011809698,10,1.3743486524572432,3.952501432211374,14.676383665130333,364.5216569592332,306.9550170682461,0.9563896352151372,1.8731682871475642e-16,-0.008828536177578242,0.0,0.00480299468510824,0.008828536177578429
46,77.9778187237442,352.0944469562252,0.8970793387542316,10,1.3663704570207555,3.9210930609834462,22.307627811225302,407.53560886353984,335.77114397943853,0.9487897288731507,-1.851629960469836e-16,-0.0084721072741105,0.0,0.004453450059328378,0.008472107274110314
47,72.2834932337747,338.61247243583233,0.6666432675446063,11,1.3552539354132986,3.877745528532507,111.80604614341993,391.93296254297644,-12.925506660648558,0.9383008950398798,1.0006701994966963e-16,-0.004556230829206068,0.0,0.002452894169815372,0.004556230829206168
48,81.57545397597993,389.9954824438129,0.9283639655163877,10,1.3460083738054556,3.8420588193920717,17.479880086790995,418.58575989889937,366.7003003915916,0.9296657561734645,3.388844760365828e-16,-0.008654562455506986,0.0,0.003680161114799693,0.008654562455507324
49,83.47840600997408,397.1326482292792,0.9372521864353063,10,1.3279781444115348,3.7734063869232206,18.57116125043663,425.81608023548443,367.8346595868122,0.9130538773489747,-3.605116205562808e-16,-0.005934132242033021,0.0,0.004934317199661352,0.00593413224203266
50,86.18363471329545,419.7508431339887,0.9479618443996566,10,1.3182366540591672,3.7368262468275844,16.318070832242782,442.86165147696056,385.28553290838613,0.9042025543470219,1.2216894162975223e-16,-0.007617107567846212,0.0,0.004081749335891694,0.007617107567846334
51,86.58806822549332,430.98804128222264,0.9757416333032035,10,1.2934384170561868,3.6452990903360876,6.261022816408781,439.17347827869446,420.16762740396865,0.8820556619775972,1.9482193636122246e-16,-0.003768551888085286,0.0,0.002520383678929457,0.0037685518880854808
52,86.43473333117188,424.26174828730126,0.9761341705317894,10,1.2808449332285505,3.599679930188622,5.623871920352071,434.790422828065,415.37188649672976,0.8710171607447599,1.3301859613790158e-16,-0.002621128611334995,0.0,0.0023863635328133168,0.0026211286113351283
53,86.32796026236267,426.8559843999945,0.9726600347738594,10,1.264230741210063,3.5403682289380676,14.287704483655826,444.4467997978599,399.11909279925163,0.8566654654207007,-1.9044765764419936e-16,-0.0028632392954345016,0.0,0.0015802982856397152,0.002863239295434311
54,86.72330706176244,429.89746487402937,0.978794493615784,10,1.2439569219034308,3.4693141457573224,10.019841969185034,441.57427700053205,408.76457016725715,0.8394724574334126,1.1546319456101627e-17,-0.009533879916925997,0.0,0.0034346751903740823,0.00953387991692601
55,80.95619266658683,399.19592018066436,0.6588977174611406,11,1.2246329826644449,3.4029169240708006,129.07022935384208,449.9807478838556,-8.514406284846203,0.8234062735958662,1.3216029256190594e-16,-0.005604813271648565,0.0,0.0045555665031314155,0.005604813271648697
56,89.11128198265234,444.7739261236966,0.95789216113617,10,1.219113228897232,3.3841854048054696,5.785406493010388,456.28880019368256,437.4142194314656,0.8188737943078903,2.6778579353958776e-17,-0.004869701324052049,0.0,0.003809492545488289,0.004869701324052076
57,90.97824668029789,453.66019592038975,0.9903534980516621,10,1.1914688996991663,3.291913147928976,6.799973548640398,460.7107335703974,438.2423862852812,0.7965466094584681,-1.2008172234345692e-16,-0.01001373811452732,0.0,0.003533259452242773,0.0100137381145272
58,92.05972903680025,462.65099652189184,0.9921546454400878,10,1.1759218609877287,3.241129437845231,6.623888133163221,476.1813592325126,453.46251776361703,0.7842584383357344,4.0678571622265736e-17,-0.00963691880539795,0.0,0.0033370461140359597,0.00963691880539799
59,93.42003364729678,467.64621172813105,0.9948407416601404,10,1.168870132041921,3.2183542681111996,5.1555543867341385,472.86089019706634,453.6626088846096,0.7787475140141444,-2.9309887850104133e-18,-0.007914311400536845,0.0,0.0035037016216294104,0.007914311400536842
60,94.1800383053312,472.66900827026967,0.9962037621451502,10,1.1569799621892223,3.1803140894732254,4.492740069161937,479.8090030182573,463.9206200835036,0.7695429044282757,4.4408920985006264e-17,-0.007056953254225323,0.0,0.003032760524714547,0.007056953254225367
61,94.52061326475518,473.95456620573566,0.9971559907564813,10,1.1456881178538987,3.1446044709950187,3.3802945564422164,482.5194026159753,468.724714564626,0.7609022221728019,-2.6618707238412755e-16,-0.008225632972506974,0.0,0.0031584601502126844,0.008225632972506709
62,95.34570697633225,479.72296381281114,0.996881387696482,10,1.1161770930807215,3.053159918276495,4.09221783384829,484.4587511975451,470.50656295647883,0.7387753174981719,-1.5081269566508127e-16,-0.005904199372574853,0.0,0.003006769541377408,0.005904199372574702
63,96.11561940181852,482.99370218083885,0.9981480948969877,10,1.1086011535521418,3.0301167603631276,2.093162621955938,485.71608701177354,479.0710469239759,0.7331995478826655,-1.608491118076927e-16,-0.005387860021458257,0.0,0.0046435949693482146,0.005387860021458096
64,96.43643706415178,484.2850154316404,0.9986001888504239,10,1.0818586049273942,2.9501576362097883,1.431184349405699,487.01456031644904,481.70889742682846,0.7138517806793657,-5.2402526762307386e-17,-0.004079020681619928,0.0,0.004879149728674084,0.004079020681619876
65,96.80975393605709,486.43430088104543,0.9986852558282127,10,1.0551784955169652,2.8724878343453724,1.0243514679141918,488.1471878954904,484.7852277338587,0.6950579624489744,-1.6342482922482304e-16,-0.0030949092234322665,0.0,0.0044095565389127185,0.003094909223432103
66,96.6604044901699,486.3300608597806,0.9986919055018185,10,1.023896312374678,2.78402107468834,1.1236894409594556,488.60151055502973,484.9966015864835,0.6736515965189015,7.434053372890048e-17,-0.005324740615433838,0.0,0.00330078553613713,0.005324740615433913
67,96.74620836809655,486.68361016861445,0.9988012380392264,10,1.013167951212902,2.754312736951779,0.8155235003682576,487.8616877632843,485.36303659553283,0.6664630485125267,-9.237055564881302e-17,-0.005690245724279302,0.0,0.00436765503730881,0.00569024572427921
68,96.97558336429462,488.6112858526253,0.9988235436927817,10,0.9725978115611331,2.6448062509300616,1.305556831018356,490.19457262835334,485.21659883028525,0.6399656847503064,-1.0587086762825493e-16,-0.004418581205960693,0.0,0.004202539227573382,0.0044185812059605875
69,97.32080073353383,489.555848488705,0.9988071748392178,10,0.9210734496194758,2.511985432988208,1.1243899334195548,491.29040340036585,487.5711936244304,0.6078269352016911,7.567280135845067e-17,-0.003246921092267452,0.0,0.004618309665194877,0.0032469210922675277
70,97.05843144067927,489.5071636044016,0.9988594123349961,10,0.9124437744357529,2.490401081557275,0.5683715904800296,490.6216567897057,488.7750642740939,0.6026041540476719,-3.161915174132446e-17,-0.003198782586975392,0.0,0.0038523054768905157,0.0031987825869753605
71,97.12358632121835,489.55975560138575,0.9988631113663664,10,0.9121189222861156,2.489592200802911,0.7910414019547621,490.9169441238207,488.3811876728557,0.6024084285854893,-8.455458555545193e-17,-0.0003124709366828748,0.0,0.004940602377120754,0.0003124709366827902
72,96.92428813650837,488.7003422589977,0.9988614672131536,10,0.8971111503558176,2.4525079409587716,1.0699583319762116,490.5875482484033,486.59847268923784,0.5934351233627464,-1.0800249583553523e-16,-0.00024393825970878531,0.0,0.001297080083012019,0.0002439382597086773
73,96.83797247917603,488.4975566183354,0.9989163475904683,10,0.8841436790988376,2.420910427424052,0.7359444722394053,489.9586267329192,487.47462266828194,0.5857894501197469,-8.189005029635155e-17,-0.0036157617295544293,0.0,0.004899888818902592,0.0036157617295543474
74,97.33800553344915,489.74702329647573,0.9988711488631745,10,0.87243366222564,2.39272686253464,0.9605996772003514,491.66593877994325,487.52111244707095,0.5789698525039234,-4.742872761198669e-17,-0.0038485629387320025,0.0,0.003613643648508419,0.0038485629387319553
75,97.40227712046017,490.14982755359944,0.9989119348757194,10,0.8608176536752565,2.3650937309020135,0.6417073546483043,491.08346777744384,488.7818561038032,0.5722834436220442,6.963318810448982e-17,-0.003600090857343322,0.0,0.0034662002925873393,0.003600090857343392
76,97.6459317930907,491.34162652864114,0.9988963596303355,10,0.8408707061258262,2.3183847300050062,0.8197687094891642,492.71544555070875,490.0363386032094,0.5609812328334299,8.526512829121202e-17,-0.003404686934101059,0.0,0.00394837652800551,0.0034046869341011446
77,97.68907829767075,491.94267974233145,0.9989424455763901,10,0.8052725770446323,2.237306254040237,0.7590834180619599,493.1316381135775,490.7762286498917,0.5413626152613269,-6.057376822354854e-17,-0.0037737730426699785,0.0,0.003472740497988095,0.0037737730426699177
78,97.8186409411865,492.40290376739193,0.9989798439732672,10,0.7814626723979072,2.1846653794382753,0.455727530464125,493.1003114202484,491.7903795695153,0.5286250646945687,6.430411758628907e-17,-0.003112730478057602,0.0,0.0031574907740112464,0.003112730478057666
79,97.81615438678723,492.587103061985,0.9989809412754229,10,0.7511995903615937,2.1195410732368956,0.45329749665740726,493.28434426767745,491.97903119656604,0.5128668891392144,3.623767952376511e-17,-0.004358320153072974,0.0,0.004897393214823567,0.004358320153073011
80,97.85436498255083,492.45960768756686,0.9989837204782569,10,0.7726470865200423,2.1654909154163127,0.5179106131500566,493.2467771003526,491.57617157336904,0.5239854057429082,-1.8829382497642655e-17,-0.0019018336683378583,0.0,0.0026910819316253386,0.0019018336683378394
81,97.8786009792333,492.6744773866506,0.9989698114972291,10,0.7603606321105909,2.1390474906272714,0.5469750491633634,493.4561175740081,491.8611049270797,0.5175868710879363,-3.6770586575585184e-17,-0.0021204457243913246,0.0,0.002436692989388276,0.0021204457243912877
82,97.88578845274243,492.7833549602593,0.9989575580825515,10,0.7465620255073833,2.1097343213486934,0.5805568650779676,494.0441009851724,491.9191071191545,0.5104939422796465,2.1316282072803004e-18,-0.002218706932956882,0.0,0.003784762765509145,0.002218706932956884
83,97.96658956414885,493.0753462531626,0.9989665657391478,10,0.7394959576429024,2.0948793404179105,0.7065859335584415,494.15681234648576,491.2858647056795,0.5068994717811071,-3.925748615074554e-17,-0.002713505993542365,0.0,0.0029857447942381763,0.0027135059935423254
84,98.00665954091805,493.0321704850559,0.9989975500941018,10,0.7298441985291271,2.0747573322473145,0.48073766790309913,493.7825917709937,492.07944881952903,0.5020305348852877,-5.542233338928781e-17,-0.0008636229582197586,0.0,0.0032585432148700922,0.0008636229582197032
85,97.89047477203694,492.8551009459429,0.9989566356036523,10,0.7202005899546818,2.054845350642698,0.5368830891680394,493.6057649634319,491.6122327118226,0.4972124182698066,-1.0125233984581428e-17,-0.004938525111620915,0.0,0.002782993602843792,0.004938525111620904
86,98.0386113630375,493.30660544727317,0.9989648636156143,10,0.7047403530620633,2.023321267542213,0.5467514038792225,493.98278941102535,492.0975836112033,0.489584513042181,6.057376822354854e-17,-0.00354991677540632,0.0,0.0036011736193068927,0.0035499167754063808
87,98.01492317649574,493.52764053197296,0.9989824937679042,10,0.6734680116977907,1.9610264040300611,0.3588923442220346,494.09854544298645,492.88071792137106,0.47451097978432427,-1.2612133559741779e-17,-0.0018074127127732716,0.0,0.0027330750288047257,0.001807412712773259
88,98.07789851507351,493.84828651863165,0.9989869292282072,10,0.6605168787155676,1.9357926458763117,0.45271074561374397,494.37415645738287,492.7264404588794,0.4684051490415207,-5.204725539442734e-17,-0.0038677029449471555,0.0,0.0045153170969788065,0.0038677029449471034
89,98.12355314417857,494.1790874445702,0.999012067946128,10,0.6213217249791115,1.8613866579228378,0.28942773541859323,494.5382299780502,493.6919346306779,0.45040107822785597,-4.014566457044566e-17,-0.0022654367809769632,0.0,0.004684089254055153,0.002265436780976923
90,98.12908286460144,494.1244516954486,0.9989869873346182,10,0.5946143467009418,1.8123318784022646,0.33438934786474905,494.5268709457582,493.4740191043973,0.4385312576861361,-5.506706202140776e-18,-0.0032799830803530803,0.0,0.003729255054509398,0.0032799830803530747
91,98.20799339712813,494.28752548373825,0.9990178864538232,10,0.5835920659725516,1.7924655350033762,0.19827131262643075,494.52350952992134,493.9230739717301,0.433724184180361,9.947598300641403e-18,-0.0024684958041045987,0.0,0.0039670389495416,0.0024684958041046087
92,98.19942683557686,494.48035529228866,0.9989761925842978,10,0.5688097100592415,1.766163553084653,0.4294459031591017,495.1674684131452,493.96346986299193,0.4273598745591978,-1.0658141036401502e-18,-0.00130146728171084,0.0,0.002789688461062693,0.0013014672817108388
93,98.23720169393916,494.31308446674194,0.9989923100115271,10,0.5843417928422835,1.7938098984677715,0.29390905162251735,494.77987263020543,493.8951465024036,0.43404948078185773,-8.29558643999917e-17,-0.00293113557661481,0.0,0.004364128500781066,0.002931135576614727
94,98.29000769555152,494.5836438686012,0.998987487946463,10,0.541767462745022,1.7190425223017896,0.2651948689196374,494.9988041027563,494.2044245419701,0.41595796460057965,-8.419931418757187e-17,-0.0018295270884605003,0.0,0.0037693355964265665,0.0018295270884604161
95,98.15320288047332,494.00003054721145,0.9989848539416601,10,0.5466374065960588,1.727434580703805,0.30115833377793705,494.65191433479305,493.5407903668986,0.41798859705232244,-6.199485369506874e-17,-0.00435457510669407,0.0,0.0035267023429807693,0.004354575106694008
96,98.14583652923622,494.2935557760617,0.9989602513995128,10,0.5199421834575074,1.6819304034870508,0.28032844846604077,494.6426017934472,493.7036641092316,0.406977918322537,-5.062616992290714e-17,-0.0017628995568286165,0.0,0.0029368005245644663,0.001762899556828566
97,98.21596648003487,494.4622000447383,0.9989960977112171,10,0.5177509980532341,1.6782490169091462,0.36340966883476233,494.9590115490488,493.91744184136155,0.4060871305450461,-2.1138646388862982e-17,-0.003565310287470529,0.0,0.0038577375034220653,0.003565310287470508
98,98.26424873762758,494.61568996393544,0.99900338336094,10,0.49161924783419064,1.6349614855515673,0.33734787519198967,495.0876300569006,494.04888015178335,0.3956128152198078,-2.1671553440683057e-17,-0.0031641521526723985,0.0,0.0033935423507190352,0.003164152152672377
99,98.3170048301124,494.6749091233114,0.9989856457505545,10,0.5045838837542498,1.6562961653027013,0.25045364256000086,495.06334726778493,494.22840026954384,0.4007751831365734,3.1441516057384434e-17,-0.001954100283284128,0.0,0.002750003302407032,0.0019541002832841594
100,98.27215879248556,494.3525286192661,0.9990148748464552,10,0.5063054643578447,1.659150068562067,0.2028116169177458,494.7116863287605,494.1337144120242,0.40146574417594977,3.552713678800501e-19,-0.0037904320343575817,0.0,0.0035624318565695857,0.003790432034357582
101,98.20155311035656,494.28927465582655,0.9989790925924666,10,0.5084754579107579,1.6627543227039567,0.3930610137374224,494.85546844074486,493.6156483203067,0.4023378681620139,1.4210854715202004e-18,-1.1584922268761133e-05,0.0,0.004115000490607932,1.1584922268762555e-05
102,98.30300216820265,494.78398687081415,0.9989813968347137,10,0.4966858454709212,1.6432661981034613,0.2433225244984378,495.1656606948282,494.31076928885113,0.39762231253291264,-4.9205084451386936e-17,-0.002813113451126669,0.0,0.002563411558073929,0.00281311345112662
103,98.15344482438522,494.3152823889486,0.9990047181881144,10,0.5016501971401556,1.6514442319194402,0.23651945556271423,494.7980379788741,493.9968244582938,0.39960115730050727,1.2789769243681803e-17,-0.0013282061792230229,0.0,0.002883818984729704,0.0013282061792230357
104,98.0740972495211,494.2234430025279,0.9989733854615565,10,0.488327656195935,1.6295887073437472,0.4546455537536267,494.8251691813633,493.3950679628239,0.39431276018418077,3.552713678800501e-18,-0.003961824889868429,0.0,0.003452079678906337,0.0039618248898684325
105,98.26366452886501,494.8707346292098,0.9990019046650396,10,0.47345613879336595,1.6055335621176419,0.31960045704010565,495.5014232813639,494.2653628186823,0.3884921192654068,4.565237077258644e-17,-0.003676084404302591,0.0,0.00471186982964938,0.0036760844043026365
106,98.27529058479512,494.75467545252303,0.9990110083848429,10,0.47022032087484694,1.6003467441735013,0.3361901685844092,495.16176667625024,494.2876077295323,0.38723706116951423,6.661338147750939e-17,-0.0017866816162917117,0.0,0.0032453014539595964,0.0017866816162917783
107,98.3003683548951,494.89757757395785,0.9989874895887922,10,0.4583590060133194,1.5814766607902018,0.38220112870837436,495.47779930530373,494.0958160221282,0.38267105342152075,-6.696865284538944e-17,-0.00027295889387601944,0.0,0.0016596839112527977,0.0002729588938759525
108,98.26566550847588,494.79805943372764,0.9990017658112311,10,0.45650797478217175,1.5785520057487252,0.19950511516179967,495.26306136002285,494.52110142239627,0.38196337252216594,-2.6467716907063732e-17,-0.0037938433086670623,0.0,0.003632273525889167,0.003793843308667036
109,98.35114561824403,495.02956903390304,0.9990132512149694,10,0.4494539161570206,1.567455989343643,0.34538157283142773,495.382526118936,494.1263439809001,0.37927846139335214,9.769962616701378e-17,-0.0005055407667359377,0.0,0.0037125556216245285,0.0005055407667360354
