Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss
10,47.335330041812284,252.32163676437494,0.6819630328783491,10,1.393084835281487,4.027254326821527,22.183283519493063,291.11685169020154,219.12197018910334,0.9744776472838604,3.6337599595981375e-16,-0.007105293553189971,0.0,0.004297975734310347,0.007105293553190334
11,49.546594807285416,251.38367762251022,0.7361710547599511,10,1.3763106320984857,3.960263771839508,17.39517990090107,276.2261305645499,230.02643029842872,0.9582678941589211,1.053490628066811e-16,-0.0011578818941330737,0.0,0.0033526650328962113,0.001157881894133179
12,50.48828219995603,256.0619517434951,0.6946671177579216,10,1.3702439406871143,3.9363108047232562,24.06340482045966,286.55199718329857,224.51248966554346,0.9524719773514185,-3.4021674366613297e-16,-0.0031670241748184775,0.0,0.004673531411180303,0.0031670241748181375
13,50.513586395579516,255.23008704875352,0.5336284696516873,10,1.3612073175985662,3.900900085255416,37.529185510282026,303.6243275280485,180.7136036923933,0.9439036199060411,-6.215861159120095e-17,-0.0029368751178104114,0.0,0.0039017433161605483,0.0029368751178103494
14,58.17330206824097,282.6735101115015,0.6739428564089491,10,1.346176163688284,3.842703532077818,23.21364222545095,327.8979462597794,247.35850330740186,0.9298217577691412,-5.4076743083442125e-16,-0.005780181029961825,0.0,0.00465950569410517,0.005780181029961285
15,57.44789542879259,286.1980269659004,0.6511091874558281,10,1.3504498613964666,3.859161227915295,26.726180060139583,335.3958698946652,233.1445443225815,0.9338040383548508,3.630429290524262e-18,-0.0065587960384652635,0.0,0.004365897875707772,0.006558796038465267
16,58.22392607611639,313.4782203705424,0.7039851061012579,10,1.3420047175886582,3.8267072883470035,28.701652312575654,386.095462096154,282.2764310328146,0.9259511350840108,5.799805080641817e-17,-0.0069215674211775165,0.0,0.0031254424304907828,0.006921567421177575
17,62.90419115616307,314.30031233487017,0.5711678737673331,10,1.3364002223924007,3.8053205127530276,42.906019167336275,360.55349055993594,213.948149068927,0.9207761614984084,-1.2840561947058403e-16,-0.003934709603046849,0.0,0.0030960946512165253,0.003934709603046721
18,64.3051990220084,324.75642741141303,0.7872637078911332,10,1.3244268894120468,3.7600298244768,25.385185039724004,359.17616616731766,287.66800915816293,0.909817140842239,5.1025850211772196e-17,-0.004554908321593945,0.0,0.0039799577514799366,0.004554908321593996
19,61.03275248567444,214.25243974777234,0.05756358846453269,11,1.3143452408103207,3.722312968558373,219.91161272736636,372.490928066498,-205.1355010331,0.900690765889073,-3.026198154347603e-16,-0.009421223967174819,0.0,0.0034703610364923082,0.009421223967174517
20,60.43159112551055,281.4145926345836,-0.3783426519357995,11,1.3174575758058844,3.7339161005254295,112.25046872655143,370.0802612071797,-51.62584277537576,0.903498384137833,2.0418682281244924e-16,-0.005108209108854804,0.0,0.003213167800300562,0.005108209108855008
21,59.26284453864081,284.64188409639075,0.1770674720035783,11,1.3155923581269917,3.7269580253828942,119.23508866255283,376.767724330185,-80.11138131974613,0.9018147336543348,-4.4276114063287646e-17,-0.00626580175423477,0.0,0.003359858797458889,0.0062658017542347256
22,63.78591416012188,313.25772630533936,0.4578441396119852,10,1.3093635446628549,3.703815648651344,34.091679787774645,370.1214293120235,250.894212926376,0.8962149559895067,-1.3708756352315276e-16,-0.0068409413807709995,0.0,0.004154446079517006,0.0068409413807708624
23,65.27544823888918,332.01354070206975,0.8291128191615488,10,1.2933876958054031,3.6451142008956965,24.350099721569503,386.2719666465777,293.0510498839805,0.8820109241457496,-9.43689570931383e-17,-0.0054854083035442685,0.0,0.004618329226853527,0.005485408303544174
