Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss
54,12.551875708547792,17.067633348569046,-0.03433722326876398,5,1.4416399042875396,4.227623032596089,110.25603824932976,93.02866875517896,-201.2507784731109,1.0229610081910936,2.940145880577402e-17,-0.006098139032501682,0.0,0.0031480904299362894,0.006098139032501711
55,17.24791384161631,83.43781266081805,-4.454075369770221,4,1.4420803198464294,4.2294853536242405,9.560523070494519,96.17686778689938,69.76484881055153,1.0234116353595633,-2.453592884421596e-17,-0.003948780732762136,0.0,0.0022412987076017876,0.003948780732762112
56,21.200854789666046,90.2991264075338,0.47050915129729753,4,1.437137305330957,4.208630531435517,20.102013042863657,119.45093242308381,67.49805062541445,1.0183653789248397,-1.3988810110276973e-16,-0.002571647060067103,0.0,0.003208487788658646,0.002571647060066963
57,15.657105122226302,79.38560377307792,0.37371348590668607,4,1.441726502571272,4.2279891533474645,15.375507471870042,97.25633014296407,62.12103911240337,1.0230495986945662,-2.788880237858393e-16,-0.0009421193608636727,0.0,0.004509372171203698,0.0009421193608633938
58,12.241657202583024,-149.63679270161416,-0.00941111087904356,5,1.4419037962701415,4.228738815636478,193.11775748679014,100.14924061158978,-346.8102284113752,1.0232309950217833,-6.35907300020815e-17,-0.0004211065627635526,0.0,0.002439231579650168,0.000421106562763489
59,-1.538545336298904,-176.84791039248708,0.46912150819284537,7,1.4357124171489504,4.202637973904939,170.97667041013892,147.62824205468243,-371.8091743467005,1.0169153554374426,-5.2091986119187596e-17,-0.005555206681885856,0.0,0.0032017199985308374,0.005555206681885804
60,4.135808836968603,33.14269111641467,-3.616135684044319,6,1.4369896623324072,4.208009202472632,118.82983508928731,162.36537877791253,-141.6133958833957,1.0182150355055255,-3.1749235015664064e-16,-0.0031310051843794883,0.0,0.0017763342583167635,0.003131005184379171
61,-0.16936849286505634,-4.367381700654131,0.21890842212484074,7,1.4339416158255442,4.195202522315677,131.05130440792666,132.3321840943413,-234.31728572578254,1.0151161938292619,-7.041280149161352e-17,-0.00019263346329359375,0.0,9.471968132234393e-05,0.00019263346329352333
62,8.768011864683558,67.39246893863707,-0.8617425382429067,5,1.4332360122159145,4.1922434163734925,103.79902614016372,137.15658309370318,-135.90679506226468,1.0144001768205029,-2.3529481911169987e-16,-0.0022093899677951083,0.0,0.0030897174543779364,0.002209389967794873
63,8.366337975715387,-150.7279079070558,-0.006079749617067476,5,1.4357580819194595,4.202829890785437,213.92854519583761,135.6484811539264,-414.35711570623687,1.0169617937040647,-1.096664641045892e-16,-0.007446099573776553,0.0,0.0030436593193051385,0.007446099573776443
64,14.382148006977237,91.10349117044109,-39.38370807121918,4,1.4259463085786277,4.161794321569397,11.979294851828891,107.73642673284122,74.41223076257482,1.007032387289804,6.578071420904052e-18,-0.0008476054399686344,0.0,0.0024147824675588526,0.000847605439968641
65,10.301859262965499,53.669578497153644,0.04284233399843285,5,1.4261648647969307,4.162704007002758,104.68115759091926,132.89456227331857,-153.57356527535597,1.0072525045331984,2.0045312261755365e-16,-0.003727712015489727,0.0,0.0031182987010501184,0.0037277120154899273
66,16.649226258699567,80.21848715207628,-2.9964669378279134,4,1.4336096567790133,4.193810118009754,24.51438781744952,114.21032981317428,51.38242080074833,1.014779272750534,1.4377388168895776e-16,-0.0003529667258443381,0.0,0.0031113184135228952,0.00035296672584448187
67,20.439708298678607,72.36011030097343,-0.011434605790565211,4,1.4255140363977088,4.159995682440314,13.364704404854544,93.4240928439945,58.50600113851892,1.0065971692765916,-2.5270757708639733e-16,-0.0021336647530802093,0.0,0.003926520526606137,0.0021336647530799564
68,20.228081235093107,92.16474244644816,0.4656718723223887,4,1.4258869732140953,4.1615473873122575,18.110160078885304,114.81926783749505,69.08894788813562,1.0069726364286955,1.9758500391375834e-16,-0.004340802119094375,0.0,0.0033761582097696736,0.004340802119094573
69,18.20510430139731,-127.82771414593651,-0.09193919316494759,6,1.4292860923465383,4.175717051201818,157.5832098709616,112.8346100665262,-253.86579791512662,1.0104012802662443,1.3217422699730669e-16,-0.001427496392772642,0.0,0.002408017829318479,0.0014274963927727743
70,7.459820447274584,-159.83257124764518,0.5584412069474386,8,1.4150017124423913,4.116493515225223,134.79478057641938,100.7994811184425,-276.98658397344866,0.9960709183574022,1.6083440583910088e-16,-0.00025408314157015485,0.0,8.337835049487352e-05,0.0002540831415703157
71,-2.316285899988078,-178.95239459695088,0.6922158977607484,9,1.4155891632290376,4.118912463015793,79.082258577112,-56.87964242122076,-267.37524067464454,0.996656232906861,-3.1815677290805786e-17,-3.073400234965013e-05,0.0,0.00022272557892434532,3.073400234961832e-05
72,-1.4679400132708602,-142.0281452797116,0.8587915740324231,11,1.4145915984693165,4.1148056298509035,93.76142689593341,-35.13897639867594,-272.90892276192164,0.995662499510473,2.652285954106849e-16,-0.007468602413727831,0.0,0.0025131433281534703,0.0074686024137280965
73,0.7640048152660979,-90.17275018442201,-6.195166872902857,8,1.4148766018498906,4.115978530498202,130.39898490653866,95.90598197889132,-287.96817802103277,0.9959463071298893,-1.2902176119893275e-16,-0.002281130158928676,0.0,0.004141379784575726,0.0022811301589285467
74,-5.552060280148518,-170.5008856030002,0.4574384265844791,10,1.4145559569668327,4.114658974609348,91.77775158999683,-67.62840859222742,-266.4543275731821,0.99562701323542,2.6868901854432637e-17,-0.0004037124565047159,0.0,0.0006919345371142134,0.0004037124565047428
75,4.998059408614193,-175.0880738826969,0.8376819990126483,9,1.4167066493994833,4.1235178634868985,83.33784883547338,-45.688213108183874,-263.2147938449485,0.9977706049955551,1.0560963557880275e-16,-0.0027382177544522045,0.0,0.0029666283619529344,0.0027382177544523103
76,-2.489907314151491,-143.7407736382861,-2.913633543645936,8,1.4260046857353983,4.162037282380567,126.07651020973076,107.33917928358403,-316.96281885416727,1.0070911766933117,5.109494267994558e-16,-0.0036736163027029857,0.0,0.002865481364915603,0.0036736163027034966
77,5.706019528882687,-195.52655518079962,0.49392560258236773,9,1.4312458583715075,4.18390850365202,105.88398577396975,-29.9173630717818,-354.135989173184,1.0123833719504842,-2.1262365236620165e-16,-0.010230444445648572,0.0,0.004023127490166684,0.010230444445648358
78,9.828855062102788,-99.07516838513018,-2.1288422663323465,7,1.4382159621160904,4.2131726485667045,137.04470685053224,106.22229758457935,-263.2113094859496,1.0194644382979237,-1.2741757411149245e-16,-0.0005374985635424023,0.0,0.0007049388288402996,0.0005374985635422749
79,5.173267592235293,-223.27859455033138,0.332730797115517,8,1.4424428574071029,4.2310189789088355,107.70070489631252,-70.26683473794756,-393.56862813853,1.0237827277808167,2.1261723687491707e-17,-1.2961484791596139e-05,0.0,0.00028652794804392176,1.2961484791617401e-05
80,0.6189578784466634,-148.05718777361542,-0.33952797700097026,9,1.4435406843701057,4.235666456221039,123.08111549912454,71.843995398282,-369.4126937291348,1.0249072812332372,4.867789512058103e-16,-8.610557854332341e-05,0.0,6.591089220545237e-05,8.610557854381019e-05
81,4.1237339958781725,-117.53443340702538,0.06299880071902919,7,1.443107964521486,4.233833995772896,152.87804446221475,107.52917824268638,-305.319436159844,1.0244638794509466,2.0813508920727672e-16,-0.00648570373153713,0.0,0.004313473168309497,0.006485703731537338
82,11.057587007411776,-186.93714312010525,0.22279433519093939,6,1.4471337285845074,4.2509127670076365,151.23216377907602,113.48137297732634,-363.6645769077873,1.0285964421005145,1.5170681566201107e-16,-0.00480889690915489,0.0,0.0023234773002648312,0.004808896909155042
83,14.96861802599488,-127.15488721143898,0.3223541719075006,5,1.4543340756202796,4.281631273385432,187.25643567337113,99.54989727579172,-379.2837498268219,1.0360294213448957,1.4384820971126344e-16,-0.0007325521158572133,0.0,0.0026940703187007327,0.0007325521158573572
84,5.4326043575925596,-67.0116310857398,-0.3738412078816835,7,1.4638157580305025,4.322421415309434,133.1400866156857,95.50284512435911,-270.4404262602509,1.0458994415394844,-1.1173005194697708e-16,-0.004642057916175621,0.0,0.0034858845106324333,0.004642057916175509
85,25.772219059305456,-79.20480124237699,-0.02462819092881463,5,1.4526224768178282,4.274309106518953,196.90484313112054,105.90102704044924,-336.06664080712073,1.034257671323164,-1.5868386668647454e-16,-0.004025386450154747,0.0,0.003398617203986679,0.004025386450154589
86,25.579684811670813,95.7651623049281,-8.219756929067866,4,1.4506127849543378,4.265727688177111,20.719201618304563,116.61375557327443,62.97982209449482,1.0321812193095856,4.5574655160862673e-17,-0.0038324385994120656,0.0,0.00380287168884801,0.003832438599412111
87,20.549485102682667,85.3642964391466,0.7780956887038454,4,1.468082208647851,4.340902208487755,16.00850271669661,113.01529155969651,74.3736840207994,1.050371252454532,-2.0780599463421368e-16,-0.005186976741948796,0.0,0.003944578207281321,0.005186976741948588
88,24.2875665748954,66.12267540296179,0.1657340212656322,5,1.498683773927201,4.475794034784327,87.26464075970621,141.43245267862085,-102.00802680934999,1.0830111253952235,1.7450882267592837e-16,-0.002561652150196622,0.0,0.0028561624282827554,0.002561652150196796
89,27.854505732188862,15.02900803202613,0.07835866714044759,5,1.506509203934785,4.5109564487991936,183.81868345652248,119.90172802310025,-351.8773170897628,1.0915194001902435,-2.1763462812778969e-16,-0.0054165705080364305,0.0,0.003637502040839754,0.005416570508036213
