Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss
25,11.685001404331597,2.967534985997614,0.03558804458924014,11,1.5043734436436067,4.5013324081208905,188.55609673186908,135.31724017706532,-368.1238685789174,1.0891906640945126,3.8920763366210024e-16,-0.004806448599671495,0.0,0.004249435394453532,0.004806448599671885
26,14.828375852275624,114.28786995033094,-8.704115855217054,10,1.4981651237054938,4.47347326510175,15.670969194950331,132.03318532082878,91.97629944981458,1.0824495670736882,-9.254819133275305e-17,-0.0003957847320192587,0.0,0.004311426133584873,0.00039578473201916614
27,13.502471907477775,75.58517311071793,0.05106391474098537,11,1.4981436803791548,4.473377339983138,122.23139019372258,136.49229983859246,-309.0392937988239,1.0824263560032388,-4.034493345918319e-17,-0.002550858916679976,0.0,0.005445499329115442,0.0025508589166799355
28,14.778631127666078,114.9475062385977,-2.7879788645329233,10,1.4955002484880286,4.461567887280304,16.515344638548978,143.69941586783384,90.6831142168764,1.0795688141765594,1.4283019211802639e-16,-0.004704761435584516,0.0,0.008861885040376114,0.0047047614355846595
29,1.7731896169467325,-121.80206026096451,-0.04926777204426869,14,1.4953854745479127,4.4610558449399065,179.6883593671968,114.94036297136766,-398.4134477246007,1.0794449149204686,-3.6242657056064653e-16,-0.009075400927023459,0.0,0.004478953768720723,0.009075400927023096
30,7.429356730915059,-67.75198454751637,0.32608731942715596,13,1.4919787330218932,4.445884038627873,193.4364001356977,129.43151510607643,-377.44912531782387,1.0757737819548814,7.215533130323871e-16,-0.0024080327566354865,0.0,0.009853467082057905,0.002408032756636208
31,7.327292753240871,-17.42384778580148,0.18371108665124503,12,1.4795316338108362,4.390888655449175,162.23306631030758,105.3033983230799,-403.4525184910648,1.0624665092419237,1.21856930451215e-16,-0.0018857302000686584,0.0,0.004739127948798126,0.0018857302000687803
32,-2.295027702343983,-58.51494905263488,0.15233625232398984,16,1.4766899027255256,4.378428643052124,140.89767651966704,88.01039042941011,-406.1960003602454,1.0594515510146925,3.813174594943244e-16,-0.004750636011695222,0.0,0.008624371737630669,0.004750636011695604
33,-9.005710079198588,-34.69910126542715,0.08812007613234174,19,1.4761190712849581,4.375930011538951,115.44593275954108,152.73596452279892,-186.43581599875017,1.0588469553371433,-1.0275199042283812e-16,-0.0072399378579240115,0.0,0.009617035920182064,0.007239937857923909
34,1.0407294065462538,-45.98647585206749,0.11410324359442992,15,1.4663662023880095,4.333459580748869,168.9307493738837,144.25900587653345,-373.9859161632701,1.0485703544282272,4.9710861449038484e-17,-0.00011620495182263353,0.0,0.0008459795421255648,0.00011620495182268324
35,-7.224603524624367,-25.551162954656892,-0.5978187174757976,18,1.4636833819282082,4.321849267880161,132.01855154777152,164.07157736318112,-248.06744524423178,1.045760998611492,-7.202867555906725e-17,-0.009581466220992525,0.0,0.006946490800573962,0.009581466220992452
36,8.46152739146814,67.60026844368545,-0.10915028386372816,12,1.4776242992811321,4.382521743686922,89.56677621875052,125.84851297759114,-169.69033727138546,1.0604419615408243,9.984933086911781e-17,-0.0015713485887296553,0.0,0.005081094839478644,0.001571348588729755
37,-0.058124416337580344,-21.511194851833405,0.12256405766601686,15,1.4756382272722117,4.37382637759313,145.9948772461602,110.9241589287952,-353.1792901908881,1.0583379375071504,1.035731576817627e-16,-0.005052900887018554,0.0,0.008871406996311318,0.005052900887018657
38,14.627034181862992,93.88390496747496,-9.602367665901717,10,1.4711468585089789,4.354225959726215,11.016103415798462,110.86905041273812,78.06184269596588,1.0535952101950143,2.136069099378801e-16,-0.008399121855149365,0.0,0.005517724051905207,0.008399121855149579
39,12.411002807661028,83.87908280331605,0.09812908866180303,10,1.4684278424043993,4.342402830142693,8.539914830876638,94.98911843442335,74.84837593121082,1.0507343589636065,-9.705569681273118e-17,-0.003264838122441337,0.0,0.00936502732448471,0.00326483812244124
40,3.288043176536104,17.024600990002007,0.0032977129511213565,13,1.4692425393388222,4.345942013901764,126.74101136330452,131.37040276881828,-211.24244576470892,1.051590737821995,-4.4254018439189514e-16,-0.011858640694268717,0.0,0.008806282968883365,0.011858640694268275
41,-5.047874482702177,5.677554722292561,0.22222073144628707,17,1.4527983812253658,4.275061042462452,97.56670895089462,114.5201995731261,-146.6722654736335,1.0344396178082038,-1.9133553812853692e-16,-0.012832040282732379,0.0,0.006951943278627869,0.012832040282732188
42,6.958676559965287,56.961223022871046,0.026532594299429113,12,1.4657569164187438,4.330820068818387,64.39691330982905,98.28184786799308,-109.66352817615423,1.047931669814031,5.7104387790562385e-18,-0.011065074280646948,0.0,0.007975827418196487,0.011065074280646953
43,12.955965713798069,78.69560831367471,-0.5567506150725925,10,1.4622694059361994,4.31574259513606,8.019872409431125,92.78704856284489,67.09300987311084,1.0442833625832009,-2.681854738284528e-16,-0.003264505977339642,0.0,0.009587351284416028,0.003264505977339374
44,14.502040482350768,87.23926252398233,0.122665216546618,10,1.4641600437648155,4.323909819543885,7.933545661079006,96.60658066055275,66.36829016481592,1.046259591790472,5.39124300757976e-17,-0.004132970565299746,0.0,0.007725319206668663,0.0041329705652998
45,13.313658952681081,72.59685390436367,-0.10509266448159682,10,1.4467168068010818,4.249140838279139,5.74921125828674,79.99316647666846,62.402614182407724,1.0281676872222838,-7.818190539410353e-17,-0.0016930023105569416,0.0,0.004457495663213976,0.0016930023105568633
46,14.351261328045732,77.76677616250394,0.22651582896548428,10,1.4509272687576726,4.267069401406962,10.434272494807006,98.2651124942211,66.74548119241375,1.03250587463191,2.5091040356528535e-16,-0.007322962651507216,0.0,0.009716523392741943,0.007322962651507467
47,11.959464429299334,-27.93885892544098,-0.004085635589820891,11,1.4612667118639546,4.311417394407527,158.06453820690277,82.34669957243968,-321.0147392441573,1.0432367906292266,-1.392529390812057e-16,-0.0019162355284231868,0.0,0.005848226294113296,0.0019162355284230476
48,11.911692759246757,-75.36574745271818,0.23074906388284078,12,1.460765158580525,4.309255531047278,183.54829671678885,93.68821332875392,-322.33111483184734,1.0427136829856365,-3.88493823184463e-16,-0.008398477538672212,0.0,0.006299243144970529,0.008398477538671824
49,15.968374225006205,81.5793083625284,-5.245477612640032,10,1.4608378147194194,4.309568636290045,8.425119049861816,94.49599227960121,66.28641458586574,1.042789445288079,1.3091749906379846e-16,-0.00607752261682571,0.0,0.009880225150431212,0.006077522616825841
50,14.848960698840344,72.25454142297482,0.6195450835113867,10,1.4617182967442572,4.313364804993009,10.558938094263505,91.84874126211868,54.04292055553465,1.043708006979532,1.6697754290362355e-17,-0.005329184608302318,0.0,0.008933586916173254,0.0053291846083023345
51,15.126604521538525,74.98669978689468,0.6119328902905975,10,1.469996566806398,4.349220209322112,12.191450473316397,97.1933751721494,56.81688851692384,1.0523839651429723,-1.1786127629420663e-16,-0.0017373890921190153,0.0,0.008242663280529002,0.0017373890921188974
52,10.777545919574544,-37.08094336352145,-0.08467212930953938,12,1.461198713487732,4.311124234992785,161.34010862625095,100.42680136356744,-281.40893458961636,1.0431658546332416,-2.845797898626983e-17,-0.006235971997885333,0.0,0.007591205724024961,0.006235971997885305
53,15.726055605830021,81.50062484048088,-22.543528022988944,10,1.4692592652462417,4.346014704333444,13.910889969054503,109.12672728459425,64.85628571484445,1.051608326778414,1.1368857244509201e-17,-0.005310057314433483,0.0,0.008797196920239194,0.005310057314433494
54,14.279796313653355,101.87234995966853,-0.04407324702169624,10,1.4714604998869443,4.355591839343182,18.70374122826569,140.7347861291024,79.50513137833599,1.053925713075538,1.6844303729612876e-16,-0.00697327600090463,0.0,0.008359832106513337,0.006973276000904798
55,8.002214587812832,-54.13214339971044,-0.0316252425361403,13,1.4743887962609319,4.368364995799371,193.64045660152792,166.51526302851244,-336.55561796300765,1.0570164429976379,2.7514268006754043e-16,-0.007994418633711553,0.0,0.007816538446294773,0.00799441863371183
56,9.54272146989815,25.35815814329706,-0.8691298373104188,12,1.462420551871611,4.316394951386854,149.85497584434967,132.10656307547228,-282.2560816238935,1.0444412136978491,-6.423089269375788e-17,-0.00852236271606776,0.0,0.007895945005148152,0.008522362716067695
57,11.734438244668633,0.2171192488366077,0.02669996013766529,11,1.4633953357438825,4.3206045549653265,188.86580643848393,143.2440533471713,-348.73997770720587,1.0454598145256708,4.6810343828239357e-17,-0.011739500206587315,0.0,0.008170249345337359,0.011739500206587362
58,14.915683525305766,119.72381708326434,-15.274585861761253,10,1.4400707413971203,4.220994405476626,12.633361231096721,149.09666051984408,106.75788853212396,1.0213570744844298,-2.256417275248168e-16,-0.005257583027122933,0.0,0.006298433712684528,0.005257583027122707
59,14.253202024372676,72.63704194028905,-0.007788279445965385,11,1.4199688411597422,4.136991534384757,136.12961472155018,155.00823040001316,-351.7817642348121,1.0010308389046425,-2.9094409957411456e-16,-0.005267445237888877,0.0,0.007465087987340126,0.005267445237888586
60,15.630396572018032,115.90441174096445,-2.946977486844241,10,1.400519037600263,4.057305314434068,20.799260054495452,165.1016051274107,86.83041357554517,0.9817491065289818,-3.1097346919750636e-17,-0.009099744728007854,0.0,0.009151816656661293,0.009099744728007822
61,15.411746341503786,122.51414453854117,0.5607473110650625,10,1.4212255462635144,4.142193780920504,17.164814830889288,146.3309985611231,86.64471421694569,1.0022896302680242,-1.0485778911828447e-16,-0.0065992969809827145,0.0,0.008167858150882069,0.0065992969809826095
62,15.488088432265622,128.9796382634412,0.640770823874285,10,1.453800588668052,4.279347688152455,26.087984126681707,193.50465077421524,92.51060483388822,1.0354768605715705,1.166594598700499e-16,-0.00673598934163561,0.0,0.0077580756204867025,0.006735989341635726
63,14.808258727560519,85.43272873131892,0.018354799032353597,11,1.4615326122505492,4.312563954388086,143.574749385287,164.04158975011256,-364.446843632713,1.0435142245784272,6.3454392182451e-17,-0.007889110807115239,0.0,0.00680107590394756,0.007889110807115303
64,15.031908926357692,118.88338018602346,-1.6300864368093948,10,1.4904663903365931,4.439165420129689,12.548560138945039,134.7836567324716,89.6195545389646,1.074148072969109,-7.656653089327392e-17,-0.0002759942917893705,0.0,0.005712088329470361,0.00027599429178929395
65,15.805349960628044,122.98011254398014,0.7031466861229378,10,1.489775534764936,4.436099657087361,18.620508785291648,161.62434162927414,96.80183680392649,1.073406248064552,-2.1656010318338302e-16,-0.001604712648700481,0.0,0.008845047645670064,0.0016047126487002644
66,15.865597514913631,131.10516047096624,0.7885753828154123,10,1.5019660873540543,4.490509130206984,14.940447050139424,155.55603497777383,106.09187399884836,1.0865717476960122,1.1044498648971057e-16,-0.0057655328247437285,0.0,0.008250038829936586,0.005765532824743839
67,15.251374088593385,124.81313528441319,0.7107712228964489,10,1.5010850589720368,4.486554606493173,16.01198445369083,149.73226819122846,92.44165255355354,1.085614868727853,-2.901900941765234e-16,-0.006225083379032398,0.0,0.006123371804948133,0.006225083379032107
68,16.329349342411067,134.16551564983848,0.8261884933501287,10,1.4938330635134593,4.45413582536804,14.380782643455717,156.58296335405166,117.2680580883048,1.077770472770977,4.2010839251815925e-17,-0.007620452254267219,0.0,0.008006955202612902,0.007620452254267261
69,11.866615607719154,97.20013530393577,0.12606137175643672,11,1.486087721678542,4.41977027907295,78.42179652788373,136.9864041591975,-149.8074857471227,1.069455016635458,2.231347353496729e-16,-0.00937082880824505,0.0,0.005797979549030452,0.009370828808245274
70,15.970899836452029,131.95980354499653,0.5051407366750533,10,1.4848252211284005,4.414193837535071,12.369673840325465,158.54314645656567,113.95090366709427,1.0681056810362992,1.504574242972012e-16,-0.0033963691479678075,0.0,0.00915136107878276,0.003396369147967958
71,15.661698538194804,132.64089102460946,0.8591609329109824,10,1.475274387040024,4.372235293056194,14.807256400119137,155.25801362967957,111.90241024240294,1.0579529416289761,4.4431125445498765e-17,-0.003656309354277375,0.0,0.004782456105705103,0.0036563093542774194
72,14.798484545636619,91.85890172512997,0.13104553562199472,11,1.4665425049677077,4.334223648203525,112.73935326827001,147.499072793015,-262.9335429065669,1.0487552363838117,-4.580009159209907e-16,-0.007942070388026178,0.0,0.00991696733606323,0.00794207038802572
73,12.304140161334821,69.31124839791951,-0.6521981370470062,11,1.4539351755713439,4.27992367106492,157.30044855915145,160.6881914958601,-346.9122622556242,1.0356162315742115,-9.70759757065545e-16,-0.013029322533511046,0.0,0.007029201849006334,0.013029322533510074
74,16.86921608348772,142.95965256528834,-0.6234120276700479,10,1.4530027479897853,4.275934812137096,9.85827275393391,160.77125279378052,124.48935394167263,1.0346510444894401,9.521272659185343e-17,-0.005239050916120784,0.0,0.0070976258740268324,0.005239050916120879
75,18.28200448406075,150.02777043350218,0.8834930356548113,10,1.44789539367328,4.254151772219692,9.219825526372075,171.89962066165532,134.09473564967945,1.0293801865383971,3.0655478155949823e-16,-0.008221088702814783,0.0,0.007164735134786271,0.00822108870281509
76,17.65954165815049,146.00190017963556,0.9093680396970523,10,1.4503114657540943,4.264442536151868,10.509680470059388,162.46488671607045,127.43036378382918,1.0318702501429204,-3.6681768733615175e-17,-0.004960844870459835,0.0,0.006435137130534868,0.004960844870459799
77,16.59120545296507,117.59127250022745,0.21139251538793402,11,1.425028620115301,4.157976842829762,110.30083912822217,167.75527929172722,-229.8716047661353,1.006108669193338,-1.3960944704797404e-16,-0.003616323255007391,0.0,0.007266636815481741,0.0036163232550072513
78,15.846067020028835,109.79019955071709,0.17376713537071964,11,1.424306745311723,4.15497638722001,115.3338658772151,159.21973960319062,-254.27241256904864,1.0053826467755589,-3.1009238306052254e-17,-0.009489277094890104,0.0,0.006312081848397694,0.009489277094890072
79,16.64677127742591,137.92415395752602,0.09269138690981937,10,1.4282410464515243,4.171355514638604,9.124369642267212,147.5579533305717,122.42300593939343,1.0093459161040272,-1.972672025729594e-16,-0.005640369273545606,0.0,0.007099104568471292,0.0056403692735454095
80,16.940387273997292,145.65234107367243,0.8538620441842277,10,1.413763410440762,4.111399207862092,11.12448075173586,169.38877040600912,128.9722938486327,0.994838245113823,6.53033183084517e-17,-0.010764944184810972,0.0,0.009469224404471687,0.010764944184811038
81,18.223153264390646,149.6159982209299,0.9064589899646609,10,1.389425159159888,4.012542816427253,6.753210792895961,161.56017946661794,140.35077312339348,0.9709178924549866,6.936673457857978e-17,-0.004420488212081365,0.0,0.004782129396981778,0.004420488212081434
82,18.063972917969696,152.705698555876,0.9225086038739286,10,1.385470579313665,3.9967062296354148,9.558217804442293,167.7034403169461,134.58962388130882,0.9670859020750552,1.7132961716015415e-16,-0.010826495000897645,0.0,0.009307173350673485,0.010826495000897817
83,17.318916020207958,150.44527748693469,0.9253942568849158,10,1.3773665877803318,3.96444784357937,8.879494011488253,162.49389085786393,131.35789131053065,0.9592803170292559,4.907185768843192e-17,-0.0010848293754100915,0.0,0.006413591727733805,0.0010848293754101405
84,17.698384119138872,152.37599705452666,0.9087823760856327,10,1.3685002289353447,3.9294529940745675,8.567817209252764,165.7802471069484,137.43187618691374,0.9508125879401403,7.176481631177012e-17,-0.005391883193331684,0.0,0.0072027190896558424,0.005391883193331756
85,17.999601620823096,148.71166311239412,0.9385053825434493,10,1.3669788142127575,3.9234792118900446,7.523822914125382,160.89066968217085,133.82758182240394,0.9493671075368315,2.633782081318259e-16,-0.006888790395184767,0.0,0.0069552515513499995,0.006888790395185031
86,17.612562775246435,150.46731549385294,0.9375526796691203,10,1.3617805085517234,3.903136686832114,7.828152726714166,165.3125016044743,132.91659523047016,0.9444448120100154,1.2045919817182948e-16,-0.0073242294972377,0.0,0.007555419905792332,0.00732422949723782
87,17.781738737194935,156.43377483412763,0.9454306086940063,10,1.342442181968529,3.828381702699462,6.481344657923995,168.81728793831945,148.459328898357,0.9263562943380206,-3.0770386238998526e-16,-0.012400816108701002,0.0,0.00899890948678291,0.012400816108700695
88,17.306484097275973,152.224318663301,0.9298946654438293,10,1.3187744280803297,3.738836355348354,12.44239341018969,168.4245619856258,122.58637303742003,0.9046889417621545,-2.5801583092288637e-17,-0.009770193594563074,0.0,0.00965972214154551,0.009770193594563048
89,15.871311927191664,112.75780188408488,0.17160381157446036,11,1.288243797588811,3.626412246171518,119.70457858025935,170.02369310974444,-262.58679965178237,0.8774855986112166,-1.612853538587418e-16,-0.011613393131591484,0.0,0.00977288164280987,0.011613393131591323
90,14.554357262530612,82.75492284955652,0.21962970753518463,11,1.2630547115850759,3.5362070983035085,152.94459179101705,166.62705635446557,-252.97285990478653,0.8556585936262378,3.157588983438049e-16,-0.006143756659827645,0.0,0.006214529178723613,0.006143756659827961
91,17.899699374707435,153.41839278449262,-1.3024515486175332,10,1.2430462171375687,3.4661560630892487,12.633324530092136,171.50266025062402,134.12121011177126,0.8387082938821273,-9.472977957614148e-18,-0.00510335108489836,0.0,0.006209637559563123,0.00510335108489835
92,17.99480680876126,154.68052605738524,0.9208420461684302,10,1.2604850146500801,3.5271317831601925,12.860199934353458,168.82786411955573,123.65365369079447,0.8534626330457701,-2.814859456634622e-16,-0.008382936789475024,0.0,0.007823826296954545,0.008382936789474743
93,18.053973473847094,160.72546645871165,0.9192168115599354,10,1.2454581351441476,3.4745262373407395,11.486560643994261,181.64698675750103,139.47604619464207,0.840733631010112,1.794120407794253e-17,-0.0017474085687536128,0.0,0.006789582030132636,0.0017474085687536308
94,17.17148674865924,150.5091453986776,0.9182302425986562,10,1.2217056001946465,3.3929698512678788,9.456473811298665,169.7239700126853,136.90644254297607,0.8209993731828991,-1.6015799797486351e-16,-0.0033156704156122444,0.0,0.006742808653612066,0.0033156704156120844
95,17.46070245008773,153.316705316525,0.9107471565469828,10,1.2005041272814572,3.3217911062202536,9.196203805113326,165.42648974986565,134.54133117970125,0.8037762006733618,3.2511771053123083e-16,-0.00910869691599485,0.0,0.007652173061991162,0.009108696915995175
96,18.516275656206584,165.10838828338132,0.9351666654248039,10,1.179339802907375,3.2522263835726557,8.574283084258305,176.30435650609684,146.55188894459187,0.7869435743333488,1.6122658763606523e-16,-0.010210628907260428,0.0,0.009204529929852599,0.010210628907260589
97,18.273288886034262,163.9832545521893,0.9062025694338331,10,1.148739357516936,3.1542140660147244,8.984289163740252,179.0690907752714,150.00104114532596,0.7632274628420564,-2.493227846400714e-16,-0.00957156824722062,0.0,0.009053520059491456,0.00957156824722037
98,17.41990985967035,129.42569402415668,0.11273574194823921,11,1.1326062923075222,3.1037352090130725,117.54648727029242,181.61658604861307,-241.41604362581836,0.751013057240468,1.3940797651144497e-16,-0.007965394464345618,0.0,0.006751216734860522,0.007965394464345757
99,15.652788664748527,87.03035219562494,0.3028712556408095,11,1.114263686631041,3.047323567832882,161.81410615187002,178.512118050491,-265.81420959521245,0.7373630915527835,-1.278616166383029e-16,-0.008140929956896612,0.0,0.008079803155884979,0.008140929956896484
100,13.550973964247275,28.649029292147343,0.20973859223468372,12,1.144375950574737,3.1404809298817886,189.95438522936217,171.07370916760067,-260.93600888916694,0.7599044459420494,6.344131569286608e-17,-0.006523735091306655,0.0,0.006784891725598408,0.006523735091306718
101,17.940654395027156,157.11816543850358,-4.636627784598483,10,1.150018101683477,3.158250078815605,9.586482809005314,175.94401830400196,144.67062962575048,0.7642040597836538,4.490186000793984e-16,-0.009690562138281351,0.0,0.008522120915916693,0.0096905621382818
102,16.77614877238786,125.82328890482053,0.16457000262942456,11,1.1568823809719404,3.180003765694168,118.84780737429097,179.02996158632422,-248.69801026655915,0.7694678151586224,1.6645021297964975e-16,-0.009469307898593548,0.0,0.007969805873865633,0.009469307898593715
103,18.118328950645132,161.2151579041626,-1.9529166559587936,10,1.1581728634868989,3.1841101539925685,8.530293406262214,172.27376354374638,148.38813597768478,0.7704614409103431,2.496225448567202e-16,-0.008303566608728384,0.0,0.006823326558032497,0.008303566608728634
104,17.184801884582896,154.92950393829227,0.9121839576218135,10,1.1357866776772756,3.1136219966271335,9.558529564071248,165.9361182218203,136.93628504236491,0.7534053704026092,-3.4194869158454823e-18,-0.007133720742509858,0.0,0.008733708872966988,0.0071337207425098545
105,16.75656330048578,119.21656763795842,0.16188776875388067,11,1.1250916678729987,3.0804992187868714,118.7410368528613,178.71148506225524,-255.2357848772739,0.7453906278505144,1.0239416472432389e-16,-0.007877127321370216,0.0,0.007225946473021237,0.007877127321370319
106,17.44146075844991,161.23799337816402,0.36768221669837864,10,1.1082537653973559,3.0290643165068074,11.447743955287393,176.82060129176577,139.32814272828898,0.7329448872802359,-4.018868571264989e-17,-0.008616886670011743,0.0,0.007824143902143386,0.008616886670011703
107,17.64913714233877,158.50418317974817,0.8914879709222641,10,1.0975939142958786,2.996946431984913,16.052850004492313,182.739958104185,127.98468370702733,0.7251732994924512,-8.841816168114747e-17,-0.01022314997042897,0.0,0.007875022832859792,0.010223149970428882
108,17.163800832252523,161.09861732620234,0.8771632425578239,10,1.086524155400912,2.9639539041328433,13.030497092517217,178.08629803828592,142.07444121161663,0.7171900736243677,4.444444812179426e-16,-0.007052567693944977,0.0,0.007362084545141982,0.007052567693945421
109,17.985674489897484,159.39653741459915,0.8832883773093301,10,1.0842849667027303,2.9573244770878113,13.897253599462045,181.89329853555563,143.61015757709,0.7155859463591343,1.9317880628477722e-17,-0.00658248288784545,0.0,0.006880392222342478,0.006582482887845469
