Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss
101,87.64599267592874,452.78298425516715,0.9906735024456519,10,0.7299165580874751,2.074907466203303,4.877609361990176,460.0041742795534,443.9187502793392,0.5020668629073933,-5.1114668053742204e-17,-0.0034546768175973746,0.0,0.0030484878014935745,0.0034546768175973235
102,84.5951572768025,451.34816341172734,0.9887938948494776,10,0.7266379769450645,2.0681158532231234,9.46386638653163,459.2298722064406,425.4771521681422,0.5004234913939252,5.155875726359227e-17,-0.00409994563915896,0.0,0.002873497063507907,0.004099945639159011
103,86.42700463635751,456.00812924326294,0.9926152497536915,10,0.7081659430784268,2.030264221744064,8.224058027054987,466.26378064165095,438.7615967916671,0.49126450470070593,4.429789868254375e-16,-0.0036965546318785594,0.0,0.0049231075862539685,0.003696554631879002
104,84.80671703880431,454.88501685198133,0.989068009795898,10,0.6905195544436253,1.994751646142927,9.596348229242707,468.2497304862376,438.85143189195884,0.482671501052958,-2.007727317732133e-16,-0.006737147363612355,0.0,0.0035267285340603765,0.006737147363612155
105,85.29418307118976,447.4675022316363,0.974277545128715,10,0.6783530983260836,1.970629625079832,10.902056778494815,459.81189952397506,424.35522175401127,0.4768346781394548,-3.1343191930766066e-16,-0.005375734754440603,0.0,0.0036313457945442457,0.00537573475444029
106,83.57735357304686,452.21748090556457,0.9841109162465408,10,0.6674627543568297,1.9492852255059716,8.630102848884597,464.83122167901615,442.49686931456614,0.47166995831014175,2.2120083542631618e-16,-0.00516906741012349,0.0,0.003572140936017251,0.005169067410123711
107,88.67353241120072,462.4692501680268,0.9935968114581907,10,0.6454589124807926,1.9068619112396572,3.4223840696892296,467.6578618811667,456.5021668122363,0.4614047582206183,-1.4788170688007086e-16,-0.005467590692017593,0.0,0.0047702718576395865,0.0054675906920174456
108,86.24987198704557,460.0362309139937,0.9917364613481502,10,0.6239284823516894,1.8662451710478432,9.420611304113274,469.62147483027036,437.0359542654767,0.4515766961687992,2.6068036618198677e-17,-0.005601493542014049,0.0,0.004869757970828345,0.005601493542014075
109,85.36934729301399,458.49318241529846,0.9915391093893605,10,0.6018308234363436,1.8254578338517446,8.577800253187627,469.2882405398491,442.3481329193366,0.44170735463625277,2.5424107263916085e-16,-0.005437228350826404,0.0,0.00397784717445475,0.005437228350826658
110,86.01251626617977,459.0206873377094,0.9910886849472472,10,0.6006498972622261,1.8233033752946333,9.5505512364331,467.70889461438816,431.7186920463811,0.44118603873824214,5.195843755245733e-18,-0.005257518882505803,0.0,0.004477431920541796,0.005257518882505808
111,86.6372178009362,459.47604912396855,0.9911452582934931,10,0.5879912819611973,1.800368348390238,8.638034374653866,466.6008398952119,440.5988763292093,0.43563643366131927,-1.9761969838327785e-17,-0.0038591842985430318,0.0,0.003626780843930593,0.003859184298543012
112,85.07750833999519,457.25539510260944,0.9930549878408585,10,0.5663974244865073,1.761908196857211,9.099175345148431,466.0662734683488,434.855973264811,0.4263302029297567,-4.884981308350689e-17,-0.005692107383455133,0.0,0.0047851413935094764,0.005692107383455085
113,86.3573913477534,460.20113357097017,0.9909830570780206,10,0.5490793444000723,1.7316580231034955,6.504005145637363,468.25386945673944,446.39282482308704,0.41901054646974023,3.4714453533979393e-16,-0.004061273176397535,0.0,0.003648934670514572,0.004061273176397882
114,86.84247690417577,459.9432774312483,0.9936475024024942,10,0.5439084504138616,1.7227269138553054,6.719652863684801,465.34782393686305,444.57162225576326,0.41684947949419604,-3.730349362740526e-17,-0.0029279461806805754,0.0,0.004797117525559589,0.002927946180680538
115,88.49198126553127,462.483338797327,0.9967341760392925,10,0.546900211548029,1.7278886187249256,2.6774072656629513,467.86622291738945,459.3088005320993,0.418098460961252,-2.0907719999740948e-16,-0.004565912390251072,0.0,0.0035169939874985403,0.004565912390250863
116,85.16401218266803,456.95226412649646,0.9893662967165098,10,0.55680235172994,1.745083406145061,11.553827843942594,468.56570459533094,431.56710731693016,0.42225909613125495,2.792877040747044e-16,-0.00307485673839892,0.0,0.0034414583235930366,0.0030748567383991994
117,87.06125251831739,458.4978393431088,0.9938918608171022,10,0.575546984667282,1.7781028559643175,5.542571993684553,467.68070631181575,446.1082060098133,0.43024883632724376,-1.3176126856251359e-16,-0.004802539787807542,0.0,0.003233269469573503,0.00480253978780741
118,88.68638050740559,463.51726828358335,0.9948632417384248,10,0.5397700590025375,1.7156123272169355,5.51272993917346,469.47963788975204,453.8378804281455,0.4151279578106556,-2.361666417982633e-16,-0.004084214830709951,0.0,0.003863955679534808,0.0040842148307097155
119,87.66807239666312,461.8863715171043,0.9940956739743274,10,0.5179745299641114,1.6786242010500756,7.912833860133384,466.6362373555344,438.80780978823213,0.40617791412345483,2.438937940496544e-16,-0.0054316327964176,0.0,0.003680905425060245,0.005431632796417844
120,87.684695667174,461.77111041907955,0.9936142501915054,10,0.5082155261007006,1.6623221761299296,5.1281994749656885,466.7571681730134,450.609696205723,0.40223330134239804,9.565681580170349e-17,-0.007318692612437684,0.0,0.004892018088764434,0.007318692612437779
121,85.79650732470785,462.84736101215714,0.9909601099486816,10,0.5012255171446455,1.6507430454909064,8.106036636114865,471.91720282367754,444.71763510993236,0.3994314907123719,3.663735981263017e-17,-0.005393523447727472,0.0,0.003209344663828957,0.005393523447727509
122,84.45630242575422,458.46255433896306,0.9903752081761863,10,0.4963436817437012,1.6427040281988632,10.474728903775286,469.6615835335274,439.299097059415,0.3974862838737943,2.4078516958070396e-16,-0.006413966975482248,0.0,0.003829063139078989,0.006413966975482489
123,88.98885532057373,465.22569486689883,0.9939190840657262,10,0.49272968726951494,1.6367780196492485,3.898497421339965,471.92678324647875,458.47056625735934,0.3960523632915374,-1.0462741784067475e-16,-0.004055386790425462,0.0,0.004802925363179978,0.004055386790425357
124,84.93256221524113,460.10278228756954,0.991298012792053,10,0.47805282537795335,1.612930684806242,7.967281416910392,470.4678210307855,445.34829113534227,0.39028200640172445,1.1382006448457104e-16,-0.004623869161087083,0.0,0.0036859669451458394,0.004623869161087197
125,85.16165978333495,458.6632827363518,0.988342873742982,10,0.464834556511474,1.5917508222926535,12.44781435717659,471.3674887029218,427.79076913466923,0.38515709972409556,2.062794379753541e-16,-0.005802026288210207,0.0,0.003623517643778031,0.005802026288210413
126,87.38034972345086,462.23317887208,0.9903727040472146,10,0.4521160261976915,1.5716342887500112,9.451235968367449,473.0017891105193,438.8927254719787,0.3802894875279687,-1.2612133559741779e-17,-0.008900777031362397,0.0,0.0046179197751099405,0.008900777031362385
127,88.01313187050461,462.5831043307805,0.9942188361935294,10,0.44026618840831944,1.5531205861888189,6.29428096048573,472.2607783510587,449.79452631029426,0.3758097135057052,7.629452625224076e-17,-0.00691841834928574,0.0,0.004935344013087375,0.006918418349285816
128,86.6750511237983,460.3550623566981,0.9920777859893904,10,0.4424859639876794,1.5565719945966845,9.83703859132022,467.80244720227586,432.4017955010188,0.3766448532987679,1.787014980436652e-16,-0.0070280906868281845,0.0,0.0036075900903570117,0.007028090686828363
129,87.91599653731231,463.7327047572091,0.9934835394985138,10,0.4326728120135583,1.5413718198460888,8.300690247788252,470.89014494197323,440.799195395196,0.3729668560015486,1.6715517858756357e-16,-0.005834496791565373,0.0,0.0033143365901574457,0.00583449679156554
130,88.30195809234743,463.1677567685264,0.9936142971902674,10,0.4071889337930098,1.5025879684896832,7.219034158324717,472.55657703478056,445.8303245234259,0.36358229938919656,-2.2808421817899214e-16,-0.0058409492809481664,0.0,0.003506512887183623,0.005840949280947938
131,85.20850211957195,461.44428359778584,0.9905253917007862,10,0.4140363709475806,1.5129121519323039,11.7394886752871,472.9813425679791,441.5040817090121,0.36608044953687596,-7.340794638821535e-17,-0.003955320586574663,0.0,0.003727425679824929,0.003955320586574589
132,86.37876277935057,463.45595730204514,0.9930380936822685,10,0.4463794195162296,1.5626442517955392,7.741732339310545,472.2483714214937,446.66085389137857,0.37811416177264134,-7.109868249699502e-17,-0.00600348645577318,0.0,0.0031193803576427437,0.006003486455773109
133,87.01418811679136,461.22512164657917,0.9930274932320907,10,0.43995585216590843,1.5526386713637756,7.617934017152645,471.38598466434115,441.2473793323183,0.3756931042263329,-2.587707825796315e-16,-0.004706147882270355,0.0,0.004524084583184268,0.004706147882270096
134,85.20593051106063,461.3377886555853,0.9906142949017247,10,0.42430492710350565,1.5285276122270441,10.186186919081972,474.02996756053517,440.75709007578575,0.3698589337780941,1.007194327939942e-16,-0.0030900927498981826,0.0,0.0038102611102425795,0.0030900927498982832
135,87.92280055345027,465.8859248613573,0.9926040697802849,10,0.4147484358331342,1.5139898271924426,6.9655711808431295,473.2044075472313,449.903474685831,0.36634121540036796,-3.2520652837320083e-16,-0.005738812881240384,0.0,0.004087202530155286,0.005738812881240059
136,86.00115043308799,460.5653626842609,0.9936221927337324,10,0.4215411404711769,1.5243089205124873,6.9954819135657,469.5860289025517,446.36315171177455,0.36883813388739994,-5.120348589571222e-17,-0.00619167100859802,0.0,0.003421533097138032,0.006191671008597969
137,89.55349539896591,465.4344553709748,0.9959822871041267,10,0.4072604060839513,1.50269536573205,3.8021086561280284,471.5267219301999,459.18155126718926,0.36360828637774334,1.0458300891968974e-16,-0.004295755008044272,0.0,0.0035129206414687758,0.004295755008044377
138,90.02484885381978,466.0869477916275,0.9960900809924236,10,0.39581550568379137,1.485595208394241,3.7795255446751046,472.31433183452924,461.1225584415017,0.3594705489173222,-1.4948042803553108e-16,-0.005008491006197487,0.0,0.0031880006521065258,0.005008491006197338
139,84.3848958914983,461.2122259282464,0.9889059159298773,10,0.41677022731018554,1.5170538953310926,9.827468249987186,469.9329320143607,440.84469636620076,0.3670826301878533,9.787726185095381e-17,-0.0045396760776987765,0.0,0.004566328070494342,0.0045396760776988745
140,88.46111402885626,465.2190385523216,0.9953722106652368,10,0.4269684518864515,1.5326043101865203,4.560055257254704,470.1665507781539,452.7064376813586,0.3708453753369943,-1.9051427102567687e-17,-0.004442927481194903,0.0,0.004440841113538695,0.004442927481194884
141,87.61160212454672,463.983974962592,0.9959067932049838,10,0.4447676839783129,1.5601277110656289,5.344515792510864,469.0876795173939,449.43204055345075,0.377505232588943,1.865174681370263e-18,-0.007901699571571358,0.0,0.003812853113484611,0.00790169957157136
142,85.92719293155844,461.3337296820171,0.9918538387942154,10,0.4269060040692062,1.5325086053809576,11.251964178249379,470.13589966268756,436.1024555571425,0.3708222175758523,-2.3883117705736365e-16,-0.0041704827379493515,0.0,0.004648431761538977,0.004170482737949113
143,87.4368008831942,462.19547756537594,0.9928695355658306,10,0.3909968781925544,1.4784538979575563,9.586011277452036,474.0825365030398,436.1588683505602,0.3577425608569415,1.4122036873231991e-16,-0.002887110549019416,0.0,0.00317090333113433,0.0028871105490195573
144,84.57769620005848,458.63914107935096,0.9913972683549586,10,0.3789517198539572,1.4607525086964652,9.890554749244945,469.4855492458477,441.5065643437036,0.3534593428724399,1.5329959524024162e-16,-0.004866388057456271,0.0,0.0026928971103825326,0.004866388057456424
145,88.6069278738376,464.90917118430536,0.9955705187275411,10,0.36671192511524425,1.4429821723119534,4.415521100184445,470.9456564445873,458.0174726154711,0.3491594417025307,-3.952393967665557e-17,-0.004959192993940959,0.0,0.004946336808322011,0.0049591929939409194
146,87.01264748650739,461.66116572178305,0.9944337229497288,10,0.3714297934684991,1.4498060566737296,5.807177472800609,468.41889877280335,446.7720588019857,0.35081062194558454,-1.5991652446700754e-16,-0.006146943012315609,0.0,0.003502149411593107,0.006146943012315449
147,87.0612050923522,462.20218805237545,0.995257275866543,10,0.36007089311136076,1.4334310313440657,5.583899471996795,471.6136430737493,450.49069885352907,0.34684834520254654,-4.382272322800418e-16,-0.002816841655659627,0.0,0.004234505729008642,0.002816841655659189
148,86.02635224126138,458.68200967803267,0.9934896186586043,10,0.3694994878273005,1.4470101871733587,8.15138135660296,465.34810005048774,435.9147815274577,0.35013410337691886,4.973799150320701e-18,-0.004669368223867791,0.0,0.003658364779744835,0.004669368223867796
149,87.35409004542046,461.6671424753898,0.9951017846226563,10,0.34892747983468037,1.4175463859160793,6.605975257661102,471.1468772285597,445.7631876876235,0.34300472603960697,-3.3155700407405677e-16,-0.004209869908821484,0.0,0.0032114899249242037,0.004209869908821153
150,84.84103698908012,457.36646822395306,0.9918945791307396,10,0.35858936960182564,1.431308941922666,10.427686214048032,469.2747660828121,435.1295127609887,0.34633486168775596,-4.769518113789673e-16,-0.006759216301128427,0.0,0.0034993749541439682,0.00675921630112795
151,86.75633370748774,460.20023626622816,0.9955485738757547,10,0.3515990919581471,1.4213385834110994,5.560832877548255,468.01633300905354,446.8457614789266,0.3439223268149965,1.0338396805309458e-16,-0.0048897629968219615,0.0,0.003255022597511976,0.004889762996822065
152,83.92367852941737,457.31394066845496,0.9902075973887058,10,0.3322586180488479,1.394113344768185,7.196649130124076,465.6199387646456,444.29998065166836,0.33733461609536397,2.9056757000489597e-16,-0.0026089727465856173,0.0,0.0035072435466087784,0.002608972746585908
153,87.56985704143452,462.4187769059213,0.9945999268881356,10,0.3189849691538605,1.375730646354957,5.190268299707484,470.6500840539177,452.9091675196493,0.33288654124169836,-6.514788708500418e-17,-0.0064385240625899325,0.0,0.004572782811947984,0.0064385240625898675
154,84.69356686529805,459.7592871876692,0.9922076520341534,10,0.2962392034009771,1.3447917971332726,9.610528919325596,471.9924236780234,442.1403468296753,0.3254002454797388,-2.779998453661392e-17,-0.0033424821393306884,0.0,0.003100008124207846,0.0033424821393306606
155,85.29445551712263,461.57310662659813,0.9937319030182041,10,0.28545631857300097,1.3303689616995775,7.1090863635352175,470.2802406001643,451.3578156839649,0.3219103415402273,2.4424906541753444e-17,-0.004150763625364592,0.0,0.003079586913044027,0.004150763625364616
156,86.57395301329164,462.18727395496427,0.9952209191554818,10,0.3083506734436354,1.3611782343124479,5.665375109439269,468.15185537242195,447.02805452879034,0.3293652835562713,8.681944052568724e-17,-0.006009001931052601,0.0,0.0031493355262117596,0.006009001931052688
157,85.78223562034093,461.4276266956247,0.9946268432226467,10,0.319831129867993,1.3768952282233577,8.150488955198169,468.3629086594842,444.7242262854968,0.33316833596015716,1.0031975250512914e-16,-0.0034690839614739074,0.0,0.004513572919498942,0.0034690839614740076
158,86.00381131747547,460.01197374878785,0.9929332468341014,10,0.3297887213019617,1.3906742775718957,8.437807051471825,468.75049251877596,441.8516288131844,0.33650246251420785,2.297717571764224e-16,-0.004184874533076108,0.0,0.003321655036968018,0.004184874533076338
159,86.68866380095409,462.03483577793907,0.9939399341399625,10,0.3212736970497581,1.3788829254410087,8.257923662713788,469.72977501205713,441.76082105693473,0.3336493004960368,-2.1254109583423998e-16,-0.004505305584430619,0.0,0.002647031290616982,0.004505305584430406
160,89.55494616505271,464.90401869646365,0.9971463537608088,10,0.3171363287609861,1.3731897644244908,2.6637244976517453,471.9914234358498,462.5122930811889,0.33227172220006584,8.58868531850021e-17,-0.0037408404630727005,0.0,0.003384164118675175,0.0037408404630727863
161,88.43190067949016,461.5633812804851,0.9930029779302085,10,0.3318889280169632,1.393598050216805,6.203333390426851,470.0928448153023,448.507319896261,0.337209929899426,4.4351189387725755e-16,-0.004923234908240502,0.0,0.003812809291907429,0.004923234908240945
162,83.56658488913973,457.4148179661335,0.9900976176930127,10,0.3003131663484533,1.3502816041290702,8.66611446828836,467.0863743022299,441.0819067246035,0.32672861805598225,-8.681944052568724e-17,-0.00494873723314554,0.0,0.004328143039217669,0.004948737233145453
163,87.68312911786649,461.51582597402574,0.9930527181414668,10,0.3096368707723672,1.362930104505219,5.541921223876534,470.1449793273584,449.2727963414744,0.3297891848560796,-7.061018436615996e-18,-0.004268443369357811,0.0,0.003599605755515808,0.004268443369357804
164,85.58966166033622,459.45303191411574,0.9924621069429457,10,0.30466502311481564,1.3561706410929717,8.71254393361211,467.66407916546285,441.9104742651274,0.32815359259685745,1.3349321648092881e-16,-0.004890814011171874,0.0,0.002828375718416502,0.004890814011172007
