Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss
21,77.46639821912734,417.57775488266816,0.9794752569842933,10,1.3546431023480607,3.8753775966242805,4.880528799684289,424.5650260929671,409.3435226521323,0.9377279248404339,-1.017741446673881e-16,-0.006410823738513117,0.0,0.0036126656661724255,0.006410823738513016
22,79.36743313988272,426.8416802310188,0.9744785002490768,10,1.3420863604310838,3.827019724361063,7.298348756397103,436.0391508272947,410.11285492719077,0.9260267354526986,-3.213873611684903e-16,-0.005955063303211513,0.0,0.003110367430863879,0.005955063303211191
23,84.7466088190576,436.7820427991146,0.980436494037945,10,1.3326911570339721,3.7912324731422564,9.075134568794036,459.0929602170275,424.8068975623333,0.9173672683467355,1.6115442313946459e-16,-0.00937611742315957,0.0,0.004051015391411495,0.009376117423159731
24,86.93035749577624,437.9804126785531,0.9852270618636916,10,1.323764291441817,3.757539261559186,6.711379690283635,445.75620847531445,422.5351117600979,0.9092144975286028,2.1168067299015547e-16,-0.0067482006139463055,0.0,0.0033853461151587202,0.006748200613946517
25,89.00658557871277,448.0250964084561,0.9825451815670948,10,1.3129896386990099,3.7172704118616955,12.550567800641529,462.70488085949796,423.4074885502408,0.899470614791749,-2.2757351558766457e-16,-0.005706418261100758,0.0,0.0027981556509119494,0.0057064182611005305
26,88.38971144781326,447.9711134171004,0.9849922937551203,10,1.302791779229521,3.6795548464654586,8.670137405042318,461.17162249477343,435.2324328250368,0.8903445521071724,2.2460852622252504e-17,-0.004754956839057303,0.0,0.0039033647703221788,0.004754956839057326
27,90.05029695661008,452.92975886776395,0.9928049920363872,10,1.2607620055215758,3.5281089017869127,6.371971632592212,461.43922346311695,439.4369073547997,0.8536990671478186,6.398215290914778e-17,-0.00474621206876034,0.0,0.0037213376330983328,0.004746212068760404
28,90.92133418364303,455.98176839329074,0.9933849107638447,10,1.2426071395273954,3.464634485638321,5.374426362674159,464.41693719771314,446.7152257327517,0.8383401166839143,-1.6604495556293842e-16,-0.005377242802264603,0.0,0.0035758004921537904,0.005377242802264437
29,89.85278994954423,455.73163490585347,0.9896124914445182,10,1.2398953989755264,3.4552520229579975,8.666388182729147,470.547903995828,440.7963479237476,0.8360698353913827,7.926992395823617e-17,-0.007158002880557052,0.0,0.0036183155640339237,0.007158002880557131
30,90.17943990684124,458.9987462808087,0.993740301984013,10,1.220901940465311,3.3902441534490544,6.742238577055763,471.0502725260231,447.24683612742155,0.8203398341068577,2.9898306053155466e-16,-0.0045365232836259645,0.0,0.004929359168265015,0.004536523283626264
31,90.91950330265254,462.68463032238077,0.992863116743702,10,1.194372389635991,3.3014850738977723,4.298677384348601,469.68304766868397,455.5430025659799,0.7988627353201817,-1.433519969396002e-16,-0.005126525419980779,0.0,0.003867538278121765,0.005126525419980636
32,92.6705996868132,464.1368908328028,0.9952448998789771,10,1.1671439719521237,3.2128036654114127,4.3010777016290245,471.71326162934633,454.9406948108965,0.7774044306573591,-2.1032064978498966e-16,-0.006689285664856147,0.0,0.004699431576847544,0.006689285664855937
33,92.05142450361976,463.49300150927,0.9947838399735177,10,1.151097875016905,3.1616621148122372,6.5791267675809335,473.39217560752206,448.1854683824567,0.7650296726058441,1.9839685450051547e-16,-0.006804744286942932,0.0,0.003354945415130584,0.0068047442869431304
34,92.84207581692353,466.8264117193459,0.9956412925583017,10,1.1364688905229456,3.1157468742767946,4.182837192044889,475.143106021796,457.73602373581707,0.7539195285870125,7.922551503725117e-17,-0.004634504712944239,0.0,0.0034591099103954475,0.0046345047129443175
35,93.75334167903543,470.2587984519179,0.9969847665116135,10,1.1132547440603082,3.044250543871532,2.4753871349251075,474.046782461505,466.39760959506975,0.7366195097183911,-1.6293633109398798e-16,-0.004945943532754535,0.0,0.004288941722592308,0.004945943532754372
36,92.56840264886748,467.52809709958353,0.9954898605168216,10,1.1287131631960636,3.0916754574334995,3.6555179130374924,471.9418223105825,459.79310297402594,0.7480949504132379,-1.0313416787255392e-16,-0.006629465285362225,0.0,0.003468053180859006,0.006629465285362122
37,91.649866678293,466.56423052246566,0.9959192256459324,10,1.1115524285598308,3.0390726774149295,3.5132613217975606,473.52802303112156,462.46214503463085,0.7353666176204233,9.992007221626409e-17,-0.005311389720590794,0.0,0.004652783711993742,0.005311389720590894
38,93.39719947120783,471.46284113701796,0.9949571850329679,10,1.0792504175660331,2.942473098062902,4.215775216947593,476.76266188325906,462.44129428386805,0.711992347416369,2.948086219589641e-16,-0.0042709363464532805,0.0,0.003390823698433753,0.004270936346453575
39,92.71210234454739,471.24401223582856,0.9965236640179039,10,1.0622050256387945,2.892742533429874,3.870677681338282,479.9310089674012,467.0869553326718,0.6999590066613688,5.989653217852719e-17,-0.008804009426858696,0.0,0.003283181224859325,0.008804009426858756
40,93.26913700916657,472.3591257732828,0.997195805059919,10,1.038714064227927,2.8255811612236763,2.9422099155136805,477.35059315266557,467.1124013917622,0.6837079207689357,-1.7224000004034677e-16,-0.00273179433165947,0.0,0.004359229634922636,0.0027317943316592977
41,94.18484160162754,471.93482098882225,0.9962852813140709,10,1.013129036924809,2.7542055569178654,4.217704857630471,479.65933390259886,465.6383842769985,0.6664371140820667,-1.376454505930269e-16,-0.008098982680996921,0.0,0.003567731054083779,0.008098982680996784
42,94.62165652350707,474.56791080353514,0.99741190288115,10,0.9974379808473597,2.711326452060589,3.9010636657934032,481.7184143831468,468.0278008231844,0.6560616260130194,-5.99809091283987e-16,-0.006138517263166093,0.0,0.0033532396388745362,0.0061385172631654925
43,94.53912281955952,475.77386142806307,0.9981360855829395,10,0.9745475372706486,2.649967927966252,2.4613255850513087,480.0169441606153,471.59585481193506,0.6412146594824869,1.5281109710940655e-16,-0.0037229814233332307,0.0,0.003292157481493073,0.0037229814233333833
44,94.51254678756463,476.4061278185942,0.9981187785118989,10,0.9598169252902781,2.6112183816139587,3.128370645185894,482.75390018536746,471.69656504801577,0.6318384036768344,-1.389777182225771e-16,-0.005561582224496247,0.0,0.003240065046501418,0.005561582224496108
45,94.7905337304152,476.00625663648407,0.9980378896389991,10,0.9470487527146426,2.57808984021891,2.92649906578307,482.77049144455015,471.88799747166473,0.6238222665132119,-2.6080144988060995e-16,-0.004843938408429363,0.0,0.0032217986260315305,0.004843938408429102
46,95.12924128267773,477.8111025653028,0.998582398863117,10,0.9204756897157221,2.5104843175155724,2.3882089286968653,480.0092589849426,470.82419891574574,0.6074637092031904,7.58504370423907e-17,-0.00703985358322042,0.0,0.004581790455772359,0.007039853583220496
47,94.73315528079944,478.1944575918642,0.998774133560574,10,0.875232608446648,2.399433357525562,1.9191792884492311,482.8822888897382,475.6609440627849,0.5805926279558609,2.560174294785611e-17,-0.004959183074023632,0.0,0.0049154552079341005,0.004959183074023658
48,94.30536818450649,477.3873609992729,0.9982617730199811,10,0.8542371138136512,2.3495812336115183,2.463301563436554,480.2400135298973,472.3349656017809,0.5685298734135616,3.8069547514396616e-17,-0.005173901087672423,0.0,0.0033613738351894805,0.005173901087672461
49,95.71622537172695,480.4613974360535,0.9987397686295982,10,0.8314217259063745,2.2965815297753873,2.2799619553628965,483.4736446368794,476.5750377772999,0.5557054966770334,-1.815436689867056e-16,-0.003850248322366926,0.0,0.0029519165961642583,0.003850248322366744
50,95.69782214253334,479.6858673874461,0.9986413616749846,10,0.8119097703625247,2.2522050766486084,2.5668760875801,483.29762842389107,474.9791957873285,0.5449676941623566,2.8184676814646537e-16,-0.005012974099074062,0.0,0.0033845778698448625,0.005012974099074344
51,95.76074367277327,480.6191956432348,0.9988624338665568,10,0.8038537640017944,2.234134185564368,2.5355220011982915,483.5042190230046,475.26849897169444,0.5405950675539966,8.659739592076221e-19,-0.005493624125760239,0.0,0.003657411765233508,0.00549362412576024
52,95.40179214956154,479.85113021731206,0.9990426551403209,10,0.79280311227091,2.2095814584359785,1.539157238728799,482.0913950951802,477.1967395057569,0.5346540263818192,-1.1071144001562061e-16,-0.0046087941124644755,0.0,0.0033148403266640755,0.0046087941124643645
53,96.27589767731186,481.57740088016925,0.9981615583339032,10,0.7684829676949718,2.1564923025793714,4.224939635583476,486.9217720780006,472.66120361779235,0.5218080048750863,2.8199664825478977e-17,-0.007757597964739081,0.0,0.004850499986470697,0.0077575979647391095
54,96.01126315046608,480.26360636209563,0.9993506652578649,10,0.7351888086099472,2.085875786635794,1.7342123080298404,482.60642858093235,478.186329211195,0.504720875349201,-2.437050561354681e-16,-0.004428616065427605,0.0,0.0037923042714286355,0.004428616065427361
55,95.67696320555389,481.59485529166886,0.9989981634918607,10,0.7010208809777819,2.015809559025166,1.7072401785623823,484.7006377770743,478.78301592634483,0.48776689948993435,-7.938094626069869e-17,-0.006829928037497298,0.0,0.0037260461645742806,0.006829928037497218
56,95.99174746249892,483.6158906733879,0.9991203070862275,10,0.6802252987218839,1.9743224944609739,1.9849231367293922,486.74248597575973,479.0889725421871,0.4777282444191644,-3.2529534621517085e-17,-0.005755361034732414,0.0,0.0033301091483513533,0.005755361034732381
57,96.61507954473198,482.727194389935,0.9984161165341546,10,0.6665010607857422,1.947411511550129,2.4072959463964816,485.26244781668305,476.74482208116336,0.47121657438670483,5.628553179093387e-17,-0.005173613292911163,0.0,0.004603615542418314,0.005173613292911219
58,96.2962447578525,482.77279896222547,0.9987337267719806,10,0.6351421883997599,1.8872904731937212,2.902404171449058,487.5430079224312,478.1162904454097,0.45666904317676155,-1.9599877276732514e-16,-0.0068313086669852295,0.0,0.0033247380869705604,0.0068313086669850335
59,96.5433152743387,483.9513019682669,0.9988238261313233,10,0.6139666820086412,1.847746303257912,2.8866470190847653,486.6393587783421,476.0149940574357,0.44710051172688575,2.2015722578316855e-16,-0.006921089075870776,0.0,0.004088063484872397,0.006921089075870996
60,96.59974989926083,485.26711469072353,0.9988544787758828,10,0.5845256052706598,1.7941396533268466,2.4977665671207037,489.0281889689385,480.39461951691277,0.43412927180402183,-9.241496456979803e-17,-0.005025051607580273,0.0,0.00319511219571361,0.005025051607580181
61,96.52973137544092,484.7123929373614,0.9993391993947001,10,0.5584106172204137,1.7478922216202406,1.3399798696805982,486.5926528641989,482.0433125122242,0.42293874724682484,-1.3147261057611103e-16,-0.003785448250636292,0.0,0.003491036982946332,0.0037854482506361605
62,96.62457354993848,485.25635112331804,0.9993244077703427,10,0.5319283553814405,1.7022116146961495,2.058341753289977,488.40414332638625,481.64204855702627,0.41188537769292816,-3.5474956305847627e-16,-0.004259471635437879,0.0,0.0033637579613858683,0.0042594716354375246
63,97.17437542996913,486.90239032645894,0.9992351810199647,10,0.49492324019414935,1.6403723195635553,1.8287676670639577,490.5210687619377,483.49882573191076,0.3969220786459413,-2.2244428521389637e-16,-0.005418050827340967,0.0,0.003502725443566316,0.005418050827340745
64,97.31102502519954,487.1158674368952,0.9993466088698095,10,0.48022253931428904,1.6164340823021954,2.04188284583535,489.9722676858806,483.2078711414293,0.39112972603209883,6.532552276894421e-17,-0.005788928803793913,0.0,0.004029233748730314,0.005788928803793978
65,97.06092303404236,487.24202721740915,0.9993614859400897,10,0.460786253872471,1.585319959061244,1.8419260528080657,490.2075082418255,484.7704086419178,0.3836010190887079,-4.4719783431901304e-17,-0.006548478586927728,0.0,0.004748606723492826,0.006548478586927683
66,96.89080513696982,487.37512435520864,0.999593699653497,10,0.43679704071185377,1.5477419165789021,1.1709553564121504,489.2025524392905,485.43177226068866,0.37450823292324464,-1.4415135751733033e-16,-0.007331480571085616,0.0,0.003239688370988198,0.007331480571085472
67,97.08908172522735,487.04943624357213,0.999503159394329,10,0.4293813963223978,1.5363068644617122,1.6468968218620523,490.0501536078156,484.4339387095715,0.37174128507753373,-6.60094201521133e-16,-0.0068870660656261806,0.0,0.003822880762689794,0.0068870660656255205
68,97.20376108997549,487.81821232637185,0.9996751905513719,10,0.4006712829112011,1.4928264702661083,1.3076876616501003,490.086648364219,485.32415289117387,0.36122030259164556,-5.39124300757976e-17,-0.005151232120505559,0.0,0.004505682618123563,0.005151232120505505
69,97.04407856568395,487.7751608963179,0.9995785213914504,10,0.387378930857092,1.4731145941010033,1.5888264996154537,489.93810153683364,484.7984288132629,0.3564506056343436,-2.6894042548519793e-16,-0.0062983837509573565,0.0,0.003980893585221719,0.006298383750957088
70,97.24340321887198,489.0465580014479,0.9996741301158598,10,0.3573076220148024,1.429475540370084,1.4370548973268142,491.5410848596604,486.50976531472503,0.3458912321857433,2.781330721290942e-16,-0.0054879915873743985,0.0,0.0039402899567265,0.005487991587374677
71,97.26204631918964,488.1813448708842,0.9994959661557485,10,0.3679657065539077,1.4447924912108903,1.312005864719544,489.81229767517635,485.6759276281816,0.3495974858781171,2.853495217891577e-16,-0.006184431665059375,0.0,0.0036702566450466387,0.006184431665059661
72,97.24882076295671,488.8652110442323,0.999576709243788,10,0.34335805396790703,1.4096734107334716,1.7413468953164548,490.9554565570463,485.132153286495,0.34109969653055006,-2.155609024612204e-16,-0.006160033891050931,0.0,0.004773291018699411,0.006160033891050715
73,97.39648334146148,489.6173734855473,0.9996957471542737,10,0.3163343801544509,1.3720889782523658,0.9714917216115752,491.26438272669037,487.9884674861489,0.33200536417245613,-2.935873766318764e-16,-0.005523494524988098,0.0,0.003471165593948541,0.005523494524987804
74,97.49117266087191,490.2961394715211,0.9997355996864389,10,0.2941369472178066,1.3419676698223209,0.9291471950182314,491.60063465210874,488.5433116253373,0.3247168893481735,-1.4201972931005001e-16,-0.003580923904481127,0.0,0.0038001039861492317,0.003580923904480985
75,97.53844143756542,490.0111964435931,0.9997627308885781,10,0.3011766842575994,1.3514481000492007,0.9855904959965988,491.5368263083389,488.3108180662348,0.3270108759189248,1.5192291868970643e-16,-0.00393491161519009,0.0,0.0033029696359208422,0.003934911615190242
76,97.71013463742955,491.02551358171013,0.9997546661743826,10,0.26830427905531096,1.3077449988946557,1.277716511839813,493.0179285203119,488.905268329487,0.31643600486882617,2.2519763831496675e-16,-0.005829499528530577,0.0,0.004795427799384594,0.005829499528530803
77,97.79301415060915,490.7752012096671,0.9995773364929907,10,0.23294178227470325,1.2623079884883337,1.585014855291035,492.9417057215471,487.3743429492297,0.3054415785408246,2.389199948993337e-17,-0.005901702789272015,0.0,0.0035391265019452042,0.005901702789272039
78,97.83341169914566,490.88932149205147,0.9996603259460362,10,0.21822505973562475,1.243866980493104,1.5096171987144535,492.6166196824077,487.2349526681997,0.30097939447535554,6.88338275267597e-17,-0.007416380473259724,0.0,0.00440869329346147,0.007416380473259793
79,97.59518683826796,491.12912928577305,0.9998088434004642,10,0.1991046817213029,1.2203097033341364,0.988767160611016,492.68879991477263,489.65940875563933,0.29527922305350174,-1.3518075547835906e-16,-0.004449046969605899,0.0,0.0030398569646693076,0.004449046969605764
80,97.8841965383881,491.3979351709146,0.9997311608576224,10,0.18334720323909529,1.2012314071203882,1.323949051572498,493.7022894124417,489.1254313290815,0.29066283389607045,5.055955654142963e-17,-0.005626658940095772,0.0,0.0032802215832170517,0.005626658940095822
81,97.96198299850475,491.6717510437411,0.9998432456442139,10,0.15842222963236252,1.1716608001906939,1.0253953556465507,493.4367071911695,489.69155751364843,0.28350761271282143,4.165556788393587e-17,-0.004897820372547294,0.0,0.004697829818314567,0.004897820372547336
82,97.9903128180419,491.6946390293755,0.9998246658280494,10,0.13793932372556728,1.1479058975078047,1.02065257847932,493.24517494366194,490.12309893501276,0.2777596216997611,3.531841485937548e-16,-0.004543467710085258,0.0,0.0033831417453210264,0.004543467710085611
83,97.90031903593388,491.6973880699131,0.9997382064863649,10,0.1251301883353788,1.133295985380953,1.229870127868609,493.66346985865766,489.05668517660644,0.27422445067726564,3.561595462997502e-17,-0.00528153378405712,0.0,0.003448594218585425,0.005281533784057156
84,97.99259379177502,492.4027222915976,0.9998503120335743,10,0.09418687281656846,1.0987650560539064,0.9488929002905497,493.94033227483277,490.85751944395685,0.2658689766896809,-2.3234747459355276e-16,-0.003874685416607693,0.0,0.003203381117701829,0.0038746854166074604
85,97.91929234377457,492.0310048047848,0.9998045031659846,10,0.06886945074103035,1.0712963430751135,1.3094865652619585,494.20565147563923,489.0567000258943,0.259222352308594,-2.1365131885886514e-16,-0.005310049271053848,0.0,0.003306125582020514,0.005310049271053634
86,97.80452234484261,491.4374779043953,0.9997701737652235,10,0.04248778924195284,1.043403315550459,1.0757401734404997,492.8654272830485,489.89478035637876,0.25247305622942084,2.538191878898033e-16,-0.0043963895676250725,0.0,0.0034439615702270524,0.004396389567625327
87,98.08205073542187,492.42751444050907,0.9998041931561468,10,0.020302292424551727,1.020509785781422,1.224787946759289,494.7139030129966,490.6987428532629,0.24693349224440644,1.3242740237728868e-16,-0.005153624589985067,0.0,0.0037662922688856525,0.0051536245899851995
88,98.1065599130051,492.12934889001235,0.9997932554325936,10,0.03178674855087893,1.0322973429266766,1.134453896507226,493.67599825562127,489.99368139607157,0.24978573598715453,5.70543612354868e-16,-0.005183012071364799,0.0,0.004048094660182874,0.00518301207136537
89,98.02036281350465,492.7514248739777,0.9998409511684748,10,2.606706018726257e-05,1.000026067399936,0.9255491582554092,494.2801377812285,491.5397905571365,0.24197703206679222,4.343192472333612e-17,-0.005622454283362634,0.0,0.003706362547303946,0.005622454283362678
90,98.09825281458663,492.75638250226154,0.9998717021534487,10,-0.005772051254658406,0.9942445750285508,0.6907796725443023,493.9935668007244,491.78673175895005,0.24057808016888627,7.753797603982094e-17,-0.005043371089788733,0.0,0.0033503115936023013,0.0050433710897888106
91,98.03486595374467,492.9576157128192,0.9998844221427812,10,-0.02339342346315942,0.9768780814039091,0.7455516080470842,494.1025983387796,491.4107197755666,0.23637589712417467,1.2425616091604752e-16,-0.0061366496373563536,0.0,0.0033576120021544193,0.006136649637356478
92,97.96069233101542,492.4625640279704,0.999890484699789,10,-0.045603997920242056,0.9554202356876007,0.815141399216853,493.85866192496144,491.210371426236,0.23118372664957942,-1.297628671181883e-16,-0.006800904874027519,0.0,0.003707903357784341,0.006800904874027389
93,98.1310001819513,492.4763261720544,0.9998327055278775,10,-0.07960604069941368,0.9234800883018688,1.165717247477908,494.18225830535,489.9818850004932,0.22345514604540567,1.5432100042289675e-16,-0.0061107653802639885,0.0,0.0035883455462263486,0.006110765380264143
94,98.22752348929649,493.454459192464,0.9998990982376661,10,-0.10101492082033438,0.9039195455641073,0.48718392132816973,494.19038103120505,492.36889101779144,0.21872206734716187,2.5934809855243657e-17,-0.00511863459752303,0.0,0.003305979761938941,0.005118634597523056
