Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss
17,20.108680612615807,82.58808037877385,-0.4586346580600589,10,1.4190797200577447,4.133314882649282,15.977115494742122,100.38602739545607,56.46991742684234,1.0001411968204048,-1.5882885284757009e-16,-0.0006647500665504612,0.0,0.0026245702620289,0.0006647500665503024
18,17.62721651961983,-100.0552738883158,-0.013421052814097445,12,1.4240793581362963,4.1540317062835905,198.1056175714178,122.85553062914046,-370.44633058342566,1.005154061644934,-1.9992192089101967e-17,-0.0077465398103944184,0.0,0.009904917243854047,0.0077465398103943985
19,10.338698843582277,-91.24944823771497,0.3513559146122016,13,1.4275624095692556,4.1685256392748204,182.14938835349008,124.2588981107396,-347.2440513254591,1.0086611691119536,1.6713427017404994e-16,-0.009464346802505881,0.0,0.009993161390756016,0.009464346802506048
20,5.957652976630631,-207.3948201412588,0.18499574819930598,14,1.4303619677286665,4.180212019959474,171.66259713561777,94.59460384729776,-435.67654182490463,1.0114889311132258,-1.5403617880924948e-16,-1.5403617880924948e-16,0.0,0.0,0.0
21,6.9722744197077064,-127.40752987175337,0.3748705145433664,15,1.4303619677286665,4.180212019959474,167.47010289868365,94.82129739502875,-407.160448551772,1.0114889311132258,1.6762352076130095e-16,-0.008363618197549072,0.0,0.005982203536703822,0.00836361819754924
22,16.424301178732797,88.66857573924383,-15.876530461828466,10,1.4288894207767506,4.174060991441755,13.874719830568026,115.10706584437557,64.3882406396683,1.0100005622862553,3.3681946121077997e-16,-4.315460153640549e-06,0.0,0.00011743897022031164,4.315460153977369e-06
23,11.896360028548182,-1.1622051368082704,-0.06493736660569516,12,1.430705181707321,4.181646973392416,154.66335751183212,111.39551534738122,-322.02031744439614,1.011836147835046,1.9827177665502726e-16,-4.7047253817473473e-05,0.0,3.670228169228494e-05,4.704725381767175e-05
24,15.016048131712068,9.141229597269318,0.06427109135132192,11,1.4312714926718155,4.184015756593736,155.33890589773495,120.6182831017095,-354.4776853707107,1.0124093240224976,-1.6837072730445029e-16,-0.0003193374085815583,0.0,0.0008573272046584288,0.0003193374085813899
25,11.941892193777596,-74.11469721771181,0.290131507532721,12,1.4306887272940456,4.181578167411026,204.27364908384922,148.16128198345152,-420.4151542278587,1.0118194988018778,8.583236829034824e-17,-0.00899880395655729,0.0,0.00412655799836654,0.008998803956557375
26,23.30823489754014,92.24600810334921,-13.614530642193724,10,1.4258847361320865,4.161538077599882,24.892519653005085,151.94412422459436,59.6444111062385,1.0069703837508468,1.0742517986273015e-16,-0.0024718260222765264,0.0,0.0048407559339839305,0.002471826022276634
27,22.23207709758065,68.11286743946638,-0.09151138986884,11,1.424722828956833,4.1567055646568285,108.93473739370764,138.4972815545464,-270.9237774439049,1.0058010570927676,-1.2987872714780569e-16,-0.007835064252864473,0.0,0.006129817722995429,0.007835064252864343
28,17.122520671415632,34.63433237365024,0.015475641560383502,11,1.4246370216207391,4.156348904127663,136.0164264898366,95.82902205556798,-393.75114252696284,1.0057147556861175,-3.177438864024961e-16,-0.0021434049200192125,0.0,0.003803382150591898,0.0021434049200188946
29,19.1206406535943,16.399248513950393,0.12638440554458263,11,1.4251322650306353,4.158407818321423,130.15754274778777,94.5893072873346,-305.7732627905494,1.006212952645305,4.581689182634834e-16,-0.0011906923389840582,0.0,0.0073416018620503076,0.0011906923389845164
30,13.23954740280382,-78.81229931166507,0.21046112530076944,12,1.4225211755350686,4.147564006591072,198.52673471857673,149.9158167504595,-395.53347711081835,1.0035890676643628,-8.695163050449475e-16,-0.0003625535342273957,0.0,0.0033164145737033055,0.0003625535342265262
31,5.823261572356992,-67.34547387447692,0.32997081509735027,14,1.42301716085368,4.149621647684047,179.45036729332446,125.08734365512257,-341.5043100680231,1.0040869565704296,-3.864636371485418e-17,-0.006897514604829263,0.0,0.009043004757288801,0.006897514604829224
32,11.140375701026809,-39.366957242041,0.4479841404151307,13,1.4222920316982979,4.146613726740893,165.52547451587856,119.91388848836851,-380.1074800000152,1.0033591277605185,-1.8144166176535932e-16,-1.8144166176535932e-16,0.0,0.0,0.0
33,8.835401338334865,-31.86824925918854,0.44656839514882707,14,1.4222920316982977,4.146613726740892,151.26999956425388,137.37664709306858,-302.5063979554933,1.0033591277605185,-9.246117286666525e-17,-0.00020382917079945565,0.0,0.0001334425575725845,0.0002038291707993632
34,8.027128589139135,-60.38701227191801,0.1826536480576022,14,1.4276006723990287,4.168685141913252,163.32986574461063,117.98464666405704,-308.84386373053184,1.0086997640809372,4.2991879468224013e-16,-0.0004144641588962457,0.0,0.003459642147909051,0.0004144641588966756
35,2.6481568204621015,-190.98918581257402,0.5515635960896452,17,1.4282735565391902,4.171491127976459,126.11171895683327,82.40219712195066,-366.3998325162937,1.0093787305616422,3.208452260606571e-16,-3.759086775906384e-05,0.0,0.00036744497489394755,3.7590867759384684e-05
36,-8.816386450231098,-132.80305738316778,0.6374250729645994,30,1.42828612367277,4.171543551992101,85.61053404766805,-34.09697264542804,-370.40833683441326,1.0093914156386896,4.8668482358375505e-17,-0.006315456465107862,0.0,0.008686091598093281,0.00631545646510791
37,-7.402873329586572,-210.7492955399651,0.7533590578585387,20,1.4291358334359374,4.175089659643493,94.27401577248486,-78.82203260218338,-384.4108190857059,1.0102494698763194,4.2432630947158247e-16,-0.001027434963223018,0.0,0.0006558818277206229,0.0010274349632234424
38,-8.83008147094464,-144.14024764359098,-0.6218133875683411,22,1.4401031579511427,4.221131237787604,115.3230209122575,82.46224343577072,-361.2851819032144,1.021390183897855,-1.4884984596082432e-16,-0.003339480344626714,0.0,0.0063516374607305425,0.0033394803446265653
39,-8.999256235738681,-113.94623212915151,0.23210000489977878,26,1.4569974021713483,4.293049854593352,110.40301760100417,90.32196638716425,-406.7603276459536,1.0387923837127564,-1.5608221181856258e-16,-8.864468881557024e-05,0.0,0.002565851304589045,8.864468881541416e-05
40,-11.705687014199272,-142.19875515817137,0.36453151919536486,26,1.4595254937838862,4.30391680846264,110.3666162633372,77.0595752856547,-376.3860178028799,1.0414218684138241,-2.1736294156817823e-16,-0.0003336087682596746,0.0,0.0016525104132162022,0.00033360876825945724
41,-8.321661109403799,-125.287648582908,0.3745802895730742,25,1.4614055397223176,4.312015980800173,110.01643600262238,74.67654626021461,-351.56761881771274,1.0433816310123418,-3.200510939777334e-16,-0.0003316332342144518,0.0,0.001958458043474491,0.0003316332342141317
42,-9.194801665299554,-78.90879062000742,0.12399553462614543,36,1.4664048317542198,4.3336269827792675,80.75740271123301,74.47348878451865,-320.2136149444154,1.0486108608188085,1.446471826041451e-16,-0.003827434127987659,0.0,0.0066873501505256994,0.0038274341279878037
43,-10.138456872613698,-58.47047421436366,0.48682736620394185,53,1.4685625713737702,4.342987917013782,52.143193698834466,-6.9879853343124765,-312.6865225617019,1.0508759328577104,-8.265926299537078e-17,-0.0005700455766187342,0.0,0.006041350059633642,0.0005700455766186516
44,-10.34923452887136,-91.87118374371438,0.7622446401992715,39,1.46835351432431,4.342080079672215,69.62702519988524,-8.686738804157734,-269.75725138718747,1.050656262798426,-2.441123818839229e-16,-0.007058975820446741,0.0,0.005366969066485041,0.0070589758204464975
45,-9.68332799064093,-151.14063677745784,0.7979090113728458,27,1.4654911091282545,4.329669058250574,59.7281381623029,-34.83952031231818,-269.5218643547546,1.047653158953008,1.0341570626040593e-16,-0.00012480330977279565,0.0,0.0046000337033593386,0.00012480330977289905
46,-9.424924666461418,-140.05167725732247,0.941988324936335,29,1.4633584375097717,4.320445135228129,52.20219535005105,-31.737557333017257,-212.19548223920947,1.045421239616358,5.562919156830477e-17,-0.0018302134484093034,0.0,0.006702076741743721,0.0018302134484093591
47,-16.49053570139861,-137.29824143506468,0.9696801575476486,30,1.468449631810344,4.342497449551581,20.742929685355186,-71.75092973264928,-195.47083007321663,1.0507572540905286,9.61082126990777e-17,-0.00017075108751172534,0.0,1.5807202038790672e-05,0.00017075108751182146
48,-19.009041694588518,-132.0928817651669,0.9560869495523504,32,1.4690086529133766,4.3449256759174,22.520352008631583,-67.04684508553807,-178.20686129440028,1.051344813783562,7.357742818831809e-17,-0.00047166538159092397,0.0,0.0005559916301069711,0.00047166538159099753
49,-17.002095490668594,-142.2850245650836,0.9658051040005701,30,1.4696917731046586,4.347894796393851,18.077347904049127,-94.83186720143301,-180.32845199288369,1.0520632540164334,-2.105293388437517e-16,-0.005743908499997837,0.0,0.008106448666602177,0.0057439084999976265
50,-11.184543753681583,-129.54490784085448,0.9800256743041907,29,1.4611785083091884,4.311037128837893,16.265835777520074,-100.73354373757437,-170.25678850049994,1.0431447774938327,1.9775506480909253e-17,-0.00871599063685464,0.0,0.00973947869097847,0.00871599063685466
51,-8.458337645686797,-134.25678959621695,0.9761111510856046,29,1.4674502893433599,4.33815997510966,26.082274006705873,-51.3143634618791,-171.85888338689566,1.0497077122572336,3.241385404062957e-17,-0.000304386399459238,0.0,0.0020797545819556565,0.0003043863994592704
52,-4.9105112555816826,-125.9657236800011,0.9774438334567622,29,1.4725656633845747,4.360408141364982,34.162332027946285,-31.460594384148024,-176.25389862443419,1.055091117165256,-2.7689504021225513e-16,-0.002966316522678733,0.0,0.009507512099753455,0.002966316522678456
53,-13.246970433933908,-139.46788857922581,0.9669612319282094,29,1.4659478192537383,4.331646913568367,13.309376356298952,-102.61893011690151,-167.38544484399716,1.048131742037249,1.6075036142306564e-16,-0.003074006872459637,0.0,0.0026329442903781776,0.0030740068724597978
54,-9.942317412553257,-130.35553044959792,0.9778525754927353,29,1.4728410211564267,4.361608978957547,12.549799692566332,-103.17858474356356,-153.93215765783748,1.0553816847075588,-3.27740911670997e-16,-0.00013495819314082684,0.0,5.055612485381235e-05,0.00013495819314049908
55,-8.40014415041289,-126.10280592825768,0.9825561127172655,29,1.4738300938657412,4.365925061475194,13.203649294181922,-102.30906864862075,-152.07951087768814,1.056426050321438,-1.5069984683118081e-16,-7.605316672487781e-05,0.0,0.00010832183890091898,7.605316672472711e-05
56,-9.0879330819109,-127.66421396124079,0.9870213039623443,29,1.4752771707398438,4.372247464063731,19.071149207850333,-61.90499029319472,-156.760334390991,1.0579558866564884,-8.750438867149515e-17,-0.013232126708834262,0.0,0.00889747277313474,0.013232126708834176
57,-4.4577376041684404,-126.24196732972256,0.9763737634612745,29,1.463928392707327,4.322908297268028,24.98395309491279,-34.97739226639695,-150.94793276866136,1.0460172527197609,-1.3446817444251469e-16,-0.0006557597247024955,0.0,0.0018552166294536505,0.0006557597247023611
58,-1.5941208170620897,-122.69244384199445,0.9777313253184072,29,1.4673623133294769,4.337778337875171,26.63872735870807,-10.933062756701545,-149.25186831717502,1.0496153672191004,2.0096156535879224e-16,-0.014847217527874209,0.0,0.00735043515368,0.01484721752787441
59,6.224993007997553,-121.2225746781297,0.9774825028600168,27,1.469508519880323,4.347098103653826,30.51791881631558,-15.354259199690148,-163.7264923236162,1.0518704776969106,-5.2422295439375436e-17,-0.006546793231491351,0.0,0.008308590443457782,0.006546793231491299
60,6.434533192188898,-123.05321448811472,0.9881092897349356,27,1.4630096104789643,4.318938310005804,19.2357615343868,-67.34916308780362,-158.24726411718666,1.0450566320255887,7.202776962715916e-18,-0.008379944948911991,0.0,0.004975073624598677,0.008379944948911998
61,12.590690265647366,-109.37831395929945,0.9862484596616385,28,1.4599497074649634,4.3057429761702855,18.907628029004222,-76.63331659664348,-148.063259326864,1.041863747537137,-1.2159483387337527e-17,-0.010333471098065511,0.0,0.006778333880661636,0.010333471098065499
62,17.618463814061943,-100.37456579917634,0.9908228774519389,28,1.4386639987345622,4.215060727125789,15.783075257077142,-67.42984456261672,-134.05697316990972,1.0199212980348147,-6.134539896499126e-18,-0.016130036291252516,0.0,0.007397835356211089,0.01613003629125251
63,25.166788356855168,-90.08694689114279,0.9936895090871838,27,1.4283100172009187,4.171643226076162,13.088368816955079,-60.31796982851564,-111.65765948327254,1.0094155338490256,-1.5699144159248939e-16,-0.008785245792188546,0.0,0.0056621258225467985,0.00878524579218839
64,25.95905830628836,-90.23729818308999,0.9964689235135099,27,1.4066257291106652,4.08215783245059,11.949284460644035,-69.00154957067701,-112.09024470778934,0.987762688319565,-5.1308242042657186e-17,-0.01639889573181136,0.0,0.00959969017660704,0.01639889573181131
65,32.610458878574754,-86.5918963014426,0.9965555694602204,26,1.395761471259869,4.038048259917309,7.039016698849886,-70.11322886570397,-95.77980173570187,0.9770894630954579,1.5348300082954235e-16,-0.012105306718990181,0.0,0.007625172623296175,0.012105306718990334
66,35.34293361777269,-83.3991539476789,0.9981532241248255,26,1.3974023412793373,4.044679611349165,10.750312709915859,-49.93315541322758,-100.88263371174679,0.9786940560059648,1.9922613601333953e-16,-0.0076562533488970345,0.0,0.007568507062461702,0.007656253348897234
67,36.128605946988834,-72.55695922624484,0.9981032320075267,27,1.3958250022000434,4.038304809069049,12.33615968872538,-47.56935874178538,-93.47517420202337,0.9771515404795786,-1.4124974868004537e-16,-0.016768786330029276,0.0,0.0087604663958693,0.016768786330029133
68,38.549428666428454,-77.93829140558236,0.9978131650574205,26,1.384171931079401,3.991519282886022,14.725428112663561,-46.04487596045118,-100.85356108139868,0.9658308128120623,1.675073335399359e-16,-0.017952731848198508,0.0,0.00852825638325672,0.017952731848198674
69,40.42301543299089,-87.13140320126439,0.9985632062672739,25,1.3741945096029458,3.951892229312341,6.51584260855731,-74.71459020673677,-101.92476730640644,0.9562422259482801,3.043642068665843e-17,-0.011361815256003263,0.0,0.00664066523876528,0.011361815256003294
70,42.0959537820213,-86.51204099885445,0.9989562650705044,24,1.3607566791059378,3.899142585549354,6.103768988904222,-74.63025261607224,-96.98470494572472,0.9434783564288232,-1.7866721932919433e-16,-0.012818578452374363,0.0,0.009129641629903127,0.012818578452374184
71,43.840420356806355,-88.86478901549158,0.9991606098782208,24,1.3641438808608901,3.912372161130024,6.38731089646206,-77.75823611604633,-98.98942897335301,0.9466795264171586,-1.0218096041405723e-16,-0.01524098649932505,0.0,0.008744610564752297,0.015240986499324947
72,45.65429893831361,-103.0106208750499,-0.021100049202560367,22,1.3858220337490488,3.9981111366326827,30.059220068079167,-86.42008562809364,-238.6057666305196,0.9674258484390658,-5.266497839671674e-17,-0.009126922727969122,0.0,0.009913473027390728,0.00912692272796907
73,47.70314001932669,-112.49525974503626,0.8828750650241002,20,1.3822015770548672,3.983662319844279,41.114523441250256,-80.83831635513297,-240.59553879706982,0.9639296577723315,9.237091006957108e-17,-0.007702268875137533,0.0,0.00798237633000453,0.007702268875137625
74,53.47724682166744,-114.43015312653657,0.6930533834126055,17,1.3803877880207995,3.976443345640341,106.63836879570401,239.66090291729174,-235.93574605762936,0.9621828773539197,-3.151806786065855e-17,-0.009381775862102308,0.0,0.009893943677955767,0.009381775862102277
75,57.99137532367734,-72.12973065991704,0.5500211589497168,15,1.4024509070189166,4.065151074545066,168.20062518275975,246.93675584178652,-238.94753793438073,0.9836475507874436,-4.788219875803307e-16,-0.011671090741896255,0.0,0.007879225159857938,0.011671090741895776
76,69.01507863060687,165.75936221867434,0.12449682843511223,11,1.417336585111641,4.12611623296577,160.68794093628887,244.81291289847132,-240.6512451187942,0.9983993343409255,-1.211981030867207e-16,-0.00665232201839769,0.0,0.007239748760227968,0.006652322018397569
77,69.79718014274583,211.6089793133109,0.4764558907804506,11,1.3937789608940727,4.030050717609127,100.82277803774848,252.84971017295734,-106.72049947811715,0.9751542919887741,7.299514566804512e-17,-0.011770765454932044,0.0,0.007150013866022695,0.011770765454932117
78,72.66565709265295,241.4965821899366,0.8864352270430317,10,1.3896215880819953,4.0133310733032825,1.6215036867828456,244.01364405205237,239.02240327836725,0.9711086275423862,-1.0580425424677741e-17,-0.0007281131408002991,0.0,0.0075482004211768015,0.0007281131408002885
79,71.89151130567004,241.93230223067485,0.9920527029151956,10,1.3947800721404722,4.034087266886398,4.065010343600573,247.93242443416284,236.63625004048723,0.9761310187419525,6.319389456166391e-17,-0.008895182464656886,0.0,0.008235929409877316,0.008895182464656948
80,74.68550160452726,249.72041573209717,0.9910415504788677,10,1.3852093727638515,3.9956624001240413,3.4241208615214793,257.08908014359935,245.15088762820113,0.9668333258919131,3.347322419244847e-18,-0.005922870950336511,0.0,0.007889372170647386,0.0059228709503365146
81,74.87367670144717,253.49897715229417,0.9908391403826236,10,1.3604837379344372,3.898078494227978,4.398698093831669,260.86487971482313,245.98924845507347,0.943220877480835,-1.0240697179142444e-16,-0.008110482352598461,0.0,0.007149003547787204,0.008110482352598359
82,76.12054921042461,261.91825900370793,0.9893344401461538,10,1.3396419228956304,3.8176762381346276,5.750564157796631,273.62151420029255,254.7335025196503,0.9237658853209537,1.5563106359195444e-16,-0.00916893322817891,0.0,0.009845941621039639,0.009168933228179067
83,59.62642393856676,44.19539208099458,0.202415354954102,16,1.3259626303698668,3.7658086925672936,156.56239567583003,277.5787975239284,-139.77177339628162,0.9112154577409959,-4.0016924163618736e-17,-0.008626100224320749,0.0,0.007394525050857539,0.008626100224320709
84,76.58957701193951,268.4857919716304,-0.2666389263036577,10,1.3331211091372432,3.7928628719896644,7.725782991316578,287.06882890334356,257.72242515199594,0.9177617771370982,3.486100297322991e-18,-0.0026014971241894703,0.0,0.005687902763548663,0.0026014971241894737
85,76.95900597171423,265.9957886046979,0.9893500018710207,10,1.33484853459723,3.7994204220898338,5.322380039274125,273.7799649054995,258.0644420993801,0.9193485122859066,-2.0849988402460439e-16,-0.011924841599554042,0.0,0.00739252644585531,0.011924841599553834
86,72.48839874477589,226.87803599299602,0.4488703468895935,12,1.3011793458266585,3.673626590067099,114.48456635510007,293.9054914339211,-37.866794650231185,0.888910087611326,-1.7957666219383816e-16,-0.013134125881216646,0.0,0.0064181723861267085,0.013134125881216466
87,76.27771967997371,272.10065705686725,0.8667818298639806,10,1.308379578500089,3.700173011789552,2.1007110840287813,274.67710694507645,267.7746345903913,0.8953335445088989,-1.4879208976026349e-16,-0.004616536406956467,0.0,0.0075797544469746085,0.004616536406956318
88,75.84474463821996,265.6014453754526,0.9923053893770791,10,1.3042354484237355,3.6848707427202814,4.3532195418006365,270.984000693772,258.14211825510347,0.8916308433754206,1.8036683258060294e-16,-0.011673463535149208,0.0,0.0069562688577640384,0.011673463535149389
89,71.5637420499064,150.70167056128764,0.25043144685062313,12,1.2848010579488847,3.6139489192857503,180.56795405118615,285.86695228979767,-166.8576352568292,0.8744698383747477,-2.6615079514778418e-17,-0.001396039532601169,0.0,0.009705961154310693,0.0013960395326011424
90,64.16181048568572,148.07836991575556,0.3556154459776625,14,1.266915987529774,3.549887765124912,147.3257007244042,282.45827911083194,-44.60491845819047,0.8589689144889172,-5.72739313788382e-17,-0.00914281710969639,0.0,0.007645372925666039,0.009142817109696333
91,77.83378375753047,270.41476929296596,0.512992735086905,10,1.2456147891560665,3.4750705784508327,7.34266616323349,289.44006939712216,263.2089236651962,0.8408653456229069,1.1657341758564143e-17,-0.002573015005681922,0.0,0.008116288994922175,0.0025730150056819338
92,77.45104927392956,270.42667763333685,0.9908357470744462,10,1.2334399641778935,3.4330187088791067,5.392335592420273,281.0831935655365,261.67107134823647,0.8306900242752515,-9.47131262307721e-17,-0.005545973313041428,0.0,0.008899802384995499,0.005545973313041333
93,78.95122953992764,278.13609998335386,0.9867466922661168,10,1.218794492627421,3.3831069140593826,6.201543042596196,288.98234141561403,269.6343822353639,0.818612831120672,1.912359159916832e-16,-0.010359573716051094,0.0,0.007784074372043009,0.010359573716051285
94,79.19227444225177,286.5757003310457,0.9871064854547487,10,1.2345798762172053,3.436934279515605,6.5062150247736374,295.0544086221822,275.09128606700466,0.8316374777390704,-1.438849039914203e-16,-0.010250862859339092,0.0,0.007550635631418234,0.010250862859338948
95,80.79026017044575,292.9026204748569,0.9794743221360954,10,1.2006913669095134,3.3224131353839,10.940367568859772,311.29910030785334,272.2539941239881,0.8039267135207614,1.05521147375498e-16,-0.014947832900411046,0.0,0.008970900245098213,0.014947832900411151
96,82.11600809819251,308.725542154366,0.9856353353650499,10,1.1959187165159921,3.306594198181523,6.682880457724004,320.9036486584718,297.8003665317487,0.8000989938247792,-2.4602542225693468e-17,-0.01147440710527066,0.0,0.009974697301066114,0.011474407105270635
97,84.75645523327663,323.9550641097058,0.9858975899310485,10,1.182041517270445,3.2610248504253865,6.461183906086893,337.3130602940793,312.786114308377,0.7890725457323614,-5.327072116756426e-16,-0.008785344889138276,0.0,0.00661310133429229,0.008785344889137743
98,87.58607684189853,368.1553567057673,0.8536157699410085,10,1.1623608698495507,3.197473190285756,34.3503408426743,440.82644541570625,327.7508830438423,0.7736949044839815,-7.581046901350419e-16,-0.013325692113776233,0.0,0.008760385636090643,0.013325692113775475
99,88.95896809853195,408.35867112543986,0.8810093105684347,10,1.1484775380757735,3.153388339550991,22.30192761825954,441.30685799467005,380.26316537274073,0.7630276612113716,-2.4464874570639947e-16,-0.008875787897338703,0.0,0.008983144682918392,0.008875787897338458
100,92.66607006640103,436.70152156517423,0.9464522536897417,10,1.1430128811053883,3.136203152323516,6.978241936257203,447.1832142122639,425.1990268239887,0.7588693490069423,-3.2445157671645576e-16,-0.004893840859970795,0.0,0.005041501144380181,0.004893840859970471
101,89.59420375690422,401.59808203194353,0.39306763331370353,11,1.1323052068968593,3.102800860289521,132.13446154780195,453.68531446424316,-15.393641942041569,0.7507869722028769,-3.243424654185441e-16,-0.0058930131446520775,0.0,0.008475856875021668,0.005893013144651753
102,93.78123271472631,448.48165208108884,0.9360815177777415,10,1.106292642743943,3.0231297709449536,6.984381272964491,456.607548648891,435.0610148824033,0.7315089009909422,-6.119549311733863e-17,-0.007327487003916925,0.0,0.00895905201211278,0.007327487003916863
103,93.44145438535861,448.3794099957223,0.9397974629729245,10,1.1045404258952585,3.0178372302181855,19.307632033142685,468.03237965901405,408.2944075698238,0.7302282610767392,-4.94593255240261e-16,-0.014790210605405326,0.0,0.009403928137244888,0.014790210605404832
104,93.6369612002137,441.06144219005654,0.9040128182110638,10,1.1086603121100365,3.0302960230033302,26.79470464752277,471.33290261598313,402.9040894990447,0.7332429241935948,1.6194962038085237e-16,-0.017930310581017014,0.0,0.009051364161318047,0.017930310581017177
105,94.48684255104654,461.42206711168,0.9629018573567423,10,1.0947144946310643,2.9883293775060276,15.176264709637893,470.9806135188914,417.9922313288398,0.7230882245769742,7.354117315117037e-17,-0.011189092351064654,0.0,0.008468113828515278,0.011189092351064727
106,95.55687563893326,473.5154766820175,0.9918155366159116,10,1.0721131706386808,2.921546708223688,2.746440336332785,477.11924174779466,468.7658462734433,0.7069287737054043,-9.36140054363932e-17,-0.00735363512703026,0.0,0.00799841187727354,0.007353635127030167
107,96.07367584001493,477.83390414485183,0.9978374154749446,10,1.0516125491481851,2.8622629383334823,2.8437891220192277,483.70355379763873,474.45051213225395,0.6925838369528446,1.7186252421197424e-16,-0.012098135656892228,0.0,0.007906993568771316,0.0120981356568924
108,96.35077669485821,482.2425575290057,0.9983845247647216,10,1.042363939038864,2.83591302226023,1.4557621136116554,484.6346264484353,480.01629078122386,0.6862079286695812,1.9682033780554774e-16,-0.007713244289874502,0.0,0.0060180136620074055,0.007713244289874699
