Expl_MeanKL,Expl_StdKL,Expl_MinKL,Expl_MaxKL,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,BNN_DynModelSqLossBefore,BNN_DynModelSqLossAfter,AveragePolicyStd,LossAfter,MeanKL,dLoss
2.6432367407399426e-05,2.762803868533607e-05,2.0984408873008562e-06,0.00045926011854133454,15,49.38137952474227,129.70640033375975,0.6039179592846411,10,1.4127658909624041,4.107300051902805,9.007863483168768,143.31802513449537,109.38482859351319,2.8050143723300196,2.745120462700714,0.9938463693764372,-0.0034833421848715395,0.009582497511351814,0.0034833421848715256
3.0272519646059087e-05,3.1606330350161867e-05,2.1750614449469973e-06,0.0005474580730094119,16,51.64245780576063,128.50188225058469,0.8961919382350194,10,1.4141090084200834,4.112820344677374,15.969735358884131,150.3075602147268,100.92526579975062,2.6943789328541308,2.7450254189067143,0.9951821186186571,-0.0007893994611892388,0.0027677611298999095,0.0007893994611890417
0.00010732279588555654,0.005486131069725492,1.612467159851366e-06,0.3911973584369526,17,50.21767643529907,111.9167205198411,0.5948794181899165,11,1.4067915289137678,4.082834709526936,40.9057075368166,133.316377845271,-16.518449764529663,2.730950279420497,2.7557748786274625,0.9879264727561387,-0.0004421822994344428,0.004466938328293028,0.0004421822994345273
0.00011451312399096796,0.006127799024305798,2.1092517659686814e-06,0.4459666358613538,18,50.475513551591796,88.2172523653729,0.07706856123633454,11,1.4025093689759838,4.065388738179731,97.70235030849187,129.7149875054311,-220.20905284846327,2.810036627926684,2.794307666968976,0.9837050584293151,-0.008054027365343644,0.00827353692076214,0.008054027365343894
3.106768199733688e-05,3.3659512900210256e-05,2.481036329799204e-06,0.0009741593847316884,19,54.4094031994335,125.3270511192211,0.6846163938947207,10,1.4092785213072445,4.093001325301247,5.201630762152403,134.48357171058407,118.10640592938248,2.711841249930807,2.7361256104505634,0.990386496140957,-0.0054341498417315535,0.008628738209790817,0.005434149841731655
2.8817009192028515e-05,2.9909517741068592e-05,2.356625455880907e-06,0.0006728469974115721,20,51.4558751891304,121.90467457544352,0.9210594450962999,10,1.3889179984849722,4.010508328454099,7.436901578170269,132.28864607667035,109.21644839492852,2.8002913073915456,2.8131547682255196,0.970425605926097,-0.0007098212765629558,0.007352866680134043,0.0007098212765630021
2.948157117278458e-05,2.8596347962414503e-05,2.0710909815959514e-06,0.0004241741667703988,21,52.890849181116074,122.08678809248318,0.9251512028701101,10,1.4020126421016557,4.063369851797958,7.222282626525854,137.91927491804364,110.9023818973532,2.7240481864277735,2.744919133127359,0.983216547028796,-0.00928974254148456,0.007869942838093263,0.00928974254148454
2.8103847798000015e-05,2.8731861946594618e-05,2.1788165959249837e-06,0.0005849162753269767,22,53.588484200954476,129.89031670804985,0.9086381545830023,10,1.412331167688739,4.105514901029746,11.831764815072056,145.76590056464283,99.93048351421014,2.7538794096807004,2.7533163137550942,0.9934144151263065,-0.0031348762680085563,0.005150370648330126,0.0031348762680085403
2.926762237497863e-05,2.9421087256959567e-05,2.5086936614941353e-06,0.0005259246116824564,23,50.36929624595292,122.80829899035628,0.925424283673939,10,1.410128411492691,4.096481405590207,6.3912758731176496,130.42608644148655,110.24982068909154,2.717312957223997,2.782015951951305,0.9912285736898612,-0.007796961359477842,0.008210293435237865,0.007796961359477783
2.6807479477100482e-05,2.7311238994944325e-05,1.5703872831940802e-06,0.000430038516229473,24,54.564254697671196,136.0859776972664,0.9204208748315481,10,1.413020384787185,4.108345467422791,11.068844901028985,155.942620648813,113.14408877651536,2.7206909988465418,2.745685379423367,0.9940993293272316,-0.004434457873833006,0.0051206664357731245,0.0044344578738329124
2.5297478804397333e-05,2.7792297541911513e-05,2.271525128659867e-06,0.0006122238511681922,25,56.024924329201085,143.3262264313785,0.9311630492294457,10,1.4163419658823442,4.122014358657833,9.603587976274502,163.50310634156992,131.55729133384833,2.768818672467398,2.808572220098689,0.9974068008427482,-0.0066991576598036656,0.007429801674570651,0.006699157659803572
2.4760327197075037e-05,2.74624121651135e-05,2.054990678862358e-06,0.0004835522794734538,26,57.68723740161499,149.86040383487796,0.9430105211461195,10,1.4178510880941002,4.128239678286237,8.092137262563325,164.80854118368032,141.85688543234156,2.7864655626241546,2.759373024522935,0.9989131459435961,-0.007832862602504128,0.005655380306407686,0.007832862602504334
2.4352076255833882e-05,2.847376167847001e-05,1.4005562915192836e-06,0.0005374099328636315,27,59.46244027837621,161.12732620519904,0.9322366021542958,10,1.41567688024733,4.119273777582143,15.550308789839738,199.24321458683536,148.20293530455282,2.712714735794603,2.796875632208662,0.9967436604542596,-0.0066511870730632,0.005730388701822936,0.006651187073062912
3.13067775682154e-05,3.872275394270368e-05,1.7407791659084636e-06,0.0007187046426069761,28,63.83091690993174,198.16906131131276,0.9222931581235523,10,1.4132691763029464,4.109367716077026,20.11647809425119,225.0436423894477,157.26161651935772,2.6881520841270152,2.7471153828436687,0.9943466835747349,-0.009714551561965424,0.005992800883271783,0.009714551561964923
3.55995854819135e-05,4.162741470771049e-05,1.8707851857358157e-06,0.0010164374730436984,29,63.783049306579436,210.6410128876863,0.9521607884048192,10,1.4203855283995972,4.1387157251677245,9.00154658374784,231.55192721196897,198.8304758178282,2.730732660950831,2.709293550551992,1.0014480425976058,-0.007702418650534766,0.006197201708064798,0.007702418650534755
5.981222383688506e-05,8.156836670514589e-05,2.2396720951468785e-06,0.0011170713522050315,30,68.02145548535913,257.40030358255456,0.9440248369343307,10,1.419485742075949,4.134993440242421,15.522167989479298,288.7514674177552,238.6747684101559,2.7843669802883486,2.7060710278939206,1.0005473586173639,-0.013641795183646591,0.009683592667005435,0.01364179518364703
6.671465977926865e-05,8.282847842764715e-05,2.0497213067203376e-06,0.0009596578784953128,31,71.29926337785433,284.8514441541078,0.9418367860137606,10,1.4153655287924607,4.117991435338408,17.52084563073392,312.2794119302716,249.31322286414186,2.70099448490644,2.8099852934256333,0.9964333711724621,-0.015297674457961022,0.009725034175596127,0.015297674457960923
7.577826323585514e-05,9.182482690110552e-05,1.835016021690591e-06,0.0010549860451304538,32,74.92378316692282,325.01145391821035,0.9142621817871555,10,1.3939889733256818,4.0308971672392016,17.529133476382466,347.2440309947569,297.7326804253023,2.7673623614033946,2.7668247439300817,0.9753591080190325,-0.013410409277952715,0.007476161226151913,0.0134104092779529
7.315283628622031e-05,8.62424703380771e-05,1.8672221763664007e-06,0.0008950145156697424,33,79.83008951336161,358.6606363981165,0.9384335035538243,10,1.373470997846958,3.9490340229236804,15.544862646752867,383.68929223503136,335.1565816005198,2.8047001405988983,2.773500592906751,0.95555062367759,-0.011348613179480932,0.0073631348694331335,0.01134861317948088
6.828567053105473e-05,7.840616132726011e-05,1.6996860950120364e-06,0.0011780582420084285,34,85.28926315968808,389.8553056941163,0.9448584691071117,10,1.3471588326150212,3.8464814933720275,12.038008366178257,409.08795299203314,368.34039151392307,2.7888219055634247,2.7834448048837896,0.930735913800706,-0.00937251276175232,0.006649756187653507,0.009372512761751911
6.367563800758676e-05,7.183012165067022e-05,1.3444935336929502e-06,0.0009496710168345331,35,86.42601628465374,404.25474723990624,0.9826706887297977,10,1.330920997657526,3.784527323774011,7.766519882478342,416.26647434933244,392.7399167641617,2.7535173206190806,2.7784893038833967,0.9157448184960926,-0.0016042715070210029,0.002684767381227921,0.0016042715070211995
5.836211534550968e-05,6.205128514787126e-05,2.3224587790722687e-06,0.0007131418463385672,36,86.91610981702345,400.3237745637862,0.9764413032088833,10,1.3276240554781424,3.772070502005409,9.204189905860284,413.27470321331265,379.4783159237513,2.7573621900264924,2.717091170846876,0.9127306323075376,-0.015415486414762907,0.006990027449018018,0.015415486414762999
5.6874885666019234e-05,6.018153249705771e-05,2.1247495584204275e-06,0.0006127725242061044,37,89.06963276242453,422.1373852877203,0.9781726642481569,10,1.3148458779717238,3.7241769633103945,9.669670232282721,440.42137368186314,405.6059422534802,2.6838821296454762,2.6824805779361016,0.9011417980497195,-0.0002445461110719104,0.0012534924203190022,0.00024454611107153353
5.3386718574380276e-05,5.293495499657834e-05,2.3516994869725818e-06,0.0004993090381478705,38,88.7523873059803,420.85520774090963,0.9847435276758217,10,1.3062600560633746,3.6923387174854985,10.057144231341745,430.95506397916444,401.03769195923786,2.746735212138094,2.727221377326592,0.8934378746400508,-0.013267927295947519,0.006153893289152552,0.013267927295947848
5.2172142881864016e-05,5.188735636292974e-05,2.2442730190405935e-06,0.0005540958243165271,39,89.93577993729525,429.6293954912583,0.9907705268196733,10,1.3021423444261426,3.677165991274037,5.46434445304808,436.79896966304983,419.93944891678774,2.7149456110557586,2.742914041756014,0.8897665190857326,-0.005321557562736698,0.0022794551590948134,0.005321557562736913
5.120507244235889e-05,5.1619772549362666e-05,2.0199632315340575e-06,0.0004591009359802132,40,90.48765513606277,434.37160519240433,0.9907573862922081,10,1.2992905328358724,3.666694345358378,5.985015286961913,442.1727875220403,423.24127830491256,2.7291822602923217,2.7737579849790754,0.8872326873366128,-0.010872992910986175,0.0048947121537055915,0.01087299291098604
4.737743479280744e-05,4.859891021995191e-05,2.133568903031406e-06,0.0007776610477262889,41,91.90683964118944,443.2005179049531,0.9919164256719234,10,1.2745843859602548,3.5772143605922175,3.664985802774839,450.43696829727315,435.2697588972127,2.70985357177452,2.6680722246349626,0.8655811505927832,-0.013189845916269283,0.008748487568765981,0.013189845916269606
4.710454746221195e-05,4.619008794290239e-05,1.954951523331953e-06,0.0005799461711280991,42,93.4353847430896,454.9910795310866,0.9963191730391687,10,1.262774576760826,3.535216622289404,2.895360246863074,460.89884824017315,451.2573904651689,2.753226816564221,2.7428505795931413,0.8554189274274854,-0.013409632632237729,0.00975104812274664,0.013409632632237668
4.521503706626408e-05,4.443205697583848e-05,1.784670431615414e-06,0.0007993615246122187,43,94.21625240645079,463.2289803747494,0.9960067398805037,10,1.2489332953320642,3.486621777389345,3.207497364600627,468.249151604181,457.8758857429239,2.7251509815337167,2.7632441489063915,0.8436603975991231,-0.01134644360147224,0.008957920446542138,0.0113464436014721
4.605666191477995e-05,4.496274366775184e-05,1.313498191900988e-06,0.0005389010018687872,44,94.98175719338926,470.27622072201285,0.997460496934972,10,1.238313237228697,3.4497895777570213,1.8835097229445146,472.7435307964254,466.66779673322526,2.7609189905999685,2.771918285856448,0.8347480835684562,-0.008691878722363931,0.009217153360446484,0.008691878722363934
4.4356643625781056e-05,4.2975898235430935e-05,1.33859573996825e-06,0.0006585003165777296,45,95.63440429193182,476.34976164485124,0.9977435897531715,10,1.2238633069297191,3.4002987891737546,2.341447704831854,480.83960143402084,472.71602602200403,2.742147099456326,2.72722074060728,0.8227727615979398,-0.009143254242322228,0.006838067461030283,0.00914325424232214
4.293209392223852e-05,4.035194083461298e-05,1.6588616885127402e-06,0.00039664205493674726,46,96.12941652983204,479.9456923711831,0.9985093274118466,10,1.1889063424180843,3.28348823119924,1.8270160058804763,482.85864613407705,477.62154507471286,2.7477676196630427,2.6858521114817124,0.7945080262533607,-0.01442102964442987,0.007118971933111996,0.01442102964442975
4.2035752556036855e-05,3.914980925719702e-05,1.3155284856746853e-06,0.0004912156608530515,47,96.3265382709828,482.1369432356103,0.9984627976612259,10,1.1821834436040874,3.2614877085714267,0.9059472418293787,483.8113453490893,480.71114508572987,2.7175906863411385,2.7269127025363598,0.7891845438533087,-0.009236860258416014,0.009055550724603583,0.0092368602584161
4.182937810832253e-05,3.990829626636425e-05,9.83147002841183e-07,0.0005109895932689345,48,96.70436402876831,484.9151831180755,0.9986718407084373,10,1.1560572035948729,3.1773807808904246,1.0748320477642417,486.0585514535259,482.3164316596682,2.6869171259519096,2.7512818816605895,0.7688331296252577,-0.010306729901656708,0.008110269026118668,0.010306729901656717
3.947764169413841e-05,3.580088779183952e-05,1.2766920672632186e-06,0.00035805605598449096,49,97.17050658193598,488.0939584166141,0.9984881432547542,10,1.1307225422948088,3.0978940511415285,1.3407731371937015,489.3714457509622,484.6497841513775,2.7890962700529554,2.672117795354047,0.7495996680382601,-0.007924295388589795,0.006410507615517287,0.007924295388589716
3.84929605509903e-05,3.46863759895368e-05,1.153128472457614e-06,0.0004186098054311383,50,97.40192766333385,489.5111421821671,0.9988972298310099,10,1.092273538169697,2.9810438909983996,0.657240440481637,490.2746943907259,488.32465102066993,2.7055285058693617,2.740900187186744,0.7213253501282492,-0.002439188496349727,0.00991937782100046,0.002439188496349686
3.903461872466119e-05,3.708797462354898e-05,9.832429330636922e-07,0.0007094453222916097,51,97.69592081921043,490.65777503701094,0.9988810620452586,10,1.077009025563705,2.9358852481289395,1.0697009875236567,492.2095522741934,488.18224137030927,2.716889557363541,2.764730321865785,0.7103982805948246,-0.006204548370088248,0.006958844247434454,0.006204548370088222
3.81323969101657e-05,3.524758965793248e-05,1.6193398564761567e-06,0.0007067752728510083,52,97.79067672824608,491.2445359956458,0.998938219813713,10,1.0601764904875508,2.886880451247381,0.5587322656661802,492.34891121527704,490.5276759658121,2.746028398659814,2.753105605459105,0.6985405543884803,-0.006373281469571772,0.009822233303610829,0.006373281469571716
3.696012676529569e-05,3.245410485982444e-05,1.2319079263466476e-06,0.0003751669526374327,53,97.8291252905579,492.19590804734554,0.9989594376484835,10,1.0443306048927676,2.8414958034989546,0.41256325275347866,492.80678747490094,491.5239077597999,2.772416759442785,2.7462374661391675,0.6875587982907473,-0.0020543889256301124,0.007003331071877494,0.0020543889256301275
3.599408213047977e-05,3.1469598702416365e-05,9.368628993230181e-07,0.0003445761733683189,54,98.01884921322399,493.3841247767024,0.9989430905257481,10,1.0322379189980697,2.8073414126437943,0.2745921226352033,493.74590673631116,492.80116198005294,2.7265036207787725,2.6774050774669296,0.6792944355900143,-1.5064568988365145e-05,0.0003413025398029928,1.5064568988402093e-05
3.700770455448162e-05,3.33456424824619e-05,1.2507947079342878e-06,0.0006342825050128168,55,98.00485309665174,492.82692570857233,0.9989791256713748,10,1.0311419995799405,2.804266477924454,0.4978430302689735,494.0503975364798,492.25143750028326,2.714490436404798,2.7424714600358016,0.6785503914081265,-0.00308209373945248,0.00738130826149324,0.0030820937394524356
3.3553025562340244e-05,2.8958557295508565e-05,1.2967435690086323e-06,0.0006458054187367856,56,98.14257683486255,493.70015781554656,0.9989437526290776,10,0.9834571855491071,2.6736837028769145,0.5204867911928021,494.7078924088516,492.6957774164207,2.7448813797741582,2.766201645886271,0.646953182720153,-0.0038500800126952854,0.005322327399682997,0.0038500800126953917
3.347753374781346e-05,2.8002907362668773e-05,8.894123132409099e-07,0.0002732701350785202,57,98.24167320662778,494.62871867120265,0.9989968574303941,10,0.9494417014020357,2.584266464142715,0.31177930935047476,495.0291084477581,493.91702475055473,2.7290840278034203,2.752151468163921,0.6253168286791377,-0.0035935574120357664,0.00990960685536792,0.003593557412035828
3.299862763299345e-05,2.8508239352285003e-05,9.014591130278473e-07,0.00030129695637238146,58,98.32051017974463,494.8367191730161,0.9990041318161372,10,0.9020987996802593,2.4647707463988717,0.3454592849355836,495.2075005152401,494.12017985658935,2.7235703839392515,2.7033240304800663,0.5964023632797247,-0.003856483991310423,0.005392180138959476,0.0038564839913104087
3.264335635297776e-05,2.8081396355675712e-05,1.0337463024626413e-06,0.00037773923012426305,59,98.28756838834519,494.7116320438278,0.998996694270107,10,0.8937660993634087,2.4443178825552674,0.3522237450798072,494.97506180686827,493.8541449107925,2.77037763020292,2.8151051211484273,0.5914533689969963,-0.0034833053068835467,0.007856179185055398,0.0034833053068835072
3.1289418788114984e-05,2.6314159113389388e-05,1.8377771116859125e-06,0.00030913385474488176,60,98.35979407551785,495.14207013932656,0.998991068152476,10,0.8699347148491936,2.3867550287758195,0.25211521270984133,495.655421126022,494.69615804801947,2.655582409319345,2.689595856996698,0.5775248435625941,-0.0012691681073493891,0.005426631354459919,0.0012691681073493972
3.104469597909232e-05,2.58624529251549e-05,7.131496933423166e-07,0.00031113933347744996,61,98.37818536319475,495.11256584135424,0.9989939519255207,10,0.8610495416791607,2.365642231359199,0.28007105733562976,495.53647699268174,494.74316339733855,2.7746598617378093,2.7421634361043083,0.5724161646750685,-0.000781912721206505,0.00638315824992577,0.0007819127212065437
3.0735027485950103e-05,2.511862234551786e-05,7.998977796438237e-07,0.0002586107072467805,62,98.3853651053764,494.7334575341827,0.9990016548888763,10,0.8667714089947509,2.379216921575332,0.29055875068095005,495.3097256701018,494.2928062533204,2.78249205233331,2.7210126507852954,0.5757008423017888,-0.00033464089372651216,0.009705287498366938,0.0003346408937264656
3.119919520215661e-05,2.613648556293173e-05,1.070336907518646e-06,0.00030629008358694024,63,98.31042850874002,494.46521747289864,0.9989854850055933,10,0.8498004877629878,2.339180110310625,0.37117153381411394,495.2210786004098,493.90215888411853,2.7100391928114824,2.7274228372656553,0.5660131060726314,-0.0017213221575071828,0.007527620796239206,0.0017213221575072125
3.155179053197002e-05,2.8303699979135083e-05,9.643038582961732e-07,0.0007372749837024224,64,98.13915819977746,493.87745481803466,0.9989795979653134,10,0.884730611457883,2.422331755163076,0.39180089815379754,494.54663552953593,493.11787953110996,2.7400756294601716,2.7028047797024,0.5861333698225378,-0.0043134390665144325,0.006044806414631124,0.004313439066514463
3.1381450511483706e-05,2.6139335795508416e-05,4.870577938410934e-07,0.0003009104172162512,65,98.1424369263474,493.6563047856005,0.9989760103622759,10,0.8596157730531093,2.3622528781022174,0.37467920438114594,494.2721582358354,492.9388395293329,2.7321675899913824,2.735892377991288,0.5715960404118255,-0.003969024357085236,0.006395338180025305,0.00396902435708528
3.073220905830801e-05,2.6117186330642556e-05,6.397935659437841e-07,0.0005000835597204424,66,98.27049043899885,494.2620264860657,0.9989784909423673,10,0.8303437785341037,2.294107269550899,0.4753853190621219,494.9028167111151,493.4108914728052,2.7791379696882172,2.7230640855255186,0.5551067981378647,-0.004940157349214084,0.008255848213257398,0.00494015734921411
2.9210530147515067e-05,2.4085635287060453e-05,7.880349349437473e-07,0.0002709059756392406,67,98.35960216368035,494.4146095467951,0.9989897812186948,10,0.800946429795892,2.2276482437948673,0.3573519095159034,495.13004571162105,493.91932626032616,2.6876007369257233,2.7436122182080918,0.5390256595248415,-0.0015612402250299226,0.007487688908810767,0.001561240225029929
2.853722363494116e-05,2.3301496585118735e-05,7.397719530942684e-07,0.0003157718134475343,68,98.17874183536989,493.78858219112624,0.9989746874575441,10,0.7874192783146163,2.1977174044564713,0.4816744068101948,494.37948433983075,492.89618543782245,2.687689190762825,2.74296613284373,0.5317832726446637,-0.006974521264233293,0.0079519651099207,0.006974521264233174
2.8065470594941467e-05,2.2802097081611396e-05,8.402083983311851e-07,0.00023436717939952868,69,98.3028458745036,494.2400532656896,0.9990036849493797,10,0.7329211289971218,2.0811510477612614,0.22893445546551386,494.56885206048446,493.90964833170216,2.775441174685589,2.703143514939429,0.5035776268605668,-0.00519852623370291,0.009642936274076301,0.005198526233702956
2.7700946919581838e-05,2.281991549362088e-05,8.751455677200554e-07,0.000521711051713726,70,98.20295308567565,493.3462860415501,0.998885884211177,10,0.7206886317432463,2.0558484457991155,0.5156629803504243,494.4247064774659,492.4766981042128,2.7589355258726616,2.7671162951905397,0.497455137931567,-0.008518404902630271,0.008584502972605032,0.0085184049026303
2.730993833466897e-05,2.2106614374505593e-05,9.392885813569991e-07,0.0002803656381877697,71,98.26248512477342,493.76642144823506,0.9989692341874,10,0.7551247750821287,2.127877012820753,0.27359409614458174,494.07708550423934,493.1926009869411,2.748730170177947,2.785890584879796,0.5148839424798686,-0.0054936416214541725,0.007634296175067522,0.00549364162145423
2.6674984560482685e-05,2.074711615303272e-05,7.058191628130436e-07,0.00025849064348959754,72,98.32719867566057,494.5261172783245,0.9989679620530013,10,0.7288287545085012,2.0726516016267578,0.5701809506068498,495.2539892934043,493.48188727292825,2.7057065203227193,2.729012099118494,0.5015210097213895,-0.002459172441655694,0.00464463810468403,0.0024591724416557657
2.6302022877699884e-05,2.0293967881033303e-05,6.063309127920029e-07,0.000289387164581632,73,98.39158751813831,494.6805916332968,0.9989798766023003,10,0.7145837070917028,2.0433358789434775,0.405537753830426,495.1300093168105,493.816340547275,2.7789785905900914,2.8062108632974816,0.4944274630639139,-0.00846550756374148,0.009974804992746169,0.00846550756374143
2.6188367294198823e-05,2.066771234871433e-05,8.534818148303201e-07,0.00032110505136257904,74,98.56109715557544,495.5394339985385,0.9989909069144118,10,0.666050996743127,1.946535248854562,0.22553517354099817,495.97956672544507,495.20881694125836,2.743960980537984,2.706044174619945,0.4710045444673893,-0.003307874289702561,0.009301774464411144,0.0033078742897025377
2.6122103885378945e-05,1.9711259954388397e-05,1.008754537929228e-06,0.0002745655458530479,75,98.45916523463393,495.37448763110353,0.9990088435503973,10,0.6677803511998671,1.9499044106601924,0.23097419706454858,495.8254776829856,494.97484016917565,2.741679944630318,2.6961543301458106,0.47181978299051996,-0.00016471706381070684,0.007295580377079301,0.00016471706381088484
2.5598830150961104e-05,1.9750542813542357e-05,5.950613267576586e-07,0.0001766927809005575,76,98.31801910822878,494.7023968836964,0.9989867337645513,10,0.6426968889713454,1.9016023806287887,0.2534970025757382,495.07665352226195,494.2582513561802,2.75265546209748,2.752228498208554,0.460132105788076,-0.0022156162796983453,0.0061057605758122425,0.002215616279698327
2.513651383459178e-05,1.8928504704112517e-05,7.837243356118664e-07,0.0002468291054293416,77,98.28762943624035,494.42436088739095,0.9990077334753877,10,0.6117687641622231,1.8436895685003098,0.44750231183484773,495.06640363490203,493.4406265528029,2.7706956428106952,2.7235856252602577,0.44611890067840687,-0.0051975734385311416,0.008368798538591184,0.005197573438531283
2.3727482007607776e-05,1.7218063407766522e-05,6.214486962218263e-07,0.000163314367569264,78,98.28612033951931,494.216850187865,0.998963943262117,10,0.5815784506751916,1.7888598304513461,0.3868149502013911,494.7735193515911,493.5316397286273,2.7739703077855293,2.7122860289650617,0.4328517092375041,-0.0037368754327946653,0.009740952865678885,0.0037368754327945803
2.364152840094425e-05,1.7659246848108596e-05,8.89490360378907e-07,0.00019790378971733938,79,98.16321095123573,493.89082745717525,0.9989441224457163,10,0.5484615519197883,1.7305885481891938,0.40911533217063234,494.5939344858619,493.4289997647584,2.73790773158933,2.7547610075262385,0.4187517648498717,-0.003957889287654456,0.007221211859601384,0.003957889287654462
