Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss
10,13.007038092029992,16.825552175510275,-0.31265438051974304,21,1.4144486604286928,4.114217509630002,147.22721197522498,112.62538097216269,-412.4927082324091,0.995520191634517,-3.3130081799949586e-16,-0.006681454292333774,0.0,0.026793239451494696,0.006681454292333443
11,0.5534275312836505,-246.76479976798913,-0.012141984216111679,32,1.4223324577849812,4.146781361495238,99.76821883430216,73.71864719825447,-397.5167470391411,1.0033996904634823,-1.925601692155269e-17,-0.002154976250829922,0.0,0.004834218779159795,0.0021549762508299027
12,1.2851267543351246,-184.6735184205647,0.3966556054077691,30,1.429883344149394,4.178211750646577,141.7718991983258,79.27294047344377,-413.2032352602868,1.01100492449835,-1.9565933256286238e-16,-0.020497898951828363,0.0,0.041748085225875475,0.02049789895182817
13,14.311625799515989,71.44907604795267,-15.228098751689142,20,1.4365072783066282,4.205979815564294,9.594534582322655,92.28639030324136,53.437054523033424,1.0177239832849847,-1.6627671461932892e-16,-0.00016045803695637949,0.0,0.0009136417704096594,0.0001604580369562132
14,13.849115904840897,67.58567663894868,0.6944777535308694,20,1.434766853117946,4.198665988780557,10.194078514766394,88.90823447043289,48.53508887461445,1.0159542513191173,-1.3644640972643173e-17,-0.00010984299700356388,0.0,8.262063291650632e-05,0.00010984299700355023
15,14.061613600163659,66.17235790532087,0.733674293175035,20,1.4318377573680248,4.186385687945979,8.050534807642654,81.41962984775913,52.5336541498481,1.0129827780288605,1.5237811012980273e-18,-5.72639971630308e-05,0.0,0.0003208190759115765,5.7263997163032325e-05
16,13.598427184297325,68.34977114505094,0.7154644594226288,20,1.4298026336895335,4.17787453886323,10.59354388024134,94.35819098053415,49.48891915294864,1.0109233291188178,-5.843867056931629e-17,-0.00020016671379372993,0.0,0.0015822245446502994,0.0002001667137936715
17,13.588614114854057,71.04586985335082,0.6490692496519028,20,1.4348586098518934,4.199051262334075,11.917952243767365,103.09821363358134,52.74500775646159,1.0160474762399994,2.051636638356058e-16,-0.0026928517870527936,0.0,0.02837794146780989,0.0026928517870529987
18,11.630222696007307,54.383136011820916,-0.16255135255299802,21,1.4022062468438252,4.064156615628602,84.03191411511526,114.78068647056232,-314.26775502640436,0.9834069208429224,3.0361228427357793e-16,-0.0002884706894512312,0.0,0.005609744300160257,0.00028847068945153485
19,11.339036162015084,57.229016917652295,0.2102591263149488,21,1.3972230901872005,4.043954663087312,113.93040760739552,126.72166476113622,-336.96313141769826,0.9785186397498061,-2.225295374397135e-16,-0.00027956047165351316,0.0,0.012160265502840422,0.00027956047165329063
20,-0.7937008046097656,-136.77695512200623,0.16711829149741153,30,1.397846554106175,4.046476709030346,168.029072973116,131.63174880528567,-380.0176428414053,0.9791289010339115,-6.353924729451451e-17,-0.0004892153509957741,0.0,0.0019227570271137587,0.0004892153509957106
21,-9.394917103878301,-169.01841021178953,0.5448263568211573,38,1.390753725790532,4.01787728973415,122.1029060563509,129.94966812113557,-375.97478871928774,0.9722086788259846,1.8020464839704559e-16,-0.01906979776367991,0.0,0.04718116617012956,0.01906979776368009
22,12.993599193484368,82.05812271995985,-70.29568833953607,20,1.3699356643657483,3.935097520331656,11.313948227077367,112.77530801720276,66.6843884612904,0.9521783980481352,-3.799183190267286e-17,-0.00621421858887364,0.0,0.03183901523271312,0.0062142185888736014
23,-16.830987158006046,-165.26351479024262,-0.08399123311184598,49,1.3561441605983653,3.881199132277721,88.90938682828242,108.62173955531557,-367.4934739174947,0.939136566040311,-1.0648998934733271e-16,-0.008332143830977533,0.0,0.03754465137635344,0.008332143830977428
24,-0.8992135101884545,-164.869366615161,0.2041176078757605,31,1.3480690391815802,3.8499841799277696,150.24177390993276,126.8875076342378,-396.15844470298947,0.9315834614043621,-2.2050247766789766e-16,-0.017551701585668322,0.0,0.026395947691388533,0.0175517015856681
25,14.794435316353784,94.18917395908277,-1.7894827145778538,21,1.338598229254153,3.813693832286999,90.47018125582788,176.60230620133058,-300.05813091362,0.9228022596926735,3.3274466773256675e-16,-0.003038510287013417,0.0,0.03972877442659481,0.0030385102870137495
26,16.88618753195271,98.34722599781547,-1.1523860876760672,20,1.3330595081344672,3.7926292350295667,17.292248903057782,131.19984231804526,73.83085154136882,0.9177052438325889,-6.503964034010324e-17,-0.000663288888217208,0.0,0.044848104099155676,0.0006632888882171429
27,18.03665889684336,92.02336976476617,-0.3803392278606408,20,1.299285388405257,3.6666754823522507,16.06610573137372,140.22127363488323,69.5818120173307,0.8872281230413535,-2.17309503725005e-16,-0.002411928570825917,0.0,0.031648993630639125,0.0024119285708257
28,21.70809028538744,51.72072311542462,0.021123518970085686,21,1.2980694742500423,3.6622198291255477,126.91209171278037,131.97862682922946,-261.0322794615671,0.8861499854018825,-2.5159616203254986e-16,-4.1957679464906734e-05,0.0,0.006268448282363075,4.195767946465514e-05
29,16.19735710613289,-23.018974419139166,-0.15404310036579383,25,1.308887025883529,3.702051131385796,157.06153274247427,115.98774755021243,-303.05044522650655,0.8957879944683356,-1.4413916513159823e-16,-0.01480840084964927,0.0,0.04418830867979456,0.014808400849649126
30,24.32357880033015,110.86068771296213,-12.670588777350059,20,1.318432962484112,3.7375598893101354,17.999318133753903,146.63526540652967,75.85336857707846,0.9043800743500631,-2.2160051571518125e-17,-0.002541089058228056,0.0,0.031976340704594645,0.002541089058228034
31,17.97160766756622,89.1433312594984,0.3347257891647617,20,1.3350301430008893,3.8001104914268184,15.286481560908284,131.85315471409712,61.9318758300966,0.9195154888633454,4.0883962881821386e-18,-0.00273495302508651,0.0,0.04646224118467214,0.002734953025086514
32,15.195436472640008,82.93948509196075,-0.012647322934590255,20,1.3293082113410724,3.7784286091756463,13.778480625547312,117.84950569113268,60.813039559099686,0.9142691081060904,2.0470292128038637e-16,-0.005054772551134853,0.0,0.03405918547222606,0.005054772551135058
33,17.45437576449521,77.19516257136284,-0.5080892941955091,20,1.32335616928383,3.756006039419283,13.081858910558346,98.76224439728946,57.38031302669831,0.9088435026565623,-2.0117241206207837e-16,-0.00389934259953011,0.0,0.03759486032997459,0.003899342599529909
34,16.177090551456786,85.22799747605534,-0.05689692173786187,20,1.3157052640206213,3.7273788446653113,10.90012925795291,108.25925970538084,68.50016403319809,0.9019165596009925,1.1026735080577054e-16,-0.002161495857690758,0.0,0.03470312467736129,0.0021614958576908682
35,14.38718626544357,98.55494646870349,-0.06317626267748722,20,1.3265543167794225,3.7680375297129713,9.636122062623068,121.05547337312163,81.36246788763388,0.9117547710799712,1.709965502527666e-16,-0.007588819433502196,0.0,0.022664521259001643,0.007588819433502367
36,15.464302922734518,108.33795786731946,0.394964080081075,20,1.3316087462305508,3.787131022282848,16.308581516778972,138.00747473669918,78.14033179589282,0.9163748373107053,9.997558336749534e-17,-0.006908048995492305,0.0,0.03612068338711792,0.006908048995492405
37,15.690213812813658,117.96120399135756,0.6359341746047649,20,1.318735043058537,3.7386891040967845,13.885279259072389,139.13979695176312,91.64363656152518,0.9046533112701259,-1.226713175483951e-16,-0.005349705116860387,0.0,0.037770453097731485,0.005349705116860265
38,14.51623358256904,104.07598766523199,0.562228700980832,20,1.3156737218362518,3.7272612768487603,13.237363265027634,129.493955148581,79.81677162696728,0.9018881116312423,1.954547634852588e-16,-0.015022733097301816,0.0,0.04657579484135954,0.015022733097302012
39,14.738126192378724,120.71962856452478,0.7253110667208769,20,1.323991062391187,3.7583914589279757,8.541423531794228,130.37431405062964,99.82040876992036,0.909420704343363,1.7774670624248755e-17,-0.006957157368576125,0.0,0.02752551807618577,0.006957157368576142
40,15.39858531267306,124.059063771692,0.8512796253010626,20,1.3363256668430525,3.8050368155674845,8.324621665718874,143.03139745141974,110.61835250731903,0.9207075150848785,-8.18789480661053e-17,-0.008937925350329681,0.0,0.03333515561641709,0.0089379253503296
41,15.913089688243392,131.30565711063724,0.8647783486871394,20,1.3152792460368181,3.725791252440467,12.79229155447105,165.76191163748638,99.34156311716659,0.9015324087601064,3.2810004713113016e-16,-0.006622579417506154,0.0,0.03983785306547277,0.006622579417506482
42,15.376692717971306,128.22113969933937,0.8870889201215587,20,1.3511552194104548,3.8618842784645415,8.31445472533042,140.96510823746976,110.07230809638601,0.9344629368691547,-1.0125233984581428e-17,-0.003983068813608648,0.0,0.048620390395764275,0.003983068813608637
43,15.094453072636936,79.96616751143662,0.06634773116971715,21,1.3850790354409608,3.995141650120952,145.75641175155675,146.53391961221078,-389.3716703273033,0.9667073196363725,1.2761556967760574e-16,-0.015412282970100973,0.0,0.03700190012214386,0.015412282970101101
44,15.08187334141114,125.78342305423374,-1.014448584247448,20,1.4094397052105925,4.093661104402726,8.831293955395846,142.66847807219878,105.10438915918664,0.9905461433681642,2.5398572134349707e-16,-0.003177444201280238,0.0,0.03425583805156573,0.003177444201280492
45,15.353270538454975,129.80485111714856,0.9028409692058288,20,1.3854327478356507,3.9965550311916074,11.039001411981545,142.93926224743046,90.36547455499598,0.9670493164780608,-2.2393198406689406e-17,-0.001972876562709231,0.0,0.02921431819510796,0.0019728765627092084
46,11.05278597246529,88.86781421676709,0.14614043906761387,22,1.3921225018832313,4.023380629672575,81.54025757593479,128.74467323276622,-169.64739826397093,0.97354032597816,-1.8284580046421435e-17,-0.003958981642287954,0.0,0.026318557416962013,0.003958981642287936
47,12.17532559665552,82.70242264438177,0.14883368568398125,21,1.3920670643326685,4.023157589487942,80.20039720843975,112.78810240673123,-274.10309467332354,0.9734863567830879,6.521268812102467e-16,-0.009342706362522,0.0,0.046715129069740284,0.009342706362522652
48,14.438326054256583,117.63371305688524,0.5221558936164648,20,1.3662539801311413,3.9206363708572542,7.996413136847883,128.60728040724447,97.76547211568528,0.9486792232324351,3.631539513548887e-16,-0.013652288615083944,0.0,0.042291426002845196,0.013652288615084307
49,15.27840884156213,127.59274705355377,0.9140924860752494,20,1.359090655505748,3.892651930275065,5.319712684548634,134.26623718015168,111.03103329226255,0.9419078078694995,-1.183553255401648e-16,-0.006907473238878274,0.0,0.036831877914272435,0.006907473238878156
50,15.762328209067551,132.16808670913088,0.919974402090141,20,1.3326459062838365,3.791060920910371,7.790961510724718,147.70467687069228,118.04757684107166,0.917325757728893,5.495603971894525e-18,-0.015346656767517322,0.0,0.026590239725704425,0.015346656767517328
51,16.27606956586648,137.27421694439607,0.9239073948449631,20,1.379811523429238,3.974152522263492,7.463904472035883,151.57633434425665,119.64024876662349,0.9616285651616782,9.596767824859853e-17,-0.012715656682499837,0.0,0.04100004613171116,0.012715656682499932
52,16.947056675003523,146.9453825016448,0.9294500290946376,20,1.3362387796205817,3.804706220849617,8.394093700611217,159.2964277605845,119.43697893510902,0.9206275208414741,1.8881562979800038e-16,-0.012974310037194285,0.0,0.049420364191841204,0.012974310037194474
53,18.661799835470436,158.6861566752266,0.9447822337429431,20,1.3474858963794083,3.8477397438417458,8.84767357617044,173.60477893805822,136.9821783956292,0.9310403735784903,6.203093594336906e-17,-0.005048801883281147,0.0,0.025915800386073953,0.00504880188328121
54,18.298663796600213,155.57480991605502,0.947678839666676,20,1.2820715620299612,3.6040981104464556,10.473714600579042,179.53802954766917,137.49630139238576,0.8720862310228044,9.00612917575927e-17,-0.007445877172950207,0.0,0.03562470600873251,0.007445877172950297
55,17.47595294453786,151.3319476594964,0.9487992965883191,20,1.2634844751971772,3.5377271580490017,5.753308237122773,162.1050394577599,143.2506702984812,0.8560264035841668,-9.326081573668433e-17,-0.007899301052401265,0.0,0.04706607728918451,0.007899301052401171
56,17.08233483575356,146.8186393489744,0.9253389289191483,20,1.1891357692201598,3.2842416378263084,8.228389624119156,160.44366782897953,128.46380624824835,0.7946903286007696,-1.2185807918285717e-16,-0.010685058415705667,0.0,0.03889022065767472,0.010685058415705545
57,18.25425176830033,160.21455453840576,0.9307581313575082,20,1.1556410209230834,3.176058685203482,8.859329671131952,173.91986230816104,144.99140632037012,0.7685132211740041,3.004513304816214e-16,-0.01631019620603104,0.0,0.04336728457683863,0.01631019620603134
58,18.733348839289523,167.02791316150171,0.9480519499526547,20,1.146624152279099,3.1475493070524596,7.104180159611998,181.8418532891032,151.80856855268635,0.7616147862872112,1.9390322680834516e-16,-0.015119075815997649,0.0,0.03620524126727919,0.015119075815997843
59,20.28396458913813,178.8217302374482,0.9476003668630462,20,1.1515330964060202,3.16303843727052,8.9277459396117,194.9751278457521,163.61007642367983,0.7653627023482469,3.750444399486241e-16,-0.007485605693890402,0.0,0.044548647164820356,0.007485605693890777
60,20.943531420001154,184.7359772430288,0.9602577303839887,20,1.1109990576439068,3.037391408209512,7.255216823876876,201.540136299754,169.7072615767149,0.7349597996926766,-4.968803146709888e-17,-0.011587323778025748,0.0,0.04802019716832871,0.011587323778025698
61,22.29419727553851,198.25210477997348,0.9648183459411152,20,1.0906491702278205,2.976205509588229,6.240331789119252,210.56232009537368,185.94840335864274,0.7201546034729306,-1.7141843500212417e-16,-0.01604596849110835,0.0,0.040549231536938325,0.01604596849110818
62,23.726451587848192,212.54272802110555,0.9639373375296915,20,1.0638912124955462,2.8976243525426466,8.301016827432605,222.95840458684177,193.73076647750267,0.7011402639690576,-1.3784529073745944e-16,-0.019528095874954864,0.0,0.048191293510863556,0.019528095874954726
63,25.252396093887036,226.51698264106795,0.9608685998864394,20,1.0094497038634036,2.744090537028936,8.61238298419125,239.26461709780142,203.80928570810713,0.6639895753910172,-9.9253938401489e-17,-0.00921013873452589,0.0,0.02947255312120825,0.00921013873452579
64,25.51088298978079,231.97781691579658,0.9619822740789091,20,0.9762853570901804,2.654577098546607,10.647823202048798,245.7238501739892,197.03196117824396,0.6423299438272477,1.0569323194431491e-17,-0.010711779483580333,0.0,0.030742549202951126,0.010711779483580344
65,26.181728403214926,235.09075485918424,0.9625724582313131,20,0.9892401199396783,2.689190233722524,8.409756244687157,249.79088974003886,212.1909417184061,0.6507053092236441,-1.273092742337667e-16,-0.0032094202206492677,0.0,0.037515438308408824,0.00320942022064914
66,25.782379198616763,231.57866315908282,0.9692474949029162,20,1.002493844263419,2.725069259884033,9.485614411825345,244.59402353810623,201.22435304802292,0.659386983178985,-6.865619184281967e-17,-0.007641405500546469,0.0,0.03361741682029038,0.007641405500546401
67,26.493526801535552,235.39469143365122,0.9697460049619228,20,1.008893468441519,2.7425646011005327,9.036383944416652,256.55725339916063,215.22395594649817,0.6636203435688514,5.4511950509095185e-17,-0.01202831833138906,0.0,0.04113321123926506,0.012028318331389114
68,26.463916051779393,240.53098937392377,0.9612506306015703,20,0.9629957432987445,2.619532176649334,8.218049295885614,258.51857630061943,221.43558746625575,0.6338500986850482,2.170486013142181e-16,-0.01088997570769397,0.0,0.042971566812387535,0.010889975707694188
69,27.71444105487542,245.46871818227928,0.9602035997350529,20,0.9104745636358744,2.485501782311142,9.068439624753605,259.61262710483817,222.9205287146778,0.6014186670594492,-1.2367884494324245e-16,-0.01305025783129019,0.0,0.039955641966754885,0.013050257831290067
70,27.878407489731956,246.8928165118849,0.9769029996798891,20,0.902007272821743,2.4645451639990728,9.208104133536414,265.6219148139402,226.13207987288393,0.5963477789430065,-6.229461391171754e-17,-0.013577547510208883,0.0,0.04555873599933376,0.01357754751020882
71,28.743515288466472,254.05860526142038,0.9742536965073844,20,0.8584748810314584,2.3595593394510144,8.56557685052827,268.6292922237456,237.5745600252071,0.5709442829128734,1.3797851750041444e-16,-0.014223283494618422,0.0,0.04611475435010989,0.014223283494618561
72,30.00056038614101,261.41736776076596,0.976385241211446,20,0.8124510269650265,2.253424427477608,7.990280707983494,276.9927872645474,246.65241088208836,0.5452627413658925,1.8547385849387866e-16,-0.00940756590014436,0.0,0.04652173869373735,0.009407565900144545
73,29.858293706364538,260.3445440937675,0.9723338749878847,20,0.8007177036794808,2.227138780729309,9.344825917051269,274.6677651875215,237.70171225817185,0.5389023843777523,-2.2519763831496675e-16,-0.006277883146160436,0.0,0.03279063140083682,0.00627788314616021
74,29.11860847025025,258.4359969169859,0.9786066080368887,20,0.7533304490790182,2.12406233117994,4.9948291194784025,265.81945063217694,247.84125668109056,0.5139609011994306,-7.913669719528116e-17,-0.009553742262470253,0.0,0.03509452178132583,0.009553742262470173
75,28.617745391012598,253.67060193873786,0.9815453781238346,20,0.7564464650976727,2.1306912659983905,5.709732654486801,265.5932450764811,244.15757470211634,0.5155649093602415,8.755218772193984e-17,-0.010182710977190576,0.0,0.03889072397871227,0.010182710977190663
76,29.53039893473599,258.7396820877433,0.9786227069195811,20,0.7416586961606674,2.099414919525413,4.477657243817696,271.2404494357114,252.73693435353255,0.5079969491438633,1.028510610012745e-16,-0.008814154173205411,0.0,0.030425853964735093,0.008814154173205514
77,28.886336436683102,257.8738142559256,0.9803349749829697,20,0.709061987595034,2.0320842441559988,5.271549540286276,264.52739639475993,243.22253699268836,0.49170489684236274,-3.499422973618493e-17,-0.013512435044035064,0.0,0.03605137215192379,0.013512435044035029
78,28.982066731906677,258.2930242016021,0.9700133972431353,20,0.7395729373343269,2.0950406097902614,8.346391642261652,266.83562936264406,237.58027618108267,0.5069384942479775,-2.325917236589703e-16,-0.01730960379802518,0.0,0.043691064111631754,0.017309603798024948
79,29.427287892929876,263.78410202869975,0.9691122750021094,20,0.7220971372583408,2.0587461599173187,8.186462693695452,272.10302580842796,237.243898900394,0.4981562999161977,8.031353360138383e-17,-0.013976172454521566,0.0,0.029042121729139392,0.013976172454521646
80,30.167522908460704,265.8252762305914,0.9813631951950281,20,0.7310986685217066,2.0773616862629463,4.473744726617361,272.6775837352449,254.46663822015407,0.5026607123133545,8.073541835074138e-17,-0.014745001566117555,0.0,0.03671369240186483,0.014745001566117636
81,30.691312466868915,269.4958674657717,0.9808372625648863,20,0.7080060592307545,2.0299396412367816,6.147335541523037,278.9848906069724,256.5126441372415,0.4911859657201941,2.5086599464430035e-16,-0.007541743907535797,0.0,0.036713103040689476,0.007541743907536047
82,31.172793921154334,270.7734941737837,0.9809120666946518,20,0.6577162199359405,1.930378736002962,6.622147923906887,281.69936230670436,257.7692909814298,0.4670951413469851,-2.2364332608049155e-16,-0.013568327696924289,0.0,0.045416765704434314,0.013568327696924065
83,32.08577755543826,275.3881811856776,0.9728462655420153,20,0.6579710543304464,1.9308707255845896,8.024497521375492,287.817331114592,248.4821812897066,0.4672141884225071,2.255751141433393e-16,-0.011480040487990267,0.0,0.034925738166390864,0.011480040487990492
84,33.20525622419974,278.00674051405315,0.9693664088799485,20,0.6557007611975809,1.92649205534905,8.999442659714223,290.95722067496354,253.91556516410614,0.46615467841318314,4.7606363295926714e-17,-0.012350366968398838,0.0,0.03743114483995556,0.012350366968398885
85,32.561071291479365,274.30542315432194,0.9798069104577865,20,0.6989096141746529,2.011558136744337,5.720303238440461,286.9360726436506,263.9378378415175,0.48673817976040556,6.934453011808728e-17,-0.013286064705978031,0.0,0.04606619744692618,0.0132860647059781
86,32.397279404904985,274.220714226288,0.9726709928453877,20,0.7612312368690782,2.1409105664348966,8.417530199184602,285.9324567678833,256.2048679241057,0.5180376808909416,-1.3173906410202109e-16,-0.012054014720811844,0.0,0.032997344169183665,0.012054014720811712
87,33.90156465320425,278.03189620269524,0.9633956116748179,20,0.7184396675462671,2.051230111430986,10.992687663458579,292.80277911626905,249.6083448878043,0.4963376362184386,1.8196555373606315e-17,-0.016486778844837027,0.0,0.04549189375735346,0.016486778844837045
88,35.13233409641186,285.91694876740485,0.9724514948246022,20,0.7037536399086347,2.0213258144657145,9.469019860463003,302.4723423884681,267.7727553334394,0.4891016718155166,2.8201885271528227e-16,-0.006654781560278565,0.0,0.04314210208724533,0.006654781560278847
89,33.95364754906923,277.83031030165915,0.961829752164755,20,0.7261865038972817,2.067182365393854,10.50350158313907,292.80628583333714,253.09094778533495,0.5001976146675478,6.922684647747701e-16,-0.012377920275228556,0.0,0.038314660973093356,0.012377920275229248
90,34.847613674257545,274.8710527783413,0.9364689205933874,20,0.710297221123179,2.03459589366388,12.357016108878593,294.8937004185489,249.45813450142433,0.4923126424935232,-2.630118345336996e-16,-0.008308590949949386,0.0,0.034372682268685874,0.008308590949949122
91,35.73449056407139,284.9969663939063,0.9630933838582434,20,0.6797919462334817,1.9734671022516486,8.419240204439241,295.2641533097979,256.13333916960363,0.4775212645465256,1.511901714934538e-16,-0.012021870285344028,0.0,0.03349351174160242,0.01202187028534418
92,34.76747718403744,281.41630541201283,0.9588026250181161,20,0.6686080506118371,1.9515190135050278,11.91353091256761,294.8694311071793,237.81559432271828,0.4722104696106954,3.179678742526448e-17,-0.009439116560286497,0.0,0.04172545546415205,0.009439116560286528
93,34.67406404126793,278.21520783010766,0.9690670670268741,20,0.6754859251220305,1.9649875808478297,7.966293264405525,294.1513243625662,257.9061482375359,0.47546946860886785,-2.278177646530821e-17,-0.01667943267009198,0.0,0.04701291445626043,0.016679432670091955
94,35.54327435851785,285.05185755552225,0.9741243100481972,20,0.7002740111293982,2.0143045737294747,6.626447647382485,295.4315995075196,269.6313345341226,0.48740273710754517,8.608669332943464e-17,-0.01690193395894432,0.0,0.04367158983478858,0.016901933958944407
95,33.76572508693337,280.0701789557083,0.9681831971024148,20,0.6467188925918899,1.909266033577538,7.560429761467571,289.1818230001496,262.479972657729,0.46198648544454807,1.6227019727921288e-16,-0.012964233256006957,0.0,0.04898600130707875,0.01296423325600712
96,37.07853943153789,291.5912443819309,0.9802465813488297,20,0.5605573577438066,1.7516485231426895,5.746145623755387,302.0445268547364,280.464813136506,0.4238476622477239,-8.526512829121201e-18,-0.013205469287016195,0.0,0.04912732983184381,0.013205469287016186
97,36.60372550045987,291.4886032433445,0.9776246540093817,20,0.4976986455211793,1.6449313412776962,7.707128975373436,303.9661945852795,275.38491646669337,0.3980252284332104,3.0675462170393074e-16,-0.014752353916862122,0.0,0.03720551243221849,0.014752353916862429
98,35.78672855673163,288.9499126831153,0.9505752857655074,20,0.5149222752671829,1.6735084237473512,11.164280950206082,302.8122135018142,261.2872885113465,0.4049400457830361,-1.8260948309034575e-16,-0.01181129275295888,0.0,0.03956392707826595,0.011811292752958698
99,37.24800058491039,295.69566916759527,0.9685901610995291,20,0.5346742666088787,1.706892159920307,9.213841027685918,312.10133508991254,275.28236528082937,0.41301793261196207,-9.50350909079134e-18,-0.017054689211009645,0.0,0.04333506993896521,0.017054689211009635
100,36.34959031752844,292.3883846899872,0.9624476988354442,20,0.5908906448297346,1.805595844070693,9.30504503611071,306.9837403786219,262.8608432725377,0.4369013345785398,-1.8351986597053838e-16,-0.009068312307613714,0.0,0.03610511941795014,0.00906831230761353
101,38.059232994950484,295.0487539135687,0.9598377233960901,20,0.5642776518535817,1.7581773077950935,10.495572855407831,306.8948825072082,269.9950567041263,0.4254274370002956,1.9473311851925246e-17,-0.00423952689597151,0.0,0.0343384275120514,0.004239526895971529
102,37.49328846441363,293.4644089389575,0.9732199580721606,20,0.5479529228039741,1.7297085442828664,8.246378768940524,304.0364520271012,272.8017323527403,0.41853882966707795,2.3980817331903383e-16,-0.009539088125799027,0.0,0.03501511820874304,0.009539088125799266
103,37.906993732289905,289.963503868076,0.9702906598890404,20,0.48248971774527055,1.6201029842448265,7.47446220199088,304.8861549307054,272.76039225752845,0.3920174928933469,-3.058775455144769e-16,-0.010639345836903012,0.0,0.040839317730680474,0.010639345836902707
104,37.560759496787,290.89989053766845,0.9621312809145334,20,0.4160417226170585,1.515949116915608,10.071050323298634,303.1105216849427,264.73751185193714,0.36681530615422536,1.2416734307407751e-16,-0.01825989804752449,0.0,0.040995961827671026,0.018259898047524616
105,38.56425358750971,292.8343436590154,0.9729210206730292,20,0.46123642536669984,1.5860337855761646,7.997234503079086,307.130762592769,278.1069019820291,0.38377374420770427,2.504441098949428e-16,-0.010742820853348935,0.0,0.04390758546665884,0.010742820853349185
106,38.244250279008966,297.3588626306174,0.9688070880933393,20,0.4058320436824214,1.5005505043550245,10.148286311685114,314.8383228827092,273.68931242008784,0.3630892927163512,3.203659559858352e-16,-0.011789080836463552,0.0,0.03739389020465987,0.011789080836463873
107,38.83575312365538,298.3814507785489,0.9689890652877596,20,0.365724762066983,1.441558416487337,10.266682503381697,322.9449161971885,274.3503482143944,0.3488149344741099,-3.350653088318722e-16,-0.015060810698158792,0.0,0.047078365430300716,0.015060810698158457
108,39.13068374776829,298.97478529617257,0.9644283105481747,20,0.35031487525281413,1.419514448201502,7.892689357108293,311.72669183109156,284.38000077640095,0.3434809394967094,5.140332604014475e-17,-0.009655410390011837,0.0,0.04269167301821032,0.009655410390011889
109,38.67745137711934,297.44556673610936,0.9766746014949931,20,0.3648397690726988,1.4402832117447557,6.511762952983749,314.12769807791307,286.5860588069232,0.3485063722586374,-5.937472735695338e-17,-0.01840597064456144,0.0,0.049910074970215566,0.01840597064456138
110,38.93430282524775,297.9282277738262,0.9757791973684968,20,0.46916687974642635,1.598661760764691,5.659214733736399,306.8444610482019,286.731729390672,0.3868293445132816,3.6770586575585184e-17,-0.013838783705546346,0.0,0.03291126390734271,0.013838783705546382
