Expl_MeanKL,Expl_StdKL,Expl_MinKL,Expl_MaxKL,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,BNN_DynModelSqLossBefore,BNN_DynModelSqLossAfter,AveragePolicyStd,LossAfter,MeanKL,dLoss
5.101196468707772e-05,8.292629227261155e-05,1.0304843172483839e-07,0.0018304939535700626,17,12.49577830851881,80.21126760563381,0.3580755499124981,142,1.296971900463898,3.6582024777150988,35.15675780728275,147.0,8.0,4.520255737795601,4.631304754648471,0.8851779039704477,-0.004508364848593085,0.007238570592534239,0.004508364848592293
4.530584189914406e-05,6.95853257648464e-05,1.5833450543406293e-07,0.0015006926597847649,18,13.363736804028722,86.75373134328358,0.4204526369486097,134,1.2717524580535622,3.567098278185031,35.64929434883129,154.0,8.0,4.634966131506304,4.553146441843043,0.8631333548034202,-0.004966093720737636,0.00731160928364236,0.004966093720737834
4.034842944907476e-05,5.993804964050339e-05,1.6159189375093033e-07,0.0015808915867480758,19,14.4606297602934,91.89473684210526,0.4289499873984939,133,1.247747996811894,3.482491538023076,39.01807238061831,152.0,0.0,4.451176089117212,4.514052058596077,0.8426610005872297,-0.005954253809975878,0.006436536929859268,0.005954253809976152
3.380349321287052e-05,4.523071635889313e-05,1.443565414504901e-07,0.0013433133127192555,20,16.053759656682566,109.15,0.4524403345104122,120,1.2395198393523505,3.45395461345284,31.76099547138492,165.0,25.0,4.517560921804061,4.59326014457256,0.8357559002734207,-0.006766151972602836,0.00965805762529857,0.0067661519726028374
3.463547982565107e-05,5.362399798629514e-05,1.6313798320491295e-07,0.0013514548160229575,21,17.568207648083867,95.52027027027027,0.3694803403610104,148,1.2292042986314407,3.418508342038062,46.95548058196946,192.0,16.0,4.4544331411145235,4.57587548642499,0.8271789402976851,-0.005408274448023648,0.00698608540946827,0.005408274448023538
2.8139065272276797e-05,3.931079317270285e-05,1.2034729112051067e-07,0.0009569356182884677,22,18.37098823626444,115.08943089430895,0.42145896115298953,123,1.2266565817709247,3.409810035812909,38.39673261211004,191.0,15.0,4.54523503996477,4.475608218006253,0.8250742048382961,-0.00607578717453417,0.009301649432126906,0.006075787174534431
2.7051380992877528e-05,4.0863663487948825e-05,1.0693565455445688e-07,0.0009397224791375505,23,18.881243064090373,109.84892086330935,0.40316699143404877,139,1.20844545397215,3.3482755562419655,48.522918069425245,184.0,14.0,4.470836348609503,4.566089955066731,0.8101846622336063,-0.005904874745244874,0.007110357910947491,0.005904874745244888
2.254958610534506e-05,3.4289103402709724e-05,1.0090253869639717e-07,0.0009578751683907892,24,19.73116901264533,126.80165289256199,0.45961429844569524,121,1.2022271541167429,3.327519575173117,42.13567614124065,200.0,17.0,4.425414347406555,4.4700601556057995,0.805162322456271,-0.006107503982221317,0.006690133359662954,0.006107503982221498
1.9737475642634804e-05,2.8020704646763237e-05,6.605892981888868e-08,0.0007462383461325642,25,21.464042436002032,144.9913043478261,0.5049174694207339,115,1.1955598935854967,3.3054079292043554,39.93091766107058,210.0,17.0,4.593760980797519,4.654310170387062,0.7998119514608997,-0.006441366303532913,0.006590498315820028,0.006441366303532948
1.7798278307797277e-05,2.4893130321604996e-05,9.228468356265238e-08,0.0006408104086132001,26,23.99690299450637,162.3859649122807,0.4761017051521842,114,1.1900393414072215,3.287210528327285,43.543386061294996,247.0,21.0,4.550016263633051,4.48597220039615,0.7954087131863097,-0.009397746086860169,0.00915212479505891,0.009397746086860094
1.582694536848637e-05,2.314035979299175e-05,6.871373190376007e-08,0.0006597981717975283,27,28.495944849542923,193.4678899082569,0.5525973419646701,109,1.1870730265753406,3.277474074814099,37.07383379727874,266.0,37.0,4.56574126413169,4.664647370736652,0.7930527764754766,-0.008688081759825134,0.009914893468460143,0.008688081759825331
1.3718154455147512e-05,2.089239079775006e-05,6.027487376668157e-08,0.0009973980620930406,28,32.4812420363531,207.6694214876033,0.5090502694060532,121,1.1676734354054028,3.2145051779394094,62.219338551192976,317.0,32.0,4.4505202746891435,4.59129323833064,0.7778161468765367,-0.006899099750606568,0.0068330603264069815,0.006899099750606371
1.0537445961389488e-05,1.68676487611905e-05,4.705507483795577e-08,0.00034927977090536827,29,37.846195111354675,264.4298245614035,0.5702970162875902,114,1.1591491258263165,3.1872201986832094,74.72815872873335,365.0,26.0,4.623455296735193,4.530349896790128,0.7712139806774243,-0.007630869114050086,0.006679083581026791,0.007630869114049892
7.510985627575809e-06,1.3576992300711186e-05,5.938367782160844e-08,0.0003454782385021947,30,44.683690021489646,325.6517857142857,0.6328568410910576,112,1.1415331760163563,3.131565928266913,78.01038275921863,440.0,29.0,4.6176516422876865,4.4728487078824175,0.7577472765422086,-0.00834632608187026,0.0066792877861389785,0.008346326081870355
4.688768584033441e-06,1.0140755678613088e-05,3.018693418217087e-08,0.00025135154253577686,31,51.59893549053202,396.26605504587155,0.7617091515221193,109,1.1280363818485033,3.0895837770361756,73.17512514156165,478.0,20.0,4.45924398685365,4.6343143931927075,0.7475888249920352,-0.008900753185940077,0.006508906983326629,0.008900753185940103
3.2273075283297463e-06,7.974380438155623e-06,4.649148695309533e-08,0.0003907652385061692,32,54.640806882052516,425.302752293578,0.8839453975205368,109,1.114768347426143,3.048861820682864,78.81373984753645,480.0,0.0,4.513233451126598,4.580053625469016,0.7377353037093873,-0.008317304938912752,0.009108208572246361,0.008317304938912612
3.0774255390164748e-06,7.79870608212416e-06,5.383747100857124e-08,0.00034508435641886865,33,55.87509520511524,440.1714285714286,0.9597475105698736,105,1.0932101078109484,2.983837154044452,18.747676500026873,479.0,377.0,4.595901441854441,4.536567777258922,0.7220012380112751,-0.007495877527767961,0.00851551100865366,0.0074958775277680165
3.6098012578398352e-06,1.0071597345095552e-05,4.3849161282455345e-08,0.0004377599369725004,34,53.94721463513919,414.4017857142857,0.6299694699939309,112,1.0720417046940405,2.921337924588922,108.39292443808219,463.0,6.0,4.621148259767314,4.625463205342224,0.7068782541780317,-0.012200452956179393,0.009916026378885522,0.012200452956179032
3.735371494448916e-06,9.317343745280466e-06,3.4126112396060165e-08,0.0002927392767061167,35,53.39978002626279,425.12264150943395,0.8410865112712214,106,1.070388128123403,2.9165112603711414,60.901358975788874,479.0,26.0,4.533852986839168,4.609229136411998,0.705710342740245,-0.007818365788080279,0.006564472823091239,0.007818365788080262
3.2049009139815547e-06,7.971639168280397e-06,4.638392429365806e-08,0.0002043932743679179,36,55.159348912435384,436.8207547169811,0.9058787526168622,106,1.0620465488137898,2.8922841371011767,43.611448464437075,480.0,32.0,4.578614012126176,4.568203023110025,0.6998480881695973,-0.010210476664977599,0.006880472862709318,0.010210476664977621
4.263795669354231e-06,9.93891662364776e-06,3.696088424389865e-08,0.0002827903411217386,37,53.22533695177805,416.76635514018693,0.5919364891745527,107,1.0645072737828727,2.8994100167142705,98.1772742837181,479.0,7.0,4.517560166833857,4.51820314265556,0.7015723424224128,-0.008062328547562418,0.008813119839792672,0.00806232854756245
4.0957059405854145e-06,1.000409802365033e-05,4.622787672716472e-08,0.0003148494600622782,38,56.86116178846608,429.29245283018867,0.8643322422653726,106,1.0645215681382112,2.899451462207539,79.48311402265479,477.0,13.0,4.594257757054291,4.545448414213891,0.701582371018448,-0.00717892024965265,0.008668191778415985,0.007178920249652382
4.17702024226949e-06,1.0809814237478512e-05,4.4947376913451493e-08,0.0006098630109403626,39,52.842770415962924,423.462962962963,0.844140375265605,108,1.055910289387274,2.8745906726633357,68.69961802766284,478.0,8.0,4.616072602354634,4.723722471600786,0.6955667877603188,-0.00829422295064117,0.009198088098054474,0.008294222950641025
4.217807647478573e-06,1.2071184925373209e-05,4.679235594194218e-08,0.0003315245563271495,40,58.23971498803423,442.8018867924528,0.930636163444464,106,1.0388470764641384,2.8259570230890874,42.764916808612654,479.0,34.0,4.543197208013546,4.719790187557157,0.6837988683368278,-0.0067516786595973365,0.00706204015565816,0.006751678659597378
4.7023105362802205e-06,1.4267481962704351e-05,4.798235534005378e-08,0.00046715243515684787,41,58.64627791026889,443.6698113207547,0.8410754102534139,106,1.0276978462554014,2.794624767507094,44.662829443807794,480.0,10.0,4.556019801940369,4.494160254742277,0.676217379752834,-0.012118027480418899,0.00887964119772316,0.012118027480419015
5.985451798230174e-06,1.6536257541357207e-05,5.2355658625985174e-08,0.000338267856927336,42,55.69933981477504,433.2190476190476,0.7787639632290075,105,1.0198496436443296,2.7727778278513067,64.71917077466026,480.0,11.0,4.594267290839987,4.656039271206325,0.6709310599357975,-0.011652415711350499,0.007710919273476119,0.011652415711350889
6.500759514354784e-06,1.784814572900806e-05,4.836798933560215e-08,0.0004006483570543459,43,52.10664469628293,427.04672897196264,0.8918151996230361,107,1.0188250838787238,2.7699384060769643,63.10240648543957,478.0,0.0,4.662690554499004,4.6753326882017365,0.6702440029918442,-0.006165817444174829,0.006955358892493009,0.006165817444174915
6.727938188990667e-06,1.8497057948650082e-05,4.4959906555293125e-08,0.00034898305419596334,44,53.518057090473,436.6095238095238,0.9369701192014178,105,1.0066030959056467,2.7362902944529464,21.148227546172073,479.0,346.0,4.666415419007042,4.676474305825064,0.6621021450434798,-0.007896776961932769,0.00858400459191118,0.007896776961932701
9.318857979439846e-06,2.8395868893786438e-05,6.466579534355762e-08,0.0008391352408244178,45,57.43405144521983,438.58878504672896,0.9497069298148811,107,0.9981696965302544,2.7133110981567965,55.57044081988563,480.0,46.0,4.68904938689002,4.5696474523645705,0.656541852266832,-0.0036512543338945557,0.007915684033123507,0.0036512543338945735
1.3243706922798364e-05,4.540956723273737e-05,3.532211043424108e-08,0.0010850422082627276,46,58.43163440522503,444.6666666666667,0.05150765754578346,105,1.0014075689502633,2.722110691621139,21.904409935060443,480.0,372.0,4.577985315212196,4.525437909355573,0.6586710962728733,-0.014776294700680936,0.00901969747667786,0.014776294700680991
2.333334573182233e-05,8.351558925569216e-05,4.1844863868572526e-08,0.0039014669165832877,47,56.93821581627574,437.9428571428571,0.8671288103012514,105,1.0004492568085546,2.719503309436829,39.76642004587924,481.0,260.0,4.525667828162756,4.485128955012271,0.6580401861166377,-0.012925256952078013,0.009859858972989247,0.012925256952077998
1.7823430297262033e-05,5.940384655919464e-05,7.810130290607038e-08,0.0015598604988334977,48,60.84801502300228,450.55238095238093,0.9472622409000903,105,1.0007066714393635,2.7202034394852044,14.407657324116263,480.0,389.0,4.486575529060816,4.5868260204798945,0.6582095970917001,-0.007106439608780104,0.0099328151217406,0.0071064396087800324
3.630570736213042e-05,0.00013116940090553855,6.615015597493299e-08,0.005227745712745849,49,56.134301255905946,439.1714285714286,0.8330288042035645,105,0.9862512318727602,2.681164545040601,29.157848618415272,481.0,320.0,4.671714145883009,4.481846562945051,0.6487633275185135,-0.01751413055581109,0.00925492347336535,0.017514130555810876
3.985869210359136e-05,0.0001728399672234804,5.67430200748612e-08,0.006969598776708828,50,58.016008184182255,438.74766355140184,0.9105996480838211,107,0.9857949478063596,2.6799414514395816,61.58454312962736,481.0,9.0,4.485780801547463,4.546308177293637,0.6484673746737198,-0.008205366176418694,0.007175290185888106,0.008205366176418767
3.564349208240123e-05,0.0001226700604078588,6.002897600456191e-08,0.003531703405114667,51,59.95464492631748,448.34285714285716,0.9471022765666242,105,0.9843778512889759,2.676146405350342,17.9224937526262,479.0,359.0,4.435482572041542,4.606679161265584,0.6475490846219235,-0.008855180511179124,0.006695407358708557,0.008855180511179249
4.563976405022895e-05,0.0001459258280000459,6.46613201400598e-08,0.002858037264219273,52,58.615549998167864,440.0841121495327,0.9546654185139251,107,0.9842182231982864,2.67571925130305,61.65507331382567,481.0,6.0,4.626237587063454,4.4692970456676555,0.6474457258476185,-0.008177527095866262,0.006659936967864807,0.008177527095866208
3.406539213572868e-05,0.00012607132688167392,5.820983012109134e-08,0.006052055461114813,53,59.41034669640677,445.1509433962264,0.9758359825142326,106,0.9826427384662166,2.671507015503196,45.31437200746314,480.0,0.0,4.474780640420875,4.537173410100358,0.6464264880992832,-0.009692408878049496,0.008574758542083415,0.009692408878049475
4.758548741026167e-05,0.00017794739622005183,5.293817421005227e-08,0.0085879584905194,54,60.62598960092819,444.91509433962267,0.8704914779624727,106,0.9805860668543683,2.66601824909333,46.92187765157732,480.0,0.0,4.628562685116533,4.466387464622229,0.6450983673143716,-0.014439657190552195,0.007211105037244851,0.014439657190552162
4.514347529521973e-05,0.0001458408443192041,6.25434460475529e-08,0.0035621521148818613,55,58.57989035385981,440.1682242990654,0.9409436015944828,107,0.9858039963486093,2.679965701112744,61.210756794163025,480.0,6.0,4.479870726655437,4.593042140641647,0.6484732423847043,-0.009281297391163366,0.009764484123958271,0.009281297391163117
3.604934087376697e-05,0.00011953683163077178,6.664704451889045e-08,0.0025612975812476717,56,60.368511489064836,450.2761904761905,0.9838795034740241,105,0.9860775965150913,2.680699040491048,10.854444109032013,479.0,413.0,4.573334663699328,4.505781881570577,0.6486506890453912,-0.007917065826523245,0.0068747737882443585,0.007917065826523116
4.608883571247313e-05,0.00015617911633783682,4.903514499299234e-08,0.004210323856214124,57,58.40201101170703,442.8301886792453,0.8230434750987362,106,0.9815108630017481,2.6684849129037294,44.46887223752822,480.0,14.0,4.497748497595733,4.638579583416185,0.6456952277437183,-0.004682454142095719,0.006459407537644507,0.004682454142095615
4.2960070232147906e-05,0.00015038927696049264,6.502872009431537e-08,0.0026668331403985925,58,61.358220737609386,451.6190476190476,0.9697458203785364,105,0.9819632088094286,2.6696922639164375,11.288747834210803,478.0,401.0,4.514963429978241,4.488015337079285,0.6459873713430124,-0.006544328066497713,0.007934978352354011,0.006544328066497717
4.3150834124179773e-05,0.00015397181098670656,7.125161636832319e-08,0.004047695210234356,59,60.706596735196804,449.811320754717,0.9765033631845659,106,0.9890240934165963,2.6886093600507457,13.643792705391064,481.0,362.0,4.613641215150945,4.516889385397996,0.6505647548004295,-0.006959429632375255,0.006594577028383241,0.006959429632375512
3.996242215024409e-05,0.00013019029157281396,7.903257987066974e-08,0.0029776315806398818,60,58.657111001008246,440.6355140186916,0.9603492062632878,107,0.9781457852224216,2.6595203453118255,60.47466334737859,479.0,11.0,4.40783179898987,4.45007570089421,0.6435260648285046,-0.010343287559550565,0.009912312865594014,0.010343287559550694
3.798653781179166e-05,0.00013985008089752602,5.338827251691011e-08,0.00393189604501248,61,60.373799324975415,450.4,0.9849116384941584,105,0.9613688714579195,2.6152739982094872,9.67923649094385,480.0,419.0,4.5289505159305135,4.532082590326057,0.6328197441628269,-0.006633457755688595,0.009308804122485316,0.006633457755688533
4.197836446874034e-05,0.00015571338448256008,9.153932703762928e-08,0.004151249144550405,62,62.59092346342368,453.76190476190476,0.9828745686303069,105,0.957544992663264,2.6052926034098456,11.202485956696279,480.0,414.0,4.555464256607955,4.446014833281368,0.6304045388314455,-0.009091260397558146,0.009954693191834871,0.009091260397558183
7.152899138249796e-05,0.0003074213563514926,4.631813331761629e-08,0.008998193161502004,63,55.550815471960945,392.6333333333333,0.06408240461656356,120,0.9461945929203084,2.575888679736434,150.98437741111567,482.0,0.0,4.4592906575879585,4.543384241200128,0.6232896501164847,-0.010657038426017697,0.009669369203799402,0.010657038426017422
6.048526851509214e-05,0.0002700241232333537,5.40258261292819e-08,0.009255921031382248,64,56.72035109441067,410.1565217391304,0.8624339317524767,115,0.9423565674166986,2.566021301027282,129.0610634918248,479.0,0.0,4.499237818682939,4.3424965685323675,0.6209020333411263,-0.012932638154219226,0.00868347194040235,0.012932638154219026
4.753454384042844e-05,0.00020654852503846564,7.011300690313217e-08,0.010085553874947528,65,59.281529674481504,432.3,0.9160508931929481,110,0.9314783842355362,2.5382589271331915,93.37846257423213,479.0,0.0,4.488522035480842,4.486647491496902,0.6141843516156021,-0.009327099304710281,0.008534990888392728,0.009327099304710287
5.071849641531413e-05,0.00018730473342054048,5.757426441719636e-08,0.008299952908612592,66,59.30901405838567,438.01851851851853,0.9037169673718903,108,0.9307663260524099,2.53645218242325,74.06178370261291,479.0,2.0,4.472017445205349,4.379814361735852,0.6137471722891156,-0.01018116115013964,0.006612856943896788,0.010181161150139704
5.840281256712966e-05,0.0002458315173177497,5.9247329097233887e-08,0.012294405064936474,67,59.23575699965227,431.44954128440367,0.8858672339740423,109,0.9341776487763164,2.545119614690248,92.16712843530367,479.0,9.0,4.379385326930665,4.541542948900422,0.6158444371544823,-0.009687110031094102,0.006763370695815993,0.00968711003109415
4.465196225206552e-05,0.00016486147436180958,6.253974076353865e-08,0.005345614165049664,68,61.662380306346606,448.87735849056605,0.9460983586111464,106,0.9375533314735912,2.553725648383255,45.30623323981943,479.0,1.0,4.361177206762406,4.4325529875064476,0.6179268453624154,-0.007449129535500272,0.006431327361508066,0.007449129535500422
4.746483044399635e-05,0.00017533788783325377,7.010595861058554e-08,0.004230433037558137,69,60.12873366425262,439.97222222222223,0.9432560640952313,108,0.9383405168774852,2.5557366953687817,71.90032430943874,479.0,9.0,4.41255702649068,4.444776953538072,0.6184134598585457,-0.00920908469889038,0.006632879519831979,0.009209084698890388
4.103774263223906e-05,0.00015830695348028085,7.21704540518963e-08,0.00420739202279936,70,62.57307333248509,450.49056603773585,0.972234697923239,106,0.9359092209205269,2.5495304906916276,45.15450316727419,479.0,0.0,4.581013668037029,4.529222519635338,0.6169117400163006,-0.008679794042590562,0.008916494316453097,0.008679794042590555
4.515604586027493e-05,0.0001700509798833921,8.146283207063365e-08,0.005038980139086824,71,61.15757552156764,450.9714285714286,0.9740417193887108,105,0.9361624817017248,2.5501762685470384,14.783167482523037,479.0,387.0,4.519122909167241,4.49952503474085,0.6170679993518521,-0.01088549733485746,0.009713849054164805,0.010885497334857523
5.064570389130723e-05,0.00020321051460872835,6.61526212724554e-08,0.007013453526192406,72,61.56763409324719,432.76363636363635,0.7440349637920703,110,0.9314416466237978,2.5381656792750973,97.29158865565151,480.0,7.0,4.551742098529137,4.517135093816589,0.614161788363819,-0.011667951442770571,0.00731457171377468,0.011667951442770427
4.3912882918669175e-05,0.00016140549220764277,6.626165416546417e-08,0.005164080781516287,73,60.93069267509658,437.7522935779817,0.9214478847170479,109,0.9369942846446175,2.5522983951453284,83.54465442941472,481.0,7.0,4.568576042959934,4.5275487905539284,0.617581491862362,-0.00668776786128747,0.0064301608792303455,0.006687767861287424
4.9798137968851763e-05,0.00017721742057821713,6.711177178691284e-08,0.004950566394938608,74,58.47349482131692,416.12280701754383,0.8917635505461788,114,0.9332379227148861,2.5427290228855015,125.83623026879422,481.0,0.0,4.384445101119764,4.417365554592672,0.6152659839234589,-0.00980735332981585,0.00765043029771593,0.009807353329815752
4.484425136809328e-05,0.00016780061463124747,8.276849417932464e-08,0.00569933299480493,75,61.95616865509831,442.712962962963,0.8356875012979936,108,0.9329435515611253,2.5419806269678227,73.39076676787352,480.0,7.0,4.5944065238732925,4.448097311260512,0.6150848940210301,-0.010803141018250226,0.008062982347965451,0.010803141018250265
4.495001515686757e-05,0.0001697516738863752,6.257685324997212e-08,0.007018831221572798,76,61.27749057581685,434.92727272727274,0.9139725800029938,110,0.9325421152194727,2.5409603883585095,92.16296920435009,481.0,4.0,4.482755584381227,4.468853128708923,0.6148380261455523,-0.008774231469442005,0.009684956300307673,0.008774231469441911
4.9225245402674016e-05,0.00019123169315316162,5.3239903959238255e-08,0.008511289481854124,77,59.01836667105814,441.45283018867923,0.843725389324276,106,0.9342181132291747,2.5452226036465975,50.92005055568784,481.0,9.0,4.5005271341824535,4.426286240270915,0.6158693574668676,-0.013557837194583625,0.007432798344305152,0.013557837194583464
4.5935486158571455e-05,0.0001842689497389811,4.960161537033701e-08,0.007437609780839258,78,60.59161807160768,439.962962962963,0.9152507399148605,108,0.934094438297331,2.5449078428789735,73.78935559163162,481.0,4.0,4.469586170807896,4.378217630908458,0.6157931945758756,-0.010908734438641371,0.008016984202449307,0.010908734438641324
4.200419020094155e-05,0.00017317218409171342,7.200244077984081e-08,0.009959362309787065,79,61.34720175648973,440.97222222222223,0.942059446703312,108,0.9305492833341201,2.535901723685456,75.51176733577914,482.0,0.0,4.435700514077825,4.552753279775849,0.6136139773895143,-0.009157781217932722,0.009928382774757055,0.00915778121793277
3.811804266195769e-05,0.0001545144314924322,5.811459861684698e-08,0.006916877345930944,80,62.300583652662354,442.05555555555554,0.9396261182772597,108,0.9300180588307115,2.5345549483033114,74.96194507799636,480.0,0.0,4.398908250967891,4.452144193317712,0.6132880971745323,-0.006943877376927798,0.009208003475192275,0.00694387737692792
4.1362571095651246e-05,0.00017734968197444064,7.173444110291625e-08,0.0066226104894441225,81,63.25970743189119,453.20952380952383,0.9419586631001374,105,0.9100732789767761,2.484504588668376,17.877197627462134,479.0,383.0,4.543740848748238,4.474323465129977,0.601177375391223,-0.006228100078273144,0.006568894386315135,0.0062281000782732
4.650473066674583e-05,0.0001959895890121008,6.524969450312692e-08,0.008282043190450674,82,59.40897834285496,443.6320754716981,0.9183474666612376,106,0.8909586896129014,2.437465304196836,46.18407090249169,479.0,24.0,4.532429779490551,4.390156279980453,0.5897952456467827,-0.010575917924803079,0.0064839574092138514,0.010575917924803021
3.8842847843114954e-05,0.0001442046265552394,3.9835966924584375e-08,0.003352055722914096,83,63.00662377891723,453.14285714285717,0.9489555575676171,105,0.9003720827996243,2.460518457450259,19.399768565840244,479.0,346.0,4.540776405236889,4.498448812491196,0.5953734338419644,-0.0082138360670131,0.009020006725175713,0.00821383606701307
4.402028001784503e-05,0.00017446033429530247,5.68555864487902e-08,0.006171155017087342,84,62.604857310207834,449.9056603773585,0.8705633446837515,106,0.9003290959388972,2.460412689759339,36.975649381794646,480.0,116.0,4.553747452314932,4.478995201674571,0.5953478411571619,-0.01099708528040203,0.007336221609259396,0.010997085280402039
4.376288421471184e-05,0.00017821724359061482,7.109094576921787e-08,0.006410410113460266,85,61.24574288159911,447.311320754717,0.9362045344790785,106,0.8998899915552274,2.4593325489262714,45.50188949167068,478.0,22.0,4.642981161208088,4.503881902596794,0.5950864786972013,-0.008272745745265896,0.0063459378711904,0.0082727457452658
4.250997533392018e-05,0.0001675622343245701,6.344208800861817e-08,0.004237422870340994,86,61.90564989542207,451.9047619047619,0.9631597207070434,105,0.8976663196826602,2.453869876158773,17.068223781007465,479.0,408.0,4.371896686422694,4.522553500384174,0.5937646718098389,-0.007181242732050266,0.006506029220442835,0.007181242732050274
