Expl_MeanKL,Expl_StdKL,Expl_MinKL,Expl_MaxKL,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,BNN_DynModelSqLossBefore,BNN_DynModelSqLossAfter,AveragePolicyStd,LossAfter,MeanKL,dLoss
0.00021430606670943614,0.0007146871450754958,2.8774279024486072e-06,0.011717191661979966,16,61.258389657401985,213.6767777594199,0.147878221532169,12,1.3853627232181382,3.9962751837523998,224.42584229540955,428.4222557103823,-165.04239781801596,4.496097430409333,4.540615834063924,0.9669816015904409,-0.012227754306749918,0.007612057868023776,0.01222775430674975
0.0001122772823075295,0.00038026975748562547,2.663132260261996e-06,0.01167821051350785,17,69.4173126535542,365.0296136636864,-0.8896493531705436,10,1.398182280387706,4.047835445678209,18.022265874190012,385.5410139631714,332.07881246449875,4.594850723338861,4.548022806755483,0.9794576755250258,-0.0021342211697005066,0.004296302107476005,0.002134221169700595
0.00016093604798317506,0.000493216583859506,3.977473424982338e-06,0.009877140368018995,18,72.3359890797519,375.40602151816427,0.8839395733536676,10,1.38856417620838,4.009089572275605,16.64787444408502,411.8277627884093,356.4801785813801,4.564644046200949,4.557313493089543,0.9700823084656706,-0.00010254006599407826,0.0010813341687294035,0.00010254006599435477
0.00016538403920108506,0.000494133645338403,2.8220287102987142e-06,0.0074173542484644505,19,58.10758293879495,195.31287048768857,0.011012190440475411,13,1.3872958497592567,4.00400796118627,213.8159703772206,384.5421709120337,-141.5014733478645,4.521412688584692,4.538204103284436,0.9688527073486599,-0.00018870842184593898,0.00571841855075009,0.00018870842184575415
0.00015495678952863996,0.0003510444925653091,3.1460298520943e-06,0.005830816733351729,20,42.3973738873489,122.25310823759196,0.10578995606117803,14,1.4005458165237663,4.057413966157494,214.6569193651052,375.442362107929,-159.22894441410878,4.5840824033039045,4.602484718200589,0.9817753970652199,-0.00036783616843420595,0.004100148519353007,0.00036783616843459133
0.0001614424560446555,0.00044192826050769133,2.6446501022803517e-06,0.01115146084169918,21,35.39071072410546,60.647435170991244,0.09789415335622864,16,1.3958914179887605,4.038573025174817,211.82724586589728,355.6379594206401,-172.5518839469729,4.547873154281976,4.612778409277044,0.9772164409250188,-0.00984596660476971,0.00876068546720027,0.009845966604769447
0.00011405999277844184,0.0003656819773171491,2.8744568185846908e-06,0.009539519248079682,22,61.54503368976164,300.728980396051,-0.12801201418281027,11,1.396501144436302,4.0410362008139495,140.37730975582238,362.1792860546485,-141.66591873630375,4.54959130189507,4.539866256093444,0.9778124573190379,-0.003753077255653247,0.0054237542161078706,0.0037530772556534984
7.671171380527828e-05,0.0001886397426370182,1.997337176545471e-06,0.003038137841765439,23,68.45399776062399,361.62097270163775,0.14227389518665456,10,1.3962660604316979,4.040086329495263,18.11454321864497,395.6825901501272,335.6113644697742,4.554788840975114,4.627772961735494,0.9775826162678557,-0.0037765566219680607,0.0050928557042011465,0.0037765566219680412
6.916901067942623e-05,0.00017735307146270597,2.79677007496515e-06,0.004084805519466221,24,71.35753982117504,367.2434483536389,0.8453219572177286,10,1.3922089199790815,4.023728337589383,13.941956120228058,395.5057649330532,343.28493798176663,4.582453270948866,4.569681561949934,0.9736244611147111,-0.006396048550708361,0.007979913978451394,0.006396048550708468
6.60872115278515e-05,0.0001386670777943108,2.5412336762169036e-06,0.002188604103969047,25,72.23699194915818,374.86355523682784,0.9194763200675213,10,1.3743947829315282,3.952683767182621,12.070595240587087,390.45282699539246,345.0345861344848,4.5984881455899425,4.650896037700323,0.9564337549402359,-0.006723233066742477,0.007630151690343884,0.006723233066742539
7.172193436729958e-05,0.00019329894706535074,2.6757169358165137e-06,0.004369983087806084,26,78.57629266703267,382.85200460386324,0.8704872536718526,10,1.3694534096027426,3.9332002583281733,11.915418785574603,407.8473362394007,369.68550170085024,4.6151653342045185,4.564192490860975,0.9517193161865496,-0.00047586548187198146,0.0020047202030277814,0.0004758654818718059
7.127836496608901e-05,0.000162268856841554,2.316543301728382e-06,0.004400789013396197,27,78.15102272908953,372.9129968953243,0.9198850887357581,10,1.373373919233817,3.9486506747852426,13.263496008504074,392.3235559944226,345.3156489637597,4.563763055316996,4.698780898388585,0.95545786465079,-0.006784520052958267,0.009545982585126627,0.006784520052958219
8.352435673876363e-05,0.00017889741565688293,3.241128687552301e-06,0.0034323543231289983,28,77.60186825031906,391.76162533742115,0.8420493197604295,10,1.3600229173295568,3.896282593164285,17.6061690739236,422.8887264139752,368.80527204331037,4.515007686163295,4.650767150762085,0.9427863219992884,-0.002787429501727307,0.0051954688459773185,0.002787429501726759
7.889125346391495e-05,0.0001691725879436863,2.8477664502280265e-06,0.0032233307692705166,29,79.1472252339714,377.86866666438794,0.8502438650940938,10,1.3690237012819397,3.9315104925289988,18.14757773194898,409.323053451497,349.65335757197374,4.665079732234279,4.592781145929136,0.9513104423318562,-0.003876593573427302,0.008397911706593375,0.0038765935734272725
8.456997196115785e-05,0.00023995371309737932,2.54028188422427e-06,0.00404161852907035,30,75.4391313282881,395.66671978177146,0.8677897586539176,10,1.3592608699179554,3.8933145721293014,18.737398196730908,419.3788364859905,361.5726613180196,4.622080610071028,4.552648910637114,0.9420681477990657,-0.0029875462162588184,0.006259129668102458,0.0029875462162586336
0.00011850347806488588,0.00034848900240939593,2.1650191829220686e-06,0.0062093258857482125,31,76.30985459301692,399.72148041696255,0.8832258206265035,10,1.363334571526094,3.909207122739136,14.920460324113835,416.1648385295049,358.27812957692186,4.577478068804856,4.665806709123269,0.9459136797845844,-0.00849379470400552,0.009629790022637955,0.008493794704005287
0.00011544416607336303,0.000337086577189139,2.661220747985142e-06,0.007791497239889482,32,82.71165792172766,415.74497834456554,0.812891002766118,10,1.3695288930596854,3.9334971610860023,14.293124143596348,436.63366178439514,380.5628057513948,4.606962944776561,4.6421204739918,0.9517911579619733,-0.004310562195471766,0.009401192149587572,0.00431056219547181
0.0001005664074560157,0.0002905372831236331,1.729736945368378e-06,0.004896852780560001,33,81.31611493045891,418.77707416019547,0.9607113884233917,10,1.3314781802800832,3.7866365842004703,7.488333015725531,431.2660340888958,407.9254336016939,4.661383216978304,4.59225876727668,0.9162551977696821,-0.008685321571851748,0.008363054336504411,0.008685321571851748
9.817836266603382e-05,0.00025593083534152194,2.3346503160005388e-06,0.0043496643943620305,34,83.75640767452953,431.1183451601977,0.9789155173993614,10,1.3022330389687453,3.6774995052854114,3.750529971260584,438.5649719927916,426.70168888639915,4.693260082931252,4.695640880930606,0.8898472197127019,-0.007493719241680452,0.0056583647868702885,0.007493719241680284
0.000148014725298018,0.0003606335682842808,3.3924121665675182e-06,0.005788344879611961,35,88.5393362813633,443.5290917600555,0.9719755915096622,10,1.2978342847603694,3.6613586147911157,7.203173322495988,456.2454458090078,431.27450466565017,4.699991344093862,4.673824101100871,0.885941596745413,-0.01088805491004515,0.007403222117955818,0.010888054910045079
0.0001485587741026635,0.0003679230122638823,4.277009304997953e-06,0.010313300528514244,36,90.94766300582592,454.7859394060095,0.9895797463856367,10,1.303220656577711,3.681133262639808,5.5697257783140826,465.0830385051753,446.6564597485241,4.6214892537793455,4.620171687036188,0.8907264826124727,-0.00992644612809918,0.008225892932870016,0.00992644612809917
0.0001612030565309162,0.00042103203996769577,3.2531342408745593e-06,0.0063143480878544486,37,90.51074961802408,460.1715258833836,0.9915932614737543,10,1.3234252752765006,3.7562656109139834,6.047731233824091,470.988345654758,449.7486475547719,4.553417667799339,4.544144509031676,0.9089063113591997,-0.012667428214893755,0.009157795132549268,0.012667428214893622
0.0002020093380433945,0.0004556523694113401,3.493397799376047e-06,0.006066534560827354,38,92.37274545123867,466.5780462993636,0.9925452459820906,10,1.3139373357817505,3.720794928009821,5.3636828482082075,474.63258368070126,455.1144616681598,4.6698976726248915,4.611567727275805,0.9003234445176906,-0.008864290698358146,0.00817560867992202,0.00886429069835816
0.00020664406503583273,0.0004379732973039113,5.492332743013066e-06,0.006845537174914664,39,92.81157974521334,472.54799084906745,0.9955327786145461,10,1.29963719141912,3.667965656768117,4.120987455249186,479.62745844719075,466.5440473629396,4.598623385664784,4.64204870546734,0.8875403074795167,-0.011215914076717872,0.008746951478928348,0.011215914076717595
0.00019329404332211653,0.0003608610918198863,4.690226614737075e-06,0.005903432024912459,40,93.86403744962533,478.0200962027854,0.995824245135024,10,1.3150022943380522,3.72475953109894,3.953337720149924,484.7673241882896,469.59824655342857,4.601954877682232,4.661989072836761,0.9012827623995948,-0.012614239238106001,0.008786129653223977,0.01261423923810592
0.00022616655885650055,0.0003999326857027038,3.0707766785267365e-06,0.004506609306766412,41,95.53097592573806,483.12629291766916,0.99779709209336,10,1.2992863887608712,3.666679150333489,1.9646156883914458,485.2505128122571,478.6517335909671,4.634212872681512,4.575609051636736,0.8872290105854316,-0.007389374719103721,0.0070978064568173,0.007389374719103672
0.00023858962998866157,0.0005009259114173511,7.183432401343948e-06,0.007909569553108044,42,95.27616663959132,484.58174579899105,0.997530589286388,10,1.291238838425242,3.637289780136548,2.903839433263228,490.4430698673313,480.2101639754895,4.663954902564993,4.698592010763663,0.8801176433857157,-0.007882195802291905,0.006768283048549996,0.007882195802291905
0.000240574168201458,0.00047504254163322504,5.6016233771523925e-06,0.0065266868370995115,43,95.76930546554289,486.08139133092055,0.9982209697963861,10,1.2901811257925102,3.63344460668994,2.2198033066845064,489.3335974446511,482.2921896770761,4.722515207638748,4.729656078006541,0.8791872239809387,-0.007934969623365215,0.0063715757342800525,0.007934969623365234
0.0002343750729934462,0.0005112872195293907,5.332849259253845e-06,0.006940899874960328,44,95.6382570934073,487.370434013564,0.9983972612393339,10,1.2613351456379387,3.530131582117675,1.3981449733515852,490.3662797850424,485.64008913528414,4.654597792209988,4.729637533688296,0.8541884965729237,-0.008934074790503073,0.008281803760473366,0.008934074790503255
0.000299883982594726,0.0007603813641456853,2.886602473684223e-06,0.013585778624833483,45,95.7863547534483,488.5649891872131,0.998362042803485,10,1.2532996484689198,3.5018788840420534,2.1539795400937223,491.75592332212636,484.52621987502056,4.672917451804771,4.650515815962833,0.8473521707499447,-0.006313702588089658,0.006568510575863512,0.0063137025880898034
0.0003096876768091419,0.0006753493040084328,5.139825253968629e-06,0.012012830261965141,46,96.24685047785421,490.0008851424268,0.9986308206923745,10,1.2330035405245348,3.4315207852005662,0.9152405568069992,491.413585471536,488.54541081761636,4.689375430676837,4.593227249827066,0.8303275705974807,-0.006821798624026386,0.009012818605777522,0.006821798624026429
0.0004043891152406486,0.0006993900078001629,1.4616298623143781e-05,0.006270276157791078,47,96.26349996929088,490.85229145583054,0.9985706984489339,10,1.2454802564808711,3.4746030993557326,1.3955020036965542,492.4572182669008,487.5688125826243,4.651658037565919,4.623492970562163,0.840752229367568,-0.005451346399977385,0.005861535272318117,0.005451346399977489
0.0003632448957742467,0.0006736922537422186,8.952240136241497e-06,0.010031354206980515,48,96.3003296057332,490.60244839237475,0.9983535637630573,10,1.256474023169746,3.5130128220731143,2.305929598186651,493.27764086028094,485.99168075226413,4.616170923771164,4.747648061037748,0.8500462578020722,-0.008851408655788673,0.007321567697184445,0.008851408655788552
0.00028628260216527945,0.0004908540170720627,1.162919608034795e-05,0.007542289439652146,49,96.60003548075312,492.0723437972841,0.9984875099196252,10,1.2219396997577816,3.3937642370068404,1.0613189497298001,493.5323532056455,490.5373289382195,4.750716991542636,4.580252679164293,0.8211915912757031,-0.0065855445593464455,0.009506613407044031,0.006585544559346484
0.00029834998713861114,0.0005397411512068408,8.966047688785184e-06,0.01007539137427781,50,95.52234413801854,401.5073161523851,0.15660087662561628,11,1.2311111361993776,3.4250331010217243,193.54269046687034,494.7205729118486,-10.098104335439018,4.645988521073888,4.686016391934692,0.8287577409562747,-0.009006761534601157,0.009897381385595113,0.009006761534601658
0.0002984789012389648,0.0006077258042334596,7.723921611573207e-06,0.007266498804447186,51,96.50765294957402,491.4669304325563,0.15182092741178999,10,1.211232578943941,3.357620635559738,0.8339948917045195,493.3103518926214,489.67068204017005,4.6173896708036475,4.712871692823153,0.8124458978468166,-0.0034493801473153922,0.008889006897659358,0.003449380147315546
0.0002741015309504876,0.0004962896145412392,1.0828346556660822e-05,0.007591052181326784,52,96.47317873101338,490.1655690489364,0.9982251495717834,10,1.2065209783390634,3.341838077893052,1.7341028052214906,493.14814836667404,487.03498858814993,4.734503136694299,4.704906808227006,0.8086269809334432,-0.00924528188721057,0.006289105492644184,0.009245281887210665
0.00028229141144765524,0.0005032587285274474,1.222879131883142e-05,0.006762816288957259,53,96.86986627281442,492.93238625933316,0.9986399185770082,10,1.2024728798814588,3.328337332933294,0.7535481407014569,494.15966347264157,491.70362412126593,4.752414034697961,4.717193844415883,0.8053601958939822,-0.004477600103105435,0.006530719524980179,0.004477600103105376
0.00027345559708465643,0.000500944630864992,7.742412899200351e-06,0.007280787647382282,54,96.66049716726876,492.39833041425,0.9987413458000672,10,1.1952474754534614,3.304375421129019,1.2597405868434721,494.3382089929054,490.14515509880994,4.693057247747481,4.587573893343561,0.7995621147338383,-0.004576279527651722,0.0066380167121508375,0.004576279527651645
