Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss
74,41.5570352220965,285.6689783071164,0.9773994421436321,10,1.1898396307520263,3.2865541029086653,6.804571412570725,298.7634868384238,272.997046421508,0.7952498774521733,2.23443485936059e-16,-0.0068210727366966655,0.0,0.003716086722532499,0.006821072736696889
75,42.47016566649272,294.1118567147747,0.9778931287296151,10,1.1845328005624771,3.2691591153221635,4.9901075571243325,302.7761310948942,287.2379285401888,0.7910407997028654,2.517985819849855e-16,-0.008912946910175284,0.0,0.004828473298470938,0.008912946910175535
76,48.40026814449529,309.4276606821771,0.9689326501228818,10,1.179185396356861,3.2517242572820697,5.754642076264161,321.26116039555876,301.6793389152257,0.7868220744710159,-2.389199948993337e-17,-0.00815985874544832,0.0,0.0043325701644150085,0.008159858745448296
77,49.913548958416136,316.0011016554321,0.9647561953477929,10,1.169195512683406,3.2194016286736686,4.952463340360383,321.97357979089844,307.9354519961814,0.7790009446082776,5.4733995114020217e-17,-0.00799380989699883,0.0,0.004441080975283821,0.007993809896998886
78,49.42763426708867,319.94679144432837,0.9731265417458407,10,1.1613062912834806,3.194102980981289,4.417289254048632,327.5862038532742,312.93979763892395,0.772879412496798,-7.51843032276156e-17,-0.005810281984282591,0.0,0.0046953903609679975,0.005810281984282515
79,51.68952752836439,324.4373372637003,0.9659821147189704,10,1.165266412782174,3.206777095819091,5.685509599335801,333.90127258397183,312.5620661105114,0.7759461772467403,-1.0893508317622036e-16,-0.007428056372195279,0.0,0.004063602231765396,0.007428056372195169
80,53.19483537566689,331.28686820728336,0.9710338009256777,10,1.1522059042167638,3.1651672703042393,3.298299742733275,338.8610633078972,326.8983133612349,0.7658778176197963,2.4602542225693468e-17,-0.004385104768804078,0.0,0.004411829083041911,0.004385104768804102
81,52.91628445053807,335.9297764535362,0.9697128859940927,10,1.1197858821714448,3.064198033617475,3.3803962674558092,343.46670293843744,331.7460229031359,0.7414462182645547,-1.0786926907258021e-16,-0.00606138701902779,0.0,0.0034856039174398865,0.006061387019027683
82,55.01151958247043,339.70741439761116,0.9695881142909867,10,1.0991168871634687,3.0015141774797875,2.5081254134591005,342.84086845407194,334.5619157318305,0.7262785601792647,-1.148414696672262e-16,-0.005128174461815543,0.0,0.0032745903899358097,0.005128174461815429
83,56.18844605163148,345.26767890786675,0.9691898062815322,10,1.0798828115646377,2.944334488895334,2.8016766472979713,349.65953910184965,340.07877783590436,0.7124427495047058,1.3207213100940862e-16,-0.002489341731380915,0.0,0.003482175556153115,0.0024893417313810473
84,54.760511414975724,342.4126395046154,0.9703150955820714,10,1.0678312112870536,2.909063509323792,3.111632966408565,347.07026420863053,337.12146264619116,0.7039082050232796,4.2099657093785934e-17,-0.00385411487645202,0.0,0.0034272618382689773,0.003854114876452062
85,55.95699635151576,346.45623153382877,0.9697276595187377,10,1.0350989165362532,2.815384709954708,3.0316669791159008,350.7106042565611,341.6538428803781,0.6812406780678588,-1.1626255513874638e-16,-0.000648296398665779,0.0,0.003379498494099181,0.0006482963986656628
86,54.8364000978745,342.37802186683444,0.9717696257712851,10,1.022053867230916,2.7788963910031232,1.4274714623843778,344.5286758572349,340.32056128257517,0.6724115730946584,-1.141309269314661e-17,-0.004049605925944627,0.0,0.003520254479928249,0.004049605925944616
87,54.80498299578271,342.25969284309724,0.9715405750110262,10,1.0119771550873713,2.751034864042631,2.8543470857745454,346.46383517532416,336.53118834419865,0.6656698992298185,4.8139270347746786e-17,-0.005647153784238449,0.0,0.0029393954214957194,0.005647153784238497
88,56.088502172688024,347.4229413328417,0.9696591569792264,10,1.0065689634411146,2.7361968997154267,2.190753682540336,350.7453471093146,344.75710513269127,0.6620795462511754,2.9309887850104134e-17,-0.0035300208290641676,0.0,0.002969558774896192,0.003530020829064197
89,56.8813107844323,346.4507286353638,0.9675520851004562,10,1.0286979214912773,2.7974210005192837,3.0528276828237364,351.45130878343434,342.11104015104394,0.6768939862807182,1.0454970222895099e-16,-0.004265673275430934,0.0,0.003989832301047929,0.004265673275431039
90,57.88252039472203,352.22909081623465,0.9647417348920089,10,1.0355578408023984,2.8166770548381717,4.230943043415393,359.62356394842436,344.4286605328185,0.6815533876956393,-3.526068326209497e-17,-0.004377271492171851,0.0,0.00364185661413371,0.004377271492171816
91,59.74487923655325,356.74033362751254,0.9656911224393244,10,1.010545060241565,2.7470979408897316,3.1838216643304036,360.8131947675095,349.42046807100445,0.6647172790821347,-2.6356694604601216e-17,-0.007902246193139735,0.0,0.004589210491106537,0.007902246193139709
92,59.43002137787771,359.5298015472669,0.9654021343998918,10,1.0220293433874184,2.7788282426185678,5.365888415620213,370.4267647569195,351.74006274311216,0.6723950831806729,-1.318944953254686e-16,-0.008922477441800603,0.0,0.004018825391863171,0.008922477441800471
93,61.973293019852136,368.8976787566488,0.967940582766715,10,1.009645602786545,2.7446281540677226,5.1173850111077535,377.02725295220733,359.9303335958533,0.6641196629754057,1.1457501614131616e-16,-0.006694355546669249,0.0,0.003738244821754664,0.006694355546669363
94,66.9013904246565,383.07159662586236,0.9561853860927487,10,1.0117718926284918,2.750470237812241,7.742044079029328,396.8996019085918,370.17241114972785,0.6655332762117687,5.515587986337778e-17,-0.01127781147844623,0.0,0.004971857688541183,0.011277811478446285
95,70.08452291118968,397.9589917885866,0.9601030879860294,10,1.0177205951731303,2.766880729287839,11.514947996541094,414.1639007004534,375.1023477096,0.6695041347238339,-1.3460343950555397e-16,-0.00921195633034658,0.0,0.003213023776796488,0.009211956330346445
96,75.4506234683349,412.47326637630204,0.9686393145972413,10,1.0094775475235984,2.7441669436171074,9.95325827322166,423.57375902416607,391.45107294297674,0.6640080635485146,-4.618527782440651e-18,-0.009999417947791649,0.0,0.004382660001513479,0.009999417947791644
97,79.58128451266347,428.2122807101499,0.9795285943163,10,1.0010467546808075,2.721128692410881,4.915827970141356,435.7143421691987,418.8384662411108,0.65843348121249,-2.6334490144108712e-17,-0.007779599134591308,0.0,0.0034897913572569713,0.007779599134591282
98,79.36411315709555,428.68374609334325,0.991840444890792,10,0.9994085703796127,2.716674631387959,4.3888673841693935,435.0448033790698,420.1943846999516,0.657355728839721,1.3198331316743862e-16,-0.009661001307459869,0.0,0.0036021699829206916,0.00966100130746
99,82.03540808400791,439.1962319985858,0.9909943996139142,10,1.0021347522795787,2.7240908850311953,3.836851096025802,444.05323065594223,433.1430445311855,0.6591502451069927,-1.77191594730175e-16,-0.009073171672569456,0.0,0.003949750553360865,0.00907317167256928
100,83.27477095590945,441.90441736500134,0.9939411449535729,10,0.9906081081857996,2.692871531765972,4.0279308471908095,448.9330621504305,437.61622500217544,0.6515960755783875,-4.3076653355456075e-17,-0.007797619960558292,0.0,0.004748693608237286,0.007797619960558249
101,85.50388913150744,450.26810304607505,0.9931664952362286,10,0.9862737736183798,2.681224983850935,3.2073739067987286,454.59294582004463,444.6735809451897,0.6487779519412393,3.099742684753437e-17,-0.007823052104366648,0.0,0.0044739787925051795,0.007823052104366679
102,87.20948944029576,456.2388520186528,0.9954244092211331,10,0.9972706539893472,2.710872812278438,2.1797388442349592,459.47223216347606,452.05182561286136,0.6559518584662615,5.337952302397753e-17,-0.0086334355795982,0.0,0.0038819573800275664,0.008633435579598253
103,88.63643134398221,459.9719591601009,0.9961110094323967,10,0.9883278781314541,2.6867381605729244,2.6503212418786677,463.81243250273286,454.71234361703586,0.6501119793070611,-1.1919354392375682e-16,-0.008652748367678728,0.0,0.0033652595658161437,0.008652748367678608
104,89.53724933969403,466.42860359952084,0.9969782444961114,10,0.9684726135477375,2.63391837420178,2.039718859402378,469.44959316110425,462.558541334606,0.637331137329889,-1.220357148667972e-16,-0.008554781288551565,0.0,0.0034212223830086238,0.008554781288551444
105,90.8608952013652,468.8314720644788,0.9973593132205253,10,0.956072043757146,2.601457965325817,1.9530438598759516,471.9664348341177,466.21568202481103,0.6294766686759843,9.583445148564351e-17,-0.008457730852737296,0.0,0.004215661913597287,0.008457730852737391
106,92.33425030258674,472.7160498343863,0.9975755775158525,10,0.9475951958745089,2.579499004756715,1.9683236159964348,475.85705514283194,470.42230197468393,0.6241632430773915,2.5401902803423582e-17,-0.007033982381485785,0.0,0.0031716850603515506,0.00703398238148581
107,92.82813890865569,475.7808419245736,0.9979419837359768,10,0.9233517137079711,2.51771492335885,1.5987821442125463,478.51052063101815,473.34892043788295,0.6092133041378007,-1.4983569940341112e-16,-0.0035092787153809014,0.0,0.0027489142351062243,0.003509278715380752
108,92.93427410943609,476.1652799619478,0.9980212542620751,10,0.903360764390394,2.4678831635666563,1.761429403978595,477.9913747485199,473.00398624724517,0.5971554771168195,2.0117241206207837e-16,-0.004779869814127489,0.0,0.003133439814729234,0.004779869814127691
109,93.00137307578578,477.20665411400233,0.9981026711058723,10,0.8826841946177932,2.417379723355853,2.0968295617240136,479.46482514762823,472.4816269994986,0.5849351230983021,-2.2177815139912128e-16,-0.006432932628179689,0.0,0.003614010579978136,0.006432932628179467
