Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss
10,14.967916165255073,84.5876908986442,0.040400784806883805,21,1.4302017467754609,4.179542316056765,64.82085043602429,144.31151884399355,-188.24477054096738,1.0113268823746748,1.2189215034641414e-16,-0.00224580500055648,0.0,0.005955743071564298,0.0022458050005566017
11,14.823015746842357,92.90782411434346,-0.00040075110094628386,22,1.4299213716219996,4.178370640500535,84.00654897266104,196.46625978329257,-178.14330880112058,1.0110433711914308,1.1304911114666605e-16,-0.005913474697061424,0.0,0.005615130716740037,0.005913474697061537
12,15.13122287269861,101.82259138267383,0.1730435473219033,21,1.4346427971968017,4.198145151710871,65.32187083813866,167.65113982530528,-168.89808474139483,1.0158282239960088,8.113251803903266e-18,-0.0042795459941584076,0.0,0.006130071589691857,0.004279545994158415
13,18.13384495334669,121.41761414408131,0.10548469807778549,20,1.4269149358656892,4.165827502121434,24.18572152277538,185.12525381908245,88.89705016166891,1.0080082989100967,-7.161216064588416e-17,-0.0008968202375244068,0.0,0.006954178115129713,0.0008968202375243352
14,15.724966859059682,101.13036547005609,0.1168085948235269,20,1.4247611795502475,4.156864979838697,16.799621445015177,150.4474368244281,76.73710154138439,1.0058396308998234,-1.5309975509580908e-17,-0.0005488297792069636,0.0,0.007266320068805371,0.0005488297792069483
15,14.620205712203093,106.14386235842287,0.4586997631054376,20,1.4301326649551895,4.1792535956384524,17.26831835627797,138.2967780152217,77.75330883132638,1.0112570204858715,-4.463318603598054e-16,-0.0034272411837503866,0.0,0.00489301200385834,0.0034272411837499403
16,13.861392088968675,107.20663676811016,0.49250340804261894,20,1.4322623991393721,4.1881637796793445,14.87161707319048,139.7902647367832,85.29741263003022,1.013413024173845,-3.2576163988551345e-16,-0.004605390551696632,0.0,0.005623670497865985,0.004605390551696306
17,15.987834732494315,117.9002994176154,0.4874562188838587,20,1.4329205001082241,4.190920921459791,21.71270437866224,166.4386487788264,81.4834069707876,1.0140801717680614,7.94475596421762e-17,-0.0031835567208299323,0.0,0.005665987772173763,0.0031835567208300117
18,15.464274941876146,126.1134746091313,0.6513674292840557,20,1.4385215594543639,4.214460379667369,22.454458605031512,166.2497995785997,77.4751328855114,1.019776031525337,-7.865375017956922e-17,-0.002138044586912652,0.0,0.004980152972462538,0.0021380445869125736
19,15.905307964010314,131.03902247901584,0.7849521008889995,20,1.43423418240155,4.196430077915395,16.994795839333715,163.07366479898528,101.49903321158793,1.0154132263471136,-9.795497746267756e-17,-0.00742736574565446,0.0,0.009002102301456533,0.007427365745654362
20,17.335208226408433,140.42579796859008,0.8415673794715606,20,1.4235174781494029,4.151698294612959,16.158504647977207,165.6869888959233,110.46690131142127,1.004589444332389,1.1551870571224754e-17,-0.001671310233797452,0.0,0.007739975425574751,0.0016713102337974634
21,16.74085682645317,140.86543266780498,0.8802548522398821,20,1.416677478831944,4.123397579884941,10.3914836208741,163.5791896248999,119.81868701468676,0.9977414998852416,7.531752999057062e-17,-0.007823022396221178,0.0,0.007339711611124613,0.007823022396221253
22,18.797866154045675,149.47948998489076,0.8769066262992473,20,1.412315517657657,4.105450650096704,7.182811126873737,166.3195809871813,138.28800386025767,0.9933988682814872,6.943334796005729e-17,-0.007904288220719544,0.0,0.0073459695681477154,0.007904288220719613
23,20.234078616906654,159.89134795128825,0.8838874343360285,20,1.3988984957848476,4.050735606195334,13.203581409449095,179.89849508214456,131.80846994287728,0.9801594294665765,-3.351208199831035e-17,-0.005832318731154791,0.0,0.00880577660975709,0.005832318731154757
24,20.531770002263606,160.95032814791315,0.8664866978974032,20,1.3937120188315577,4.029780946731661,19.09309390491995,204.92932083846938,119.58413052055502,0.9750890153340995,-1.8924306566248106e-16,-0.007561940393871292,0.0,0.009193379414231468,0.007561940393871103
25,21.815235258773352,173.148658525441,0.8752954452675642,20,1.405336272722502,4.076897460195218,16.215086025320275,211.987489845498,146.8793344220146,0.9864898322336925,-2.7977620220553945e-16,-0.006374016435269906,0.0,0.007106467576756114,0.006374016435269626
26,25.722509701117467,197.09487309957964,0.9145025694453387,20,1.3784486878836402,3.968740094904438,15.877648923094927,224.2027198248778,168.77058893833646,0.9603189161922004,1.9022561303927433e-16,-0.006782514001051883,0.0,0.0069657981680311945,0.006782514001052073
27,25.1366762807297,185.05778561260615,0.31252181274446,21,1.3621084685999942,3.9044169696576683,73.10848664671504,239.94986657422942,-135.35842764911945,0.9447546029729037,-6.668476619147125e-17,-0.009028896625536563,0.0,0.006879391476820309,0.009028896625536497
28,27.78771582225704,205.68654230506496,0.8134565555149909,20,1.3488283224122204,3.8529085184139125,13.30955297827854,222.38094800688086,175.7484280127187,0.9322910657065934,-7.95072341297498e-17,-0.007637660569083439,0.0,0.006730267239723325,0.0076376605690833595
29,28.340861632742463,214.6008979846975,0.926329802466763,20,1.3403723264164127,3.8204657008928655,16.122907164928428,239.87766218029822,185.11410543770137,0.9244408536455834,2.8071989177647085e-17,-0.007585532024614463,0.0,0.00824495803128577,0.007585532024614491
30,33.209784477822524,240.9302185347154,0.949104464433457,20,1.330690649383016,3.7836556648315645,11.818207214498758,261.7303964771972,216.9844025745695,0.915533902550255,1.9350077096191852e-16,-0.004555728953640933,0.0,0.008240339730150197,0.004555728953641126
31,33.10862503096443,237.28142520609003,0.9509722344223595,20,1.3250756794857923,3.762470086027045,14.236298997908802,271.6406095886342,212.949060784758,0.9104076126975681,1.5687451337953462e-16,-0.0038348497744125323,0.0,0.0048303345443046495,0.0038348497744126893
32,31.09973451874392,235.67790583132188,0.9484792010418226,20,1.307365551696311,3.6964228388862463,17.64603119769639,260.6947604316272,197.27736745669017,0.8944261124544144,-2.0745627438145676e-16,-0.010765201907499931,0.0,0.007543149485310327,0.010765201907499723
33,35.82971465920043,251.321359243276,0.9558351561373727,20,1.2981976608837846,3.6626893068472093,11.037889740257153,271.6481497478202,230.08670018535375,0.8862635852663381,3.4236502521878267e-16,-0.0055868638431751,0.0,0.00740616666262292,0.005586863843175443
34,35.57758417496283,254.1351141816504,0.964758083048211,20,1.2921120319838333,3.6404672252036843,14.973302143394152,284.2777988151677,219.34779277073824,0.8808864920707307,-1.013633621482768e-16,-0.008390470888834137,0.0,0.006122874030689422,0.008390470888834036
35,37.73482399996977,265.7701133087386,0.9730888768886118,20,1.2561203475882652,3.5117705749097112,11.188651119609629,286.5237144305265,249.36722515062445,0.8497456703559115,-6.791234241632083e-17,-0.009830051618830965,0.0,0.008140307580595701,0.009830051618830897
36,40.46026975614617,282.717974028306,0.9733841734238278,20,1.2467157253403625,3.4788985161645605,14.492038474705117,307.64887988532087,246.06866478945787,0.8417915944849119,1.899591595133643e-17,-0.008193886283901539,0.0,0.006394740405232734,0.008193886283901558
37,43.471520367007194,290.28374856817607,0.9767528277456465,20,1.2147167515796844,3.369339569037911,12.576271996465753,312.9965015965258,266.70472388752927,0.8152815366711219,-1.131497673334536e-16,-0.007183140468545298,0.0,0.006516720790171588,0.0071831404685451855
38,48.13685360399536,311.4806601485409,0.9758920514525127,20,1.1838720636237352,3.2669997745926964,10.177900824876282,331.3922858311568,294.752643965665,0.7905183024620731,4.6074255521943994e-17,-0.008503604809160532,0.0,0.00989257718411503,0.008503604809160578
39,50.77673565072538,317.73612186289733,0.9718398426862417,20,1.1639520829232632,3.2025651015124654,12.865164062012834,346.9439327289138,283.709416874131,0.7749269979326953,1.2553846850948957e-16,-0.007345796488767569,0.0,0.006514532537444562,0.007345796488767695
40,51.49738148157045,327.6339002294162,0.9730526955268769,20,1.1509102066847756,3.161068826628837,10.724454312224923,342.68178290823823,294.4447542737464,0.7648861142342582,5.465627950229646e-17,-0.007058574234222993,0.0,0.006665882058394382,0.007058574234223048
41,51.403219080003986,333.75124694087526,0.9822922812902313,20,1.12187293185977,3.070599845294297,10.255574468585555,345.70460246983504,312.3217513186303,0.7429952692742307,-5.1536552803099767e-17,-0.00885210293805625,0.0,0.00640920437706052,0.008852102938056198
42,53.46008563746092,341.21952048777234,0.9846640011260572,20,1.1096209807660904,3.0332085321653333,7.754729385054282,351.7782148183529,324.3918239901619,0.7339476661456933,-4.718447854656915e-17,-0.0069186309197563954,0.0,0.006752863539968876,0.006918630919756349
43,55.259137245085924,350.33697275367774,0.9843053001206657,20,1.0931597447467996,2.9836868826465492,7.432837879500308,361.0401596996721,333.0965075144462,0.7219648767322498,-3.7688741016950187e-16,-0.008932799063793712,0.0,0.006888152873051575,0.008932799063793335
44,56.676215526095675,356.8783273492468,0.9835356527014988,20,1.0662122386675255,2.9043576255301065,8.632716161997147,372.65793317347755,343.47660109638883,0.7027695189122193,4.1266989825317066e-17,-0.006755995001221504,0.0,0.008229714400624318,0.006755995001221545
45,59.44687809874449,367.73197622516125,0.9761819904013007,20,1.017497798133626,2.7662643451195255,9.044572162409201,379.4277622295835,346.60199517784827,0.6693549878000453,-4.691802502065911e-17,-0.005509781613948708,0.0,0.0064479392665981365,0.005509781613948661
46,58.978623551173754,367.40131861460645,0.9822415538273686,20,1.0291505752060546,2.7986875501595385,9.279726820246433,386.474129514857,352.4297244859575,0.6772004542148101,-4.255928942598075e-16,-0.00710034989665878,0.0,0.006991270201390388,0.007100349896658354
47,61.47948368545959,376.48279961043465,0.9757288652393438,20,1.0143220523386136,2.7574933273905273,10.697525463335076,396.5617789907002,356.5240235994889,0.6672326582853892,2.2510882047299675e-16,-0.006061312478600238,0.0,0.006305134615689246,0.006061312478600463
48,63.0715356651746,382.20753094733516,0.9872384123033384,20,0.9952160464725465,2.705308750560105,6.508923044812625,393.5600280636383,370.1983621664164,0.6546055184210074,-1.0438316877525722e-16,-0.00591569341765479,0.0,0.006616386478674798,0.005915693417654686
49,64.01043096583639,388.25627576094394,0.9807164784892296,20,0.9815610668181732,2.668618884393342,8.867913406477971,407.9421918926125,373.0522377889559,0.6457276449221252,6.319389456166391e-16,-0.008140672018458514,0.0,0.00692342753615381,0.008140672018459146
50,64.59379878657488,389.53787386555325,0.9794112433901456,20,0.9535504371083336,2.594906375361776,11.353010244336753,406.06222642310985,358.66351916545426,0.627891375705633,-5.282052573107876e-16,-0.0067729251312721945,0.0,0.009979597003390621,0.006772925131271666
51,67.49670023784714,395.82671499539845,0.964248792920636,20,0.9038909451323692,2.4691919346053672,13.200321225915598,415.8763969582391,369.31923593001414,0.597472161393286,-1.4049872376631357e-16,-0.005454908988439275,0.0,0.007473709776148577,0.005454908988439135
52,67.64814835928884,402.6497066139294,0.9767742032860558,20,0.878986451498666,2.4084573805498453,11.03045102601684,423.35364791793637,385.06900720723877,0.5827761773451243,-5.593303598061539e-17,-0.005590847534793245,0.0,0.006978445719954282,0.005590847534793189
53,66.72758205569582,394.857095054085,0.9602217436556278,20,0.8375074932389842,2.310600605775172,14.28370398230197,410.0676334487318,348.33941605383,0.5590977026537897,-1.3379297669757762e-16,-0.00875067818379479,0.0,0.008598813538858618,0.008750678183794656
54,69.36770460016784,404.97109423455476,0.9741252493694238,20,0.8454946733811306,2.3291296881040644,13.102256309475493,435.2203509588924,376.79907251451453,0.5635811981295868,-2.851052727237402e-17,-0.0039035861479456806,0.0,0.009624221880519418,0.003903586147945652
55,69.12527015633941,401.56430910019424,0.9685451920224396,20,0.8207432270262871,2.2721879616268574,14.387977118789072,422.1698082896909,369.3783826760358,0.5498029673185262,1.4096501743665613e-16,-0.0044473793223506345,0.0,0.007071209635184267,0.004447379322350776
56,68.55579840928445,402.324337326898,0.9652284648186358,20,0.7786281842326181,2.178481739142872,15.055515416090863,424.55689635829975,358.13734680559014,0.5271288047721241,2.1953550088937846e-16,-0.0051220414518201455,0.0,0.0067965530481614266,0.005122041451820365
57,68.20752028960057,399.30829331700613,0.9441834858973681,20,0.7623801535834739,2.1433717079212675,17.92013116408574,416.43652630398606,356.0408258978446,0.5186332050795429,7.106981669835477e-16,-0.0062072150916233524,0.0,0.00728074568585822,0.006207215091624063
58,68.02264991502129,398.66222768215323,0.9544550608966942,20,0.7707317378953463,2.1613472149519555,15.52032565449773,431.5479119998748,363.2503371136216,0.5229827515393576,-1.766142787573699e-16,-0.00426660126142765,0.0,0.0067263929167824445,0.004266601261427473
59,69.03711208955039,406.27740179511386,0.9517254973520233,20,0.7692905038451756,2.158234451400743,19.04975659360484,428.7909174514624,339.5112188445066,0.5222295538876136,-1.4432899320127034e-19,-0.005497396959068754,0.0,0.009892735921825834,0.005497396959068754
60,69.11219070871358,406.58721722579264,0.9768326210133185,20,0.7373577583533263,2.0904048562746294,11.784992416238028,427.5698366406303,381.36704835454304,0.505816777611108,2.4408253196384065e-17,-0.003733125832888285,0.0,0.006506291522958903,0.0037331258328883094
61,69.83456742344357,407.5401072481247,0.9827880606242372,20,0.7364432033565509,2.0884939400202365,8.861699794406654,424.51958123567294,391.1576604825053,0.5053543918205372,-1.0202727551700264e-15,-0.005849060368624616,0.0,0.0069392223926518825,0.005849060368623596
62,69.36522225455522,409.77891374338935,0.981985713178575,20,0.730492213031649,2.076102240800885,8.694113977094055,429.76998759038906,392.206557948737,0.5023559633824072,5.356604049211455e-16,-0.004703665704956691,0.0,0.007222379858758586,0.004703665704957227
63,69.57849026840472,408.7724993373256,0.9711100399808941,20,0.7160981269787977,2.046432691780167,14.127058754891044,428.94526848438295,376.3178291017547,0.49517680110970796,4.085620730620576e-17,-0.004726864850382239,0.0,0.009374432044414648,0.00472686485038228
64,68.99027358676062,410.3921900970774,0.9765876228268586,20,0.713568394032908,2.041262306182963,8.586238784628067,427.4129513149708,395.30470582235915,0.4939257191607088,8.677503160470223e-17,-0.0032365416277502232,0.0,0.006419270437235358,0.00323654162775031
65,67.82887140425498,405.69335082740105,0.9695798196158326,20,0.7236106871326514,2.061864534221111,11.27174616426405,421.4249793298492,369.53206541942393,0.4989108552058081,-8.464340339742193e-17,-0.005293012244029566,0.0,0.007329111570482326,0.005293012244029481
66,69.70195839805199,410.3248404697586,0.9679931456013895,20,0.7159084705136264,2.0460446093919633,12.920585698299039,424.0731556233469,365.96738504823253,0.4950828965330611,-1.6488477250220512e-16,-0.0074664175959324635,0.0,0.009626642465734534,0.007466417595932299
67,70.57074215078526,409.6678719448062,0.9727899913061433,20,0.7362493213390914,2.0880890578526476,11.633221523627757,439.53596462719355,388.6030322513695,0.5052564221891006,1.299182983416358e-16,-0.008506995585712433,0.0,0.00977505298483021,0.008506995585712563
68,70.77725134557345,409.2226173516748,0.9676181509331085,20,0.7350052836485438,2.085493011488031,13.277720891687075,427.6426437690669,378.6595723470621,0.5046282549693688,-3.5214053895060717e-16,-0.0038205381213424687,0.0,0.0067028855236700435,0.0038205381213421165
69,71.15133026719431,413.3745485214575,0.9689462510983922,20,0.7219611676456429,2.0584662520292265,11.438688016098999,430.23025524613337,387.10443706159543,0.49808857040171733,-7.673861546209082e-17,-0.0043168667579328015,0.0,0.006560339555493909,0.004316866757932725
70,72.03368398278869,415.0150076480725,0.9799040863660867,20,0.7223205336640574,2.0592061277853984,9.124659471358111,427.57838446582844,392.4269915152104,0.49826759867449255,5.519029677714116e-16,-0.007855809100016542,0.0,0.009006449237179756,0.007855809100017094
71,70.2310830714533,411.86248410862265,0.9542990718219172,20,0.6909205066181545,1.9955516065153023,15.561952649507269,429.4041155093629,366.5203255582186,0.48286506804384827,-1.1162182289581325e-16,-0.008624117806529644,0.0,0.009517717042524384,0.008624117806529533
72,70.60832916455105,413.95998343651337,0.978055125705767,20,0.7014529773134778,2.0166807711593115,10.4719706633583,431.30311552451434,391.4490367076714,0.4879777073212433,8.388845174067683e-17,-0.005806786095882729,0.0,0.009335168025981418,0.005806786095882813
73,71.36555172891023,415.94525484685516,0.9804034457884375,20,0.7269231874011534,2.0687057856123094,10.392098831643116,431.4224810928093,391.5753553313819,0.5005662377615543,-3.177458296477198e-16,-0.0059777421246275,0.0,0.006555520010411672,0.005977742124627182
74,72.17813300715247,415.9242713268615,0.9751152952988407,20,0.721699236074705,2.057927145337723,10.486144579198031,441.62301747519547,399.4271856904664,0.49795812236498116,-9.762191055529001e-17,-0.004549387023600898,0.0,0.007951514148474175,0.0045493870236008
75,71.82916898667386,416.03330394077454,0.9766710803398774,20,0.7288221328213496,2.072637877221717,11.839684132611414,433.91652519400805,376.71160662575545,0.501517688817158,2.5657254099087367e-16,-0.00535069114430099,0.0,0.006779064488029406,0.005350691144301247
76,71.11074573245817,407.3957719927424,0.9278640068459951,20,0.7261477229619117,2.0671021996826044,18.310719577319492,445.11775121802833,365.8658720216309,0.5001782169123148,-1.5233300731942733e-16,-0.004529119142292154,0.0,0.006757425223005535,0.004529119142292001
77,68.88430913224762,410.9946128244068,0.9601621600877597,20,0.7099224821421709,2.0338335941125245,12.030043069458232,435.4582375094548,395.3881356477876,0.492128188318781,5.86926340861993e-17,-0.00574677213791043,0.0,0.007703200709522123,0.005746772137910489
78,71.98668103460425,419.67139185533125,0.97618537463099,20,0.700614271529169,2.0149900784274295,11.651061586929316,446.05607184013877,397.1785443106277,0.4875686091759706,-3.7791991758240326e-17,-0.005132342071078169,0.0,0.006417233523287457,0.005132342071078131
79,71.95026068186982,421.1538304159123,0.9722054784696103,20,0.703104814166675,2.020014751616058,10.945397614780353,437.8695231063828,400.5078554348299,0.488784432987895,-9.747758156208875e-18,-0.004991040811528345,0.0,0.007031696891472767,0.004991040811528335
80,71.25510377598803,416.66777649193256,0.9682321661311426,20,0.7030168646699325,2.019837100147534,14.769247697639454,437.7401482861127,384.3961300978578,0.4887414465333446,-1.1409762024072734e-16,-0.004811343984337381,0.0,0.006536529194448354,0.004811343984337266
81,71.76164459383543,415.8364642399248,0.9618114835103198,20,0.713671301793425,2.0414723787243823,14.68806208016671,436.83823989320314,371.2467701834658,0.4939765505657577,-4.6251891205884024e-17,-0.004625378438667598,0.0,0.007011048339388567,0.004625378438667552
82,72.40848525293553,420.5628466702692,0.973064174740911,20,0.7159795538093335,2.046190054155248,10.581869056662589,442.40195488287566,400.37864654245993,0.49511808990781075,2.8235400129084097e-16,-0.00502798945641426,0.0,0.006507939903630202,0.0050279894564145425
83,72.51550940245798,418.4917123669089,0.9695046482902904,20,0.7144113227033244,2.0429836700962594,14.096738824301683,441.6859375317592,389.2992903997212,0.4943422388339707,-5.1197934780589094e-17,-0.005402738979020203,0.0,0.006605140846000362,0.005402738979020152
84,72.32096661870699,421.8259291254787,0.9747759706813073,20,0.6863466019131544,1.9864449859169204,13.658161539412692,440.9208779065548,384.45028378475257,0.4806615324597369,3.5127456499139955e-17,-0.004969185946794659,0.0,0.007114636517499125,0.004969185946794694
85,73.53275582215356,424.2743157797173,0.9765219023356436,20,0.6868326523813384,1.987410733114273,13.476741590332525,449.1671006199351,383.0615207694844,0.4808952150087825,6.277200981230635e-17,-0.005322002386698454,0.0,0.006379191798656104,0.005322002386698516
86,72.4094179360463,418.7962743077387,0.9767355370167375,20,0.6817273015790021,1.9772901606521518,9.564735590039298,434.62081927924464,397.8676651308852,0.4784463327575744,1.0330625244137082e-16,-0.0044871630496506176,0.0,0.006717609525424294,0.004487163049650721
87,72.99084414467868,421.49695339164566,0.9689734708708835,20,0.6715255369908645,1.9572208571265146,13.43003190907219,450.5659487003528,402.5863928430725,0.47359014884288153,-2.5202062658991054e-17,-0.004887976365971296,0.0,0.007117342198078811,0.004887976365971271
88,73.52015158423822,421.47443704959704,0.9554186825431289,20,0.6721140228933163,1.958372992983523,20.138821189417865,451.1248235684936,375.48945589796335,0.4738689319909462,-5.887040854801739e-16,-0.0038421092173003637,0.0,0.006752413098868531,0.003842109217299775
89,73.80661146734147,426.0237567200626,0.977767140208963,20,0.6560610850719596,1.9271863415068207,10.222232775011559,447.39120481085695,404.25342050590905,0.46632267533780253,8.701928067011978e-17,-0.004586314596040719,0.0,0.006605765326683763,0.0045863145960408054
90,73.45304694890196,424.72747806175846,0.9766696921495978,20,0.6558339516933456,1.9267486628694508,13.822553792236212,451.377525043461,392.7833789895851,0.4662167699208117,-2.30415686530705e-16,-0.005004732253088833,0.0,0.008873141514604664,0.005004732253088603
91,73.96677442060493,425.1596042584987,0.977635537871094,20,0.6265029344262267,1.871055919663862,12.672680957315288,449.51506593121826,401.6368642780036,0.45274075649689666,2.27151630838307e-16,-0.003845448293048108,0.0,0.007355288088646981,0.003845448293048335
92,73.365984353852,422.94739003430004,0.966405173333013,20,0.5958800651130371,1.8146272325591568,13.608230669626241,442.550101731258,373.8838379882399,0.43908666619450726,-2.2483126471684046e-16,-0.007797293476108443,0.0,0.009592854784024388,0.007797293476108218
93,73.49219101112597,427.02628093099986,0.9761280327967446,20,0.5817834551454124,1.7892265923058124,10.18456068395777,444.86109343217964,405.842047620882,0.4329404548691552,-9.917622278976523e-17,-0.004270861467525795,0.0,0.0096915457133402,0.004270861467525696
94,72.51970401940312,423.91111223659874,0.9700865643986594,20,0.580083542370346,1.7861876468669546,12.6063494523626,443.8481749966496,402.29295643837884,0.4322051190395407,1.383781977892795e-16,-0.0044342316504805655,0.0,0.006455173832177436,0.004434231650480704
95,73.14825212400143,427.29924462612826,0.9788724858419904,20,0.563764187482855,1.7572747781183657,10.476742206333755,443.85434041470415,405.9209699601848,0.42520905124051794,2.851940905657102e-16,-0.005692667425054711,0.0,0.007103081844043433,0.005692667425054997
96,73.10851900053048,427.2411604792178,0.9829094066599332,20,0.5435643195623141,1.7221341723716221,9.999648856545328,443.47176732225455,405.5672397956276,0.41670605340793654,-1.538769112130467e-17,-0.004501090899890088,0.0,0.006707457834745743,0.004501090899890072
97,74.2459519107692,429.9220607073572,0.9768746317791999,20,0.5146831181220178,1.673108240105614,8.448671114409228,447.54218388440654,410.8580335094113,0.40484321305730453,7.422951142643796e-17,-0.004127164287669448,0.0,0.006506898396633254,0.004127164287669523
98,73.82677370386833,423.85905893649004,0.9607018597116674,20,0.5234460716157334,1.6878340363053292,14.304624938029415,443.32008460884435,392.5436276693773,0.40840642463287047,2.295386103412511e-16,-0.00509161402905293,0.0,0.006796333738579348,0.00509161402905316
99,74.2947519499887,428.7972405021534,0.9756205088664315,20,0.5193630338053127,1.6809565960961805,11.315766539460252,455.78628748153693,408.38548074210394,0.4067422854426257,1.6782131240233867e-16,-0.004260446738723041,0.0,0.006855584589439976,0.004260446738723209
100,74.55013999456321,425.9185666803173,0.9662811558351001,20,0.483447599723461,1.6216555951865523,14.089057153247973,449.4329513460126,393.7211411238075,0.3923931792878126,1.461941678826406e-16,-0.005342129256527077,0.0,0.00940181991223789,0.005342129256527223
101,74.2601998393807,425.76671184747045,0.9797857687677619,20,0.4765603370261174,1.6105252000723451,9.47068518022667,449.2475417341407,409.61245443951395,0.3896999495178438,-1.864508547555488e-16,-0.0041610349275595275,0.0,0.009261786792395928,0.004161034927559341
102,75.75616184305548,432.8514748335514,0.9693401912706587,20,0.4502979737357596,1.5687795709617558,11.143751218167917,448.0547614872968,407.0395400959541,0.3795987293964469,-2.1889157153509587e-16,-0.004998336956189496,0.0,0.006629534959464631,0.004998336956189278
103,74.45021028248588,433.3611682714122,0.9814965175339966,20,0.4387040281592324,1.5506962570353695,11.013470566851218,451.05016710136533,410.60734005436115,0.3752230968239721,2.842170943040401e-18,-0.00589671845735209,0.0,0.009184146047484586,0.005896718457352092
104,73.68514960386982,427.00327957544033,0.9828265470328906,20,0.47115147639682947,1.601837609887625,6.880798797761934,445.5196902147233,412.99666434126675,0.3875978070265216,-1.4899192990469602e-17,-0.0037494227295124297,0.0,0.006887964147678435,0.003749422729512415
105,74.9756365804979,433.05661968888126,0.9808779670513673,20,0.4698320553226259,1.5997255052717667,10.308072326212262,449.1930772379206,411.48338642560657,0.38708673954236217,-8.892886427247504e-17,-0.004425971682816836,0.0,0.00671875304138132,0.004425971682816747
106,74.32395926892448,428.4273461523835,0.9812997302948694,20,0.45974494297275376,1.5836700073137941,9.94323671477484,448.4279735967794,407.5804069943507,0.3832017790689558,-5.437872374614017e-17,-0.006164787758703161,0.0,0.0068172080360687235,0.006164787758703106
107,74.17482610142984,431.4594841635506,0.978002080492269,20,0.42144420890227874,1.524161174018102,10.061227319651834,444.8531857098318,416.1765195781636,0.36880238356110845,3.9679370900103094e-17,-0.004535644945208928,0.0,0.007044316215068419,0.004535644945208968
108,75.36224736534247,432.02617614027474,0.977654822478348,20,0.38036467425420384,1.462817944220779,10.780293469799732,449.30081990200375,413.5860441464267,0.3539591178027059,4.554134847012392e-17,-0.005140463393507007,0.0,0.006661078818294413,0.005140463393507053
109,74.50635352225258,428.53140036930336,0.9757007083257717,20,0.39237530244177427,1.4804932398781276,10.560947763604904,446.0296974409492,399.2100956409671,0.3582360218990045,5.63660229602192e-17,-0.006987912151323182,0.0,0.007728843145027481,0.006987912151323238
110,74.31785657883307,428.5556691754905,0.9706733705863345,20,0.4025252177936612,1.4955966403968723,13.803941331978795,446.5888681178492,396.37453120036685,0.3618906026652279,1.9872992140790302e-16,-0.00614765818548305,0.0,0.009498317777062363,0.006147658185483249
