Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss
0,2.3615371637391633,-275.77107498559474,1.280420214300193e-12,2,1.4189385332046724,4.132731354122492,1.4715158943495226,-274.2995590912452,-277.24259087994426,1.0,7.714540654495045e-17,-0.001732028787557554,0.0,0.0006506952688274168,0.0017320287875576311
